1,1,1470.76,438.01,170.17,41.05,1,0,0
2,1,1451.78,514.23,167.36,42.09,1,0,0
3,1,1445.01,472.49,166.09,35.95,1,0,0
4,1,1446.88,518.17,165.73,32.26,1,0,0
5,1,1448.68,521.98,164.33,36.64,1,0,0
6,1,1457.94,504.00,164.40,36.16,1,0,0
7,1,1475.96,479.37,167.67,38.44,1,0,0
8,1,1503.65,476.32,172.10,38.68,1,0,0
9,1,1529.86,494.27,174.01,38.95,1,0,0
10,1,1551.47,499.99,176.78,39.71,1,0,0
14,3,416.82,524.61,25.89,16.79,1,0,0
17,3,469.37,511.60,127.66,27.41,1,0,0
18,3,592.71,526.59,132.36,26.52,1,0,0
19,3,669.28,538.68,29.55,15.68,1,0,0
20,3,660.64,556.32,50.39,10.16,1,0,0
21,7,267.38,553.79,53.75,14.45,1,0,0
21,9,170.87,558.79,45.93,14.40,1,0,0
22,7,262.08,565.62,55.13,15.11,1,0,0
22,9,164.45,571.81,47.91,15.56,1,0,0
23,7,273.82,551.33,54.02,14.84,1,0,0
23,9,175.83,554.07,46.51,14.86,1,0,0
23,10,338.97,551.25,32.93,11.09,1,0,0
23,11,1072.11,520.17,101.75,25.14,1,0,0
23,12,145.36,560.93,27.32,6.70,1,0,0
24,7,280.71,549.71,54.12,14.77,1,0,0
24,9,183.05,553.79,46.90,14.70,1,0,0
24,10,345.34,549.81,33.72,10.36,1,0,0
24,12,154.96,560.29,25.37,6.76,1,0,0
24,13,0.00,550.44,67.66,29.94,1,1,0
25,7,272.23,555.72,55.65,15.71,1,0,0
25,9,171.92,561.24,46.73,14.45,1,0,0
25,10,338.57,556.41,33.79,10.88,1,0,0
25,3,783.02,543.28,48.48,11.33,1,0,0
25,11,1079.45,517.77,102.84,24.16,1,0,0
26,7,263.58,564.20,55.72,15.17,1,0,0
26,9,161.94,568.87,47.81,14.85,1,0,0
26,10,331.50,563.75,32.86,11.72,1,0,0
26,11,1149.26,533.56,29.20,13.54,1,0,0
26,12,138.24,575.07,20.34,6.73,1,0,0
27,7,254.46,564.38,56.70,15.78,1,0,0
27,9,152.73,570.08,47.15,13.62,1,0,0
27,10,322.85,565.95,34.27,10.10,1,0,0
27,11,1142.67,537.04,30.43,14.03,1,0,0
27,12,125.66,576.32,24.08,6.66,1,0,0
28,7,243.31,558.88,57.21,14.90,1,0,0
28,9,140.12,563.88,48.06,13.71,1,0,0
28,10,312.60,560.04,34.04,9.76,1,0,0
28,13,0.00,566.29,5.80,20.93,1,3,0
28,3,765.31,548.80,49.13,11.27,1,0,0
29,7,234.27,559.89,57.30,14.97,1,0,0
29,9,126.52,565.81,50.04,13.55,1,0,0
29,10,304.02,560.20,34.81,10.95,1,0,0
29,13,6.81,568.05,68.15,12.00,1,0,0
29,11,1058.31,524.41,103.58,24.23,1,0,0
29,12,103.53,571.11,22.59,6.09,1,0,0
30,7,214.16,560.80,58.29,14.78,1,0,0
30,9,102.48,565.12,51.59,15.15,1,0,0
30,10,285.48,560.85,34.69,10.22,1,0,0
30,13,0.50,571.13,50.30,9.26,1,0,0
30,11,1120.89,531.57,28.85,13.54,1,0,0
31,7,188.04,553.08,60.18,15.09,1,0,0
31,9,71.40,558.25,54.40,14.89,1,0,0
31,13,0.51,565.24,18.31,7.42,1,0,0
31,11,1107.73,524.54,26.83,13.76,1,0,0
32,7,197.39,564.02,39.06,12.96,1,0,0
32,9,117.87,563.87,65.15,17.55,1,0,0
32,13,0.00,568.63,48.37,18.04,1,0,0
32,11,968.08,536.41,24.39,15.70,1,0,0
33,7,170.63,576.49,39.29,12.46,1,0,0
33,9,87.00,575.55,68.49,17.85,1,0,0
33,13,0.11,586.53,14.62,11.05,1,0,0
33,11,952.63,549.66,24.19,15.66,1,0,0
33,3,667.05,565.30,50.87,12.09,1,0,0
34,7,196.65,564.38,38.28,13.57,1,0,0
34,9,114.24,565.80,66.31,15.74,1,0,0
34,13,0.00,573.60,42.54,13.97,1,0,0
34,11,976.23,527.44,127.36,26.21,1,0,0
35,7,206.75,572.34,39.11,11.80,1,0,0
35,9,125.64,573.26,66.36,16.20,1,0,0
35,13,0.00,577.73,55.48,17.41,1,0,0
35,3,693.03,559.02,52.36,10.55,1,0,0
36,7,221.33,563.74,38.73,9.82,1,0,0
36,9,141.17,561.11,65.18,16.76,1,0,0
36,3,704.46,550.71,51.13,12.04,1,0,0
36,11,994.24,525.55,129.98,27.08,1,0,0
37,7,190.55,558.59,62.81,16.02,1,0,0
37,3,741.02,556.13,14.31,9.35,1,0,0
37,11,1107.51,540.07,27.26,15.42,1,0,0
37,12,0.30,568.38,26.45,8.49,1,0,0
37,10,268.65,559.56,36.95,12.11,1,0,0
37,13,62.42,561.87,60.48,17.08,1,0,0
38,7,186.93,555.73,49.29,14.21,1,0,0
38,11,1123.46,523.18,128.59,25.17,1,0,0
38,12,0.54,558.85,26.72,20.62,1,0,0
38,10,298.33,552.34,57.77,14.28,1,0,0
38,13,93.69,555.20,62.80,13.89,1,0,0
39,7,220.36,551.98,55.90,12.88,1,0,0
39,11,1214.07,523.33,87.72,25.81,1,0,0
39,10,299.57,554.39,44.65,11.78,1,0,0
39,13,0.35,517.39,155.85,62.58,1,0,0
40,7,347.38,565.74,49.69,13.10,1,0,0
40,10,417.08,567.49,40.97,12.28,1,0,0
40,19,512.48,562.19,50.26,13.66,1,0,0
40,3,576.67,562.68,30.91,10.21,1,0,0
41,7,365.11,559.12,50.03,12.29,1,0,0
41,10,432.54,559.53,41.82,13.04,1,0,0
41,19,528.65,557.58,48.93,10.71,1,0,0
41,11,1328.25,526.95,26.35,18.13,1,0,0
42,7,384.60,562.01,49.26,14.20,1,0,0
42,10,451.49,561.82,39.96,14.90,1,0,0
42,19,545.77,561.36,49.65,10.63,1,0,0
42,20,1371.82,520.98,122.01,26.95,1,0,0
42,11,1347.74,531.71,25.28,16.00,1,0,0
42,9,150.88,569.93,24.84,15.17,1,0,0
42,3,609.73,559.63,29.41,9.53,1,0,0
43,7,396.20,562.28,50.24,13.92,1,0,0
43,10,463.86,561.82,39.83,14.67,1,0,0
43,19,556.43,559.89,50.89,12.27,1,0,0
43,20,1387.74,517.01,120.12,27.49,1,0,0
