1,1,689.76,496.69,98.74,19.40,1,0,0
1,2,65.41,505.88,54.75,26.75,1,5,0
1,3,1029.30,493.58,17.24,42.12,1,3,0
1,4,451.70,505.80,62.46,16.55,1,0,0
1,5,29.98,509.03,29.66,25.16,1,5,0
1,6,100.28,520.52,34.86,10.78,1,0,0
1,7,53.83,523.08,14.30,9.07,1,5,0
1,8,885.27,500.30,78.99,14.11,1,0,0
2,1,654.80,508.06,99.61,18.47,1,0,0
2,3,998.07,505.94,18.14,41.02,1,3,0
2,4,410.24,516.90,59.48,16.14,1,0,0
2,5,2.53,518.43,58.15,26.09,1,5,0
2,7,38.72,532.11,39.49,10.93,1,0,0
2,8,854.09,510.78,77.56,14.38,1,0,0
3,1,630.84,510.25,101.91,19.71,1,0,0
3,3,976.89,499.95,19.73,48.23,1,3,0
3,4,381.82,520.62,69.82,16.51,1,0,0
3,5,0.21,525.77,22.40,22.22,1,5,0
3,7,11.21,539.09,28.03,8.30,1,0,0
3,8,825.04,511.98,84.44,14.93,1,0,0
4,1,627.44,508.39,103.47,20.04,1,0,0
4,3,976.67,497.04,18.82,49.97,1,3,0
4,4,379.91,518.68,70.23,16.91,1,0,0
4,5,0.19,525.02,15.98,21.12,1,5,0
4,7,6.35,537.16,27.76,8.57,1,0,0
4,8,823.37,511.43,83.60,14.52,1,0,0
5,1,626.24,509.43,100.42,19.52,1,0,0
5,3,976.39,500.21,17.50,47.92,1,3,0
5,4,379.29,519.22,73.99,16.51,1,0,0
5,5,0.41,527.84,13.54,18.05,1,5,0
5,7,7.16,537.87,23.22,7.58,1,0,0
5,8,822.63,511.91,83.06,14.90,1,0,0
6,1,623.94,507.75,101.82,19.03,1,0,0
6,3,978.06,494.10,17.28,53.13,1,3,0
6,4,377.70,516.83,71.04,16.89,1,0,0
6,8,818.78,509.80,85.58,15.34,1,0,0
7,1,622.01,512.87,101.70,19.29,1,0,0
7,4,372.41,523.47,61.07,15.66,1,0,0
8,1,618.64,514.62,102.55,19.61,1,0,0
8,4,370.05,525.64,63.43,15.93,1,0,0
9,1,618.28,512.20,101.35,19.16,1,0,0
9,4,369.15,523.76,60.98,15.77,1,0,0
10,1,611.91,500.84,101.43,19.41,1,0,0
10,4,357.82,511.37,59.88,15.64,1,0,0
10,3,969.88,501.86,18.08,38.68,1,3,0
10,8,801.45,502.65,88.09,15.14,1,0,0
11,1,607.45,501.88,102.72,19.83,1,0,0
11,4,354.25,512.03,66.51,15.97,1,0,0
12,1,588.52,505.86,100.73,18.30,1,0,0
12,4,331.32,516.34,68.69,16.49,1,0,0
13,1,581.29,508.64,104.07,20.55,1,0,0
13,4,323.11,520.58,63.97,16.09,1,0,0
14,1,573.35,504.68,103.62,19.08,1,0,0
14,4,311.87,514.13,64.96,17.19,1,0,0
15,1,571.34,519.44,105.13,20.35,1,0,0
15,4,309.44,530.12,67.62,16.52,1,0,0
15,3,944.04,518.11,18.58,42.43,1,3,0
15,8,761.15,521.03,94.15,16.44,1,0,0
16,1,577.87,500.06,107.17,20.74,1,0,0
16,4,319.28,510.89,67.59,16.65,1,0,0
17,1,586.34,508.99,102.14,19.21,1,0,0
17,4,331.98,518.32,62.34,15.97,1,0,0
17,6,225.31,525.47,24.51,11.77,1,0,0
17,3,960.53,514.64,19.94,35.84,1,3,0
17,8,776.70,509.76,89.53,16.36,1,0,0
18,1,606.05,506.33,102.97,19.45,1,0,0
18,4,352.84,517.07,61.46,16.54,1,0,0
18,3,983.27,511.82,19.93,36.75,1,3,0
19,1,607.02,504.58,103.47,20.00,1,0,0
19,4,352.90,515.50,61.89,16.59,1,0,0
19,3,986.33,509.59,20.45,37.92,1,3,0
20,1,601.10,514.77,104.78,20.49,1,0,0
20,4,354.20,526.63,63.21,16.14,1,0,0
21,1,594.37,510.60,102.54,21.22,1,0,0
21,4,339.22,522.15,70.24,16.39,1,0,0
21,8,715.26,510.49,117.13,19.36,1,0,0
21,3,984.85,516.26,20.82,38.43,1,3,0
22,1,592.15,509.32,109.97,22.44,1,0,0
22,4,342.22,522.28,65.37,16.18,1,0,0
23,1,592.21,509.45,101.29,21.49,1,0,0
23,4,334.68,521.26,73.05,16.94,1,0,0
23,3,985.26,516.58,20.60,37.77,1,3,0
24,1,591.88,508.85,106.58,22.17,1,0,0
24,4,336.15,520.22,66.16,16.37,1,0,0
25,1,597.30,505.98,104.23,20.10,1,0,0
25,4,341.05,516.95,63.74,16.31,1,0,0
25,3,996.30,513.65,22.24,37.74,1,3,0
26,1,618.00,516.42,105.38,19.82,1,0,0
26,4,385.23,526.38,52.37,15.47,1,0,0
27,1,629.73,511.50,103.01,20.53,1,0,0
27,4,380.08,521.56,66.80,16.18,1,0,0
28,1,639.29,509.86,100.58,20.22,1,0,0
28,4,389.59,520.73,63.72,16.48,1,0,0
28,3,1043.66,517.77,21.37,38.86,1,3,0
29,1,642.41,508.42,102.88,20.19,1,0,0
29,4,394.68,518.62,74.29,17.19,1,0,0
29,3,1049.99,516.49,21.31,37.46,1,3,0
30,1,646.42,508.69,102.51,20.61,1,0,0
30,4,399.53,520.11,69.97,16.76,1,0,0
30,3,1055.29,517.16,20.79,37.22,1,3,0
30,8,771.12,508.09,108.15,19.28,1,0,0
31,1,650.54,511.42,101.64,20.33,1,0,0
31,4,403.48,523.04,61.97,16.26,1,0,0
31,3,1059.43,517.76,21.75,38.80,1,3,0
31,8,773.17,510.55,110.09,19.47,1,0,0
31,2,2.19,542.71,23.07,7.79,1,0,0
32,1,652.59,512.91,104.04,19.75,1,0,0
32,4,406.96,523.83,67.35,16.34,1,0,0
33,1,659.26,508.04,101.85,18.28,1,0,0
33,4,413.45,517.57,59.84,15.76,1,0,0
33,3,1069.64,515.48,21.88,38.59,1,3,0
33,2,0.22,522.10,19.12,22.07,1,5,0
34,1,670.57,512.71,91.43,19.18,1,0,0
34,4,427.18,523.95,58.57,15.42,1,0,0
34,2,0.16,525.99,38.31,28.25,1,5,0
35,1,676.92,505.67,84.72,18.59,1,0,0
35,4,431.69,516.16,63.11,16.26,1,0,0
35,2,0.28,519.58,45.61,26.20,1,5,0
35,9,19.14,533.33,44.24,11.44,1,0,0
36,1,677.91,505.06,83.74,18.96,1,0,0
36,4,436.05,514.75,59.01,15.42,1,0,0
36,2,0.10,516.33,47.85,26.72,1,5,0
36,9,21.45,530.77,44.85,10.91,1,0,0
37,1,679.76,510.41,82.24,17.53,1,0,0
37,4,437.41,518.67,57.54,15.90,1,0,0
37,2,0.13,518.41,49.77,28.23,1,5,0
37,9,23.17,533.84,45.47,11.59,1,0,0
38,1,680.20,511.11,81.79,18.76,1,0,0
38,4,438.18,520.04,59.81,15.83,1,0,0
38,2,0.33,520.13,49.27,27.25,1,5,0
38,9,22.77,534.85,45.61,11.65,1,0,0
39,1,680.81,510.83,81.21,18.96,1,0,0
39,4,439.03,519.74,58.84,15.84,1,0,0
39,2,0.27,520.51,50.13,27.55,1,5,0
39,9,23.60,535.25,45.66,11.67,1,0,0
40,1,679.21,514.20,82.50,19.00,1,0,0
40,4,433.94,524.17,62.94,15.97,1,0,0
40,2,0.19,526.04,45.99,27.97,1,5,0
40,9,19.80,541.59,45.09,11.35,1,0,0
41,1,678.75,513.08,102.78,20.11,1,0,0
41,4,436.50,524.54,59.37,16.10,1,0,0
41,2,0.00,527.92,44.30,27.63,1,5,0
41,9,17.75,542.65,45.09,11.94,1,0,0
41,8,800.71,510.42,109.37,20.61,1,0,0
41,3,1112.72,520.45,23.20,40.41,1,3,0
42,1,671.43,508.02,103.90,19.88,1,0,0
42,4,427.23,518.73,68.22,16.30,1,0,0
42,2,0.59,521.85,27.14,25.65,1,5,0
42,9,12.94,536.67,34.14,9.57,1,0,0
42,3,1114.76,513.54,23.82,44.91,1,3,0
43,1,668.94,507.38,92.91,20.02,1,0,0
43,4,426.36,518.80,66.47,16.20,1,0,0
43,2,0.30,521.69,24.05,25.08,1,5,0
44,1,669.98,510.15,105.52,21.09,1,0,0
44,4,422.95,520.81,66.23,16.16,1,0,0
44,2,0.40,527.06,20.10,20.19,1,5,0
44,8,797.00,509.23,114.38,20.64,1,0,0
44,3,1126.40,512.71,25.97,50.71,1,3,0
45,1,674.79,509.84,101.28,19.20,1,0,0
45,4,427.88,520.53,61.77,16.06,1,0,0
45,2,0.27,524.08,28.48,24.97,1,5,0
45,8,799.86,507.31,109.74,20.48,1,0,0
45,3,1135.11,515.11,24.78,44.92,1,3,0
45,9,0.31,538.08,15.31,10.41,1,0,0
46,1,684.01,508.40,77.86,18.33,1,0,0
46,4,438.13,516.26,63.40,16.08,1,0,0
46,2,0.15,516.58,41.08,26.77,1,5,0
46,9,14.80,531.77,39.54,10.25,1,0,0
47,1,688.26,511.55,73.65,18.73,1,0,0
47,4,447.46,520.03,61.81,15.93,1,0,0
47,2,0.31,519.29,49.09,27.69,1,5,0
47,9,21.25,533.87,48.25,12.11,1,0,0
48,1,708.72,505.08,52.89,19.23,1,0,0
48,4,469.85,515.67,63.11,15.94,1,0,0
48,2,16.23,519.59,63.88,27.38,1,5,0
48,9,54.78,533.37,44.79,12.12,1,0,0
49,1,722.57,500.02,39.02,20.97,1,0,0
49,4,483.74,510.66,59.41,15.77,1,0,0
49,2,38.06,513.37,62.42,26.06,1,5,0
49,9,77.16,527.02,43.75,11.10,1,0,0
49,11,16.79,529.54,20.92,11.07,1,5,0
50,4,520.84,517.63,58.07,15.47,1,0,0
50,2,43.51,519.52,38.10,30.32,1,5,0
50,9,127.01,534.83,42.32,12.22,1,0,0
50,11,69.61,537.47,21.13,11.39,1,5,0
50,12,90.35,521.35,60.75,27.07,1,5,0
50,3,1255.87,508.59,28.58,52.77,1,3,0
51,4,533.13,521.07,57.81,15.16,1,0,0
51,2,59.61,523.73,40.75,30.22,1,5,0
51,9,143.33,538.25,39.69,11.86,1,0,0
51,11,86.74,541.75,20.89,10.93,1,5,0
51,12,106.59,525.44,60.72,26.84,1,5,0
51,3,1272.21,512.66,28.96,51.64,1,3,0
52,4,579.11,522.51,57.43,14.65,1,0,0
52,2,125.69,524.26,36.53,29.65,1,5,0
52,9,203.89,539.72,37.24,11.90,1,0,0
52,11,150.32,541.77,19.90,11.31,1,5,0
52,12,169.84,525.26,54.87,27.40,1,5,0
52,3,1334.25,500.06,30.09,67.40,1,3,0
53,4,592.22,523.68,53.76,14.51,1,0,0
53,2,142.40,525.95,35.06,29.04,1,5,0
53,9,219.14,540.66,37.64,11.55,1,0,0
53,11,166.10,543.41,19.71,10.66,1,5,0
53,12,185.07,527.65,55.07,25.93,1,5,0
53,3,1352.10,512.40,31.63,56.62,1,3,0
54,4,621.21,514.99,53.77,14.55,1,0,0
54,2,181.27,512.99,34.67,29.70,1,5,0
54,9,256.02,530.10,35.59,10.24,1,0,0
54,11,204.68,531.17,18.95,10.70,1,5,0
54,12,222.94,515.34,52.54,25.93,1,5,0
54,3,1401.69,508.45,32.34,60.91,1,3,0
54,6,331.51,530.78,16.67,5.75,1,0,0
55,4,629.24,513.75,54.78,13.94,1,0,0
55,2,192.32,513.08,36.31,29.40,1,5,0
55,9,267.90,528.12,34.96,12.15,1,0,0
55,11,215.88,530.81,18.82,10.85,1,5,0
55,12,234.16,516.05,52.92,25.14,1,5,0
55,3,1415.27,497.89,33.34,67.29,1,3,0
56,4,650.21,510.80,55.81,14.65,1,0,0
56,2,220.38,510.93,35.27,29.34,1,5,0
56,9,293.25,526.89,34.63,10.62,1,0,0
56,12,261.47,513.70,51.89,25.13,1,5,0
56,3,1458.98,507.45,32.99,56.03,1,3,0
57,4,658.05,512.85,55.08,15.13,1,0,0
57,2,228.02,511.59,33.74,29.40,1,5,0
57,9,299.99,527.49,34.91,10.95,1,0,0
57,12,268.63,514.40,50.18,25.14,1,5,0
57,3,1469.83,510.96,34.17,58.02,1,3,0
57,8,884.57,502.92,102.52,20.28,1,0,0
57,11,250.12,529.86,19.17,10.63,1,5,0
58,4,661.40,513.25,52.46,14.18,1,0,0
58,2,233.31,507.70,33.13,30.38,1,5,0
58,9,304.97,525.10,35.50,10.86,1,0,0
58,12,273.74,511.46,50.38,25.37,1,5,0
58,3,1479.67,514.70,34.07,59.50,1,3,0
58,11,256.15,525.88,18.38,11.15,1,5,0
59,4,669.52,508.41,58.09,14.88,1,0,0
59,2,241.90,509.77,33.87,29.83,1,5,0
59,9,313.18,526.18,35.31,10.84,1,0,0
59,12,281.88,512.76,51.16,25.41,1,5,0
59,3,1509.97,498.44,36.61,60.80,1,3,0
60,4,672.32,517.07,53.89,14.31,1,0,0
60,2,245.52,514.60,34.08,30.29,1,5,0
60,9,316.57,531.29,36.15,11.29,1,0,0
60,12,286.05,518.17,50.94,25.60,1,5,0
60,3,1520.32,514.71,37.61,59.65,1,3,0
60,11,268.28,533.39,18.51,10.47,1,5,0
61,4,669.60,508.66,56.44,14.91,1,0,0
61,2,238.94,510.42,34.35,29.65,1,5,0
61,9,310.79,526.33,35.52,10.81,1,0,0
61,12,279.99,512.99,51.74,25.59,1,5,0
61,3,1537.76,497.11,37.29,65.24,1,3,0
62,4,666.06,504.42,56.50,14.27,1,0,0
62,2,233.87,501.43,34.15,30.20,1,5,0
62,9,305.87,518.76,36.78,10.81,1,0,0
62,12,274.57,504.54,51.95,26.08,1,5,0
62,3,1540.92,499.46,39.17,64.19,1,3,0
62,11,256.51,520.09,18.63,10.50,1,5,0
63,4,651.46,509.74,52.58,14.68,1,0,0
63,2,210.25,509.77,36.55,30.44,1,5,0
63,9,285.21,526.60,36.08,10.69,1,0,0
63,12,253.05,514.20,53.50,24.61,1,5,0
63,3,1542.40,498.99,40.21,67.15,1,3,0
63,11,228.69,526.99,22.03,12.65,1,5,0
64,4,646.32,512.19,55.29,14.59,1,0,0
64,2,204.25,511.52,36.02,30.54,1,5,0
64,9,278.90,527.17,37.48,12.57,1,0,0
64,12,246.47,515.48,54.09,25.14,1,5,0
64,3,1543.04,496.67,39.04,73.14,1,3,0
64,11,227.82,530.84,19.01,10.41,1,5,0
65,4,624.32,502.63,59.84,15.75,1,0,0
65,2,168.02,500.55,37.92,31.88,1,5,0
65,9,246.63,517.94,41.12,11.35,1,0,0
65,12,214.20,503.80,57.25,27.55,1,5,0
65,3,1535.01,488.22,39.66,77.32,1,3,0
65,11,194.78,520.07,19.62,11.23,1,5,0
65,8,853.66,491.17,104.78,21.03,1,0,0
66,4,616.48,505.94,64.12,15.49,1,0,0
66,2,156.83,502.61,40.23,31.74,1,5,0
66,9,238.00,520.43,38.85,11.37,1,0,0
66,12,204.79,505.71,56.65,27.38,1,5,0
66,3,1531.74,498.82,39.75,71.57,1,3,0
66,11,185.34,522.24,19.51,11.21,1,5,0
67,4,592.83,511.34,55.56,15.27,1,0,0
67,2,113.59,511.29,44.64,31.89,1,5,0
67,9,201.35,528.75,42.50,11.44,1,0,0
67,12,167.49,515.92,58.33,25.83,1,5,0
67,3,1518.08,476.50,40.49,92.96,1,3,0
67,11,147.02,530.52,20.14,11.34,1,5,0
67,8,824.40,497.13,141.90,23.34,1,0,0
68,4,583.85,510.52,55.14,15.51,1,0,0
68,2,103.61,506.26,45.49,32.04,1,5,0
68,9,190.02,523.48,42.67,12.14,1,0,0
68,12,155.62,511.43,59.74,25.72,1,5,0
68,3,1513.03,480.67,40.53,95.57,1,3,0
68,11,134.36,525.78,21.31,11.74,1,5,0
68,8,816.33,498.78,107.53,22.49,1,0,0
69,4,554.56,508.71,60.93,15.69,1,0,0
69,2,55.50,511.59,49.89,32.70,1,5,0
69,9,149.98,528.60,45.03,12.39,1,0,0
69,12,114.91,515.75,62.48,26.57,1,5,0
69,3,1496.55,488.06,40.44,76.96,1,3,0
69,11,91.79,531.16,22.38,11.57,1,5,0
70,4,546.29,514.22,72.34,16.70,1,0,0
70,2,40.97,516.23,52.68,33.54,1,5,0
70,9,137.36,533.48,45.23,12.90,1,0,0
70,12,100.56,519.98,64.47,28.32,1,5,0
70,3,1489.10,499.07,40.54,71.79,1,3,0
70,11,78.59,537.74,21.18,10.93,1,5,0
70,1,782.90,501.56,104.67,21.65,1,0,0
70,8,907.27,500.42,106.39,20.70,1,0,0
71,4,515.44,504.84,62.20,16.43,1,0,0
71,2,0.22,501.79,42.00,34.45,1,5,0
71,9,88.52,519.70,37.63,12.63,1,0,0
71,12,51.44,506.66,71.02,28.16,1,5,0
71,3,1467.73,485.88,40.61,84.91,1,3,0
71,11,25.78,523.31,23.17,11.57,1,5,0
71,6,182.25,522.64,16.68,6.06,1,0,0
72,4,496.88,505.10,72.51,16.58,1,0,0
72,2,0.28,509.62,20.39,31.36,1,5,0
72,9,67.28,524.69,49.50,12.83,1,0,0
72,12,28.35,511.61,68.17,28.39,1,5,0
72,3,1456.09,479.76,40.30,83.16,1,3,0
72,1,742.02,492.40,104.47,20.81,1,0,0
72,8,912.25,498.69,63.01,18.21,1,1,0
73,4,467.59,518.12,71.08,16.64,1,0,0
73,3,1432.03,497.07,40.41,90.49,1,3,0
73,1,710.73,507.52,108.12,22.62,1,0,0
73,8,879.25,518.59,62.28,16.95,1,1,0
73,11,0.49,531.43,18.67,13.07,1,5,0
74,4,464.69,528.28,75.04,16.69,1,0,0
74,3,1437.26,504.05,41.50,87.12,1,3,0
74,1,710.22,516.04,121.82,22.62,1,0,0
74,8,914.38,520.30,92.87,16.11,1,0,0
74,11,0.47,530.92,41.26,27.53,1,5,0
74,9,12.68,544.06,51.51,12.99,1,0,0
75,4,472.21,521.89,72.85,16.79,1,0,0
75,3,1442.34,499.48,41.53,90.06,1,3,0
75,1,714.24,511.77,106.91,21.56,1,0,0
75,11,0.41,521.49,47.77,29.05,1,5,0
75,9,18.37,535.73,53.65,13.67,1,0,0
76,4,500.99,505.64,65.15,16.95,1,0,0
76,3,1475.01,494.75,40.97,77.38,1,3,0
76,1,740.76,493.64,106.54,22.88,1,0,0
76,11,4.23,525.71,20.91,10.26,1,5,0
76,9,65.40,521.40,27.67,11.68,1,0,0
76,2,0.51,506.00,19.98,30.47,1,5,0
76,12,26.87,508.12,66.00,27.90,1,5,0
76,8,895.33,500.71,61.30,19.96,1,1,0
77,4,513.87,526.97,62.15,15.81,1,0,0
77,3,1487.20,498.24,41.11,87.06,1,3,0
77,11,20.82,546.47,23.15,13.07,1,5,0
77,9,84.71,544.24,45.70,12.84,1,0,0
77,2,0.04,526.50,34.44,33.80,1,5,0
77,12,46.10,531.19,67.92,27.92,1,5,0
78,4,557.41,499.56,57.23,15.75,1,0,0
78,3,1530.39,487.27,43.77,87.29,1,3,0
78,11,88.51,515.26,22.13,10.86,1,5,0
78,9,111.77,497.93,61.66,28.25,1,5,0
78,12,45.80,492.71,59.25,34.29,1,5,0
78,6,146.38,511.66,41.04,12.18,1,0,0
79,4,615.65,520.14,60.42,15.18,1,0,0
79,3,1594.58,487.49,45.41,100.81,1,3,0
79,11,174.05,536.90,19.33,11.70,1,5,0
79,9,194.03,521.45,55.21,26.97,1,5,0
79,12,145.05,517.41,39.63,32.30,1,5,0
79,6,227.10,535.03,41.34,12.05,1,0,0
80,4,628.65,521.04,57.31,15.13,1,0,0
80,3,1607.85,491.80,48.05,99.07,1,3,0
80,11,190.58,538.58,20.20,11.03,1,5,0
80,9,212.01,523.04,57.74,26.26,1,5,0
80,12,157.41,518.36,47.56,31.95,1,5,0
80,6,244.42,535.71,40.39,12.10,1,0,0
81,4,669.69,498.26,55.00,14.31,1,0,0
81,3,1655.77,494.63,48.14,77.88,1,3,0
81,11,248.03,514.67,18.21,10.40,1,5,0
81,9,266.52,499.07,52.37,25.87,1,5,0
81,12,218.64,494.30,41.86,31.49,1,5,0
81,6,297.27,512.23,31.36,10.86,1,0,0
82,4,683.35,513.89,52.94,14.70,1,0,0
82,3,1672.67,479.80,49.64,107.73,1,3,0
82,9,286.10,514.30,51.38,25.39,1,5,0
82,12,241.56,510.24,36.81,30.62,1,5,0
82,6,317.25,526.70,37.75,12.21,1,0,0
83,4,695.91,525.49,61.45,14.41,1,0,0
83,3,1687.43,504.79,50.39,92.05,1,3,0
83,9,300.94,525.34,61.33,26.25,1,5,0
83,12,250.90,521.99,45.27,30.84,1,5,0
83,6,330.92,538.47,38.02,11.87,1,0,0
83,11,281.75,540.24,19.90,11.55,1,5,0
84,4,729.05,507.05,55.40,14.91,1,0,0
84,3,1729.51,474.11,52.13,99.74,1,3,0
84,9,341.78,510.28,62.81,25.87,1,5,0
84,12,292.44,507.29,44.47,30.31,1,5,0
84,6,370.76,522.97,34.83,11.44,1,0,0
84,11,323.58,526.53,18.31,10.04,1,5,0
84,8,952.80,493.50,102.97,20.84,1,0,0
85,4,734.28,505.04,27.28,14.33,1,0,0
85,3,1741.48,495.34,52.72,80.81,1,3,0
85,9,350.42,507.40,58.37,26.55,1,5,0
85,12,302.08,504.68,43.05,30.06,1,5,0
85,6,378.52,520.55,33.24,11.03,1,0,0
85,11,331.68,523.79,18.10,10.14,1,5,0
86,4,704.61,520.97,59.21,15.77,1,0,0
86,3,1726.51,472.97,55.33,116.99,1,3,0
86,9,310.04,525.58,56.16,26.02,1,5,0
