1,1,115.42,305.69,164.16,37.94,1,2,0
1,2,508.95,298.36,11.09,22.90,1,3,0
2,1,105.53,306.82,165.37,38.61,1,2,0
2,2,500.23,299.94,10.46,22.30,1,3,0
3,1,68.31,283.99,166.70,38.15,1,2,0
3,2,468.72,280.51,7.24,18.78,1,3,0
4,1,0.43,293.38,123.96,32.37,1,2,0
4,2,390.80,277.29,13.40,29.25,1,3,0
5,1,0.19,315.57,95.27,32.14,1,2,0
5,2,364.56,299.72,13.06,27.83,1,3,0
6,1,0.21,323.14,59.29,28.54,1,2,0
6,2,333.50,306.11,16.01,26.33,1,3,0
7,1,0.29,308.24,42.05,31.19,1,2,0
7,2,324.14,296.93,16.43,28.63,1,3,0
8,1,0.33,315.50,42.12,27.26,1,2,0
8,2,326.47,300.87,16.83,29.26,1,3,0
9,2,184.94,320.85,134.08,30.26,1,0,0
11,3,349.09,261.76,61.57,33.35,1,5,0
12,3,463.50,387.73,40.01,33.37,1,5,0
12,5,492.48,409.29,22.31,10.80,1,5,0
13,3,505.92,417.17,34.79,16.04,1,0,0
13,5,468.92,420.31,22.22,10.89,1,5,0
13,7,487.91,401.06,70.82,32.34,1,5,0
13,8,437.56,395.42,41.91,37.50,1,5,0
14,3,505.92,417.17,34.79,16.04,1,0,0
14,5,468.92,420.31,22.22,10.89,1,5,0
14,7,487.91,401.06,70.82,32.34,1,5,0
14,8,437.56,395.42,41.91,37.50,1,5,0
15,3,458.42,351.86,5.87,9.04,1,3,0
15,5,340.24,346.29,20.76,11.82,1,5,0
15,7,353.27,326.63,68.67,33.29,1,5,0
15,8,368.93,345.21,36.94,14.34,1,0,0
16,3,394.20,408.79,6.05,9.83,1,3,0
16,5,275.21,404.51,19.68,11.39,1,5,0
16,7,291.10,389.17,62.75,29.86,1,5,0
16,8,305.04,403.58,36.08,14.85,1,0,0
16,9,240.23,380.28,41.67,35.29,1,5,0
17,5,189.35,388.38,28.17,13.12,1,5,0
17,7,206.08,371.71,59.80,31.63,1,5,0
17,8,219.35,388.79,34.37,14.34,1,0,0
17,9,159.63,363.25,39.33,37.62,1,5,0
18,7,276.35,350.40,71.02,38.05,1,5,0
18,8,255.65,370.45,27.35,14.90,1,5,0
18,9,219.64,337.92,45.50,46.32,1,5,0
18,3,288.21,372.06,42.93,16.06,1,0,0
19,7,348.94,369.24,74.70,39.73,1,5,0
19,8,330.10,388.69,26.88,16.45,1,5,0
19,9,297.81,360.41,44.30,45.49,1,5,0
19,3,363.48,392.88,45.04,15.41,1,0,0
20,7,384.71,369.68,76.24,40.37,1,5,0
20,8,366.51,389.60,25.74,16.52,1,5,0
20,9,332.75,359.82,45.35,47.54,1,5,0
