1,1,78.05,318.35,7.78,17.35,1,3,0
1,2,269.64,325.68,21.44,8.59,1,0,0
1,3,346.79,325.42,7.87,12.33,1,3,0
1,4,431.93,266.84,248.08,92.51,1,1,0
2,1,145.12,317.90,8.17,16.60,1,3,0
2,2,337.46,322.19,20.26,7.02,1,0,0
2,3,414.55,319.75,8.95,12.35,1,3,0
2,4,498.63,260.82,181.96,89.60,1,5,0
3,1,239.39,321.19,7.98,15.59,1,3,0
3,2,432.64,320.59,22.02,7.78,1,0,0
3,3,509.99,317.65,8.38,10.75,1,3,0
3,4,592.94,256.44,87.08,86.32,1,5,0
3,5,165.62,319.73,60.10,14.24,1,0,0
4,1,305.43,327.35,8.31,16.06,1,3,0
4,2,500.59,326.81,21.12,7.35,1,0,0
4,3,576.67,323.06,8.70,11.49,1,3,0
4,4,661.55,310.45,18.00,34.47,1,5,0
4,5,230.61,327.55,61.32,14.18,1,0,0
5,1,360.37,316.59,8.54,14.89,1,3,0
5,2,555.03,319.16,20.93,7.23,1,0,0
5,3,631.75,315.12,8.30,13.05,1,3,0
5,5,281.04,315.38,65.55,13.68,1,0,0
6,1,403.85,315.25,8.46,15.78,1,3,0
6,2,598.61,320.77,18.87,6.67,1,0,0
6,3,675.14,318.81,5.12,11.22,1,3,0
6,5,325.28,314.08,64.74,13.78,1,0,0
6,7,57.02,313.46,53.49,12.72,1,0,0
7,1,450.71,320.47,7.93,15.44,1,3,0
7,2,645.93,321.68,19.53,6.81,1,0,0
7,5,371.44,320.58,59.03,13.55,1,0,0
7,7,102.34,325.33,54.54,12.73,1,0,0
8,1,478.39,316.01,7.81,15.78,1,3,0
8,5,397.97,316.15,60.07,14.43,1,0,0
8,7,128.34,322.76,55.16,12.58,1,0,0
8,8,39.92,319.50,16.40,17.54,1,5,0
9,1,495.14,308.81,8.10,15.84,1,3,0
9,5,415.20,308.05,60.06,14.35,1,0,0
9,7,145.70,313.36,54.28,12.55,1,0,0
9,8,47.78,309.60,25.18,17.55,1,5,0
9,10,68.87,309.56,18.79,17.45,1,5,0
9,11,75.07,320.89,12.37,6.30,1,0,0
10,1,507.94,319.18,7.68,15.98,1,3,0
10,5,427.75,318.86,59.02,13.83,1,0,0
10,7,158.40,320.32,54.52,12.71,1,0,0
10,8,60.99,315.04,24.08,17.58,1,5,0
10,10,80.91,314.87,18.68,17.82,1,5,0
10,11,87.13,325.84,12.46,6.78,1,0,0
11,1,515.97,316.93,7.56,15.94,1,3,0
11,5,433.30,316.28,59.03,14.03,1,0,0
11,7,164.82,318.43,55.56,12.58,1,0,0
11,8,65.70,312.09,25.84,18.77,1,5,0
11,10,87.11,313.22,19.12,17.35,1,5,0
12,1,531.41,331.69,8.39,16.36,1,3,0
12,5,449.38,331.41,60.01,13.90,1,0,0
12,7,180.57,332.43,54.48,12.29,1,0,0
12,8,83.67,326.28,22.40,17.55,1,5,0
12,10,102.44,326.64,18.76,17.30,1,5,0
12,11,108.11,337.06,13.27,6.76,1,0,0
13,1,550.53,317.75,8.50,16.86,1,3,0
13,5,468.62,318.05,57.63,13.24,1,0,0
13,7,198.12,318.41,55.51,11.91,1,0,0
13,8,100.33,311.40,23.34,18.30,1,5,0
13,10,119.53,311.85,18.81,17.77,1,5,0
13,11,123.76,322.53,14.18,7.04,1,0,0
14,1,578.24,328.96,8.09,16.51,1,3,0
14,5,494.83,328.46,58.82,13.56,1,0,0
14,7,225.41,326.47,54.64,12.26,1,0,0
14,8,128.17,319.14,21.74,17.57,1,5,0
14,10,145.93,319.72,18.67,17.09,1,5,0
14,11,151.10,330.30,13.32,6.61,1,0,0
14,12,40.43,303.45,30.80,31.81,1,5,0
15,1,616.20,330.39,7.81,16.65,1,3,0
15,5,531.27,329.49,60.77,13.51,1,0,0
15,7,261.92,325.46,55.53,12.54,1,0,0
15,10,163.82,317.95,22.10,16.92,1,5,0
15,11,182.44,318.87,18.83,16.07,1,5,0
15,12,65.73,301.58,38.14,31.21,1,5,0
16,1,660.26,320.49,7.81,16.23,1,3,0
16,5,578.90,321.00,56.44,14.31,1,0,0
16,7,304.29,330.51,56.12,11.92,1,0,0
16,10,205.47,327.95,22.11,16.55,1,5,0
16,11,224.67,327.94,18.04,15.95,1,5,0
16,12,104.96,315.94,35.77,30.84,1,5,0
17,1,669.81,314.80,7.45,16.21,1,3,0
17,5,586.51,315.52,58.35,15.33,1,0,0
17,7,314.35,330.52,56.26,12.11,1,0,0
17,10,233.83,330.14,18.04,16.54,1,5,0
17,11,237.01,339.71,14.61,6.91,1,0,0
17,12,115.60,320.47,31.16,30.36,1,5,0
17,8,216.98,330.21,20.49,16.99,1,5,0
18,5,634.49,302.45,45.46,15.89,1,0,0
18,7,330.15,330.48,56.48,13.30,1,0,0
18,10,249.14,334.61,18.30,16.11,1,5,0
18,11,248.81,345.25,14.01,5.49,1,0,0
18,12,129.64,329.64,26.18,30.23,1,5,0
18,8,231.05,334.84,21.78,16.61,1,5,0
19,5,621.35,299.23,56.91,17.82,1,0,0
19,7,318.11,327.51,56.41,12.64,1,0,0
19,10,237.71,331.22,16.86,15.84,1,5,0
19,12,118.32,325.42,26.28,30.52,1,5,0
19,8,218.53,331.62,22.68,16.53,1,5,0
20,5,601.50,317.36,56.65,16.83,1,0,0
20,7,295.69,334.10,54.57,12.13,1,0,0
20,10,213.96,333.61,16.90,15.20,1,5,0
20,12,92.43,321.97,28.43,31.64,1,5,0
20,8,195.12,333.33,22.66,16.19,1,5,0
20,1,658.58,318.87,7.64,16.48,1,3,0
21,5,582.56,323.85,58.41,16.15,1,0,0
21,7,277.28,330.96,54.94,12.32,1,0,0
21,10,195.54,326.83,18.54,16.52,1,5,0
21,12,74.93,312.82,35.65,31.72,1,5,0
21,8,176.82,326.50,22.27,17.08,1,5,0
21,1,642.04,326.08,7.94,16.47,1,3,0
22,5,572.75,345.91,59.18,16.70,1,0,0
22,7,267.95,343.38,55.26,12.56,1,0,0
22,10,185.90,335.10,17.58,17.03,1,5,0
22,12,65.51,316.63,36.77,32.09,1,5,0
22,8,168.12,334.40,21.88,17.68,1,5,0
22,1,634.83,349.21,8.13,17.67,1,3,0
22,11,189.90,344.22,13.65,7.85,1,0,0
23,5,592.68,335.58,57.74,16.43,1,0,0
23,7,288.90,322.44,55.12,13.10,1,0,0
23,10,206.83,311.65,16.52,16.15,1,5,0
23,12,84.61,290.24,37.82,32.14,1,5,0
23,8,189.11,310.63,20.60,16.80,1,5,0
23,1,658.95,340.33,7.71,17.42,1,3,0
23,11,213.22,322.04,10.98,6.25,1,0,0
24,5,622.54,348.72,56.60,16.88,1,0,0
24,7,315.11,348.40,55.81,12.31,1,0,0
24,10,232.97,340.31,18.07,17.10,1,5,0
24,12,111.87,321.68,35.07,32.73,1,5,0
24,8,216.69,340.73,19.79,16.45,1,5,0
24,11,237.97,351.40,13.06,5.99,1,0,0
25,5,639.24,350.16,40.49,16.02,1,0,0
25,7,330.86,358.64,55.37,11.74,1,0,0
25,10,248.32,354.15,16.20,16.01,1,5,0
25,12,124.70,338.99,36.66,32.01,1,5,0
25,8,230.56,353.33,21.25,17.30,1,5,0
26,5,637.76,336.23,42.06,16.28,1,0,0
26,7,333.37,350.64,56.00,12.33,1,0,0
26,10,251.00,349.27,18.68,16.00,1,5,0
26,12,128.06,336.60,36.25,32.33,1,5,0
26,8,231.61,348.63,23.51,17.02,1,5,0
26,11,257.03,358.53,12.86,6.62,1,0,0
27,5,637.72,315.88,42.31,16.66,1,0,0
27,7,332.26,347.57,55.69,13.39,1,0,0
27,10,249.44,351.91,18.35,16.94,1,5,0
27,12,126.06,347.70,34.96,30.34,1,5,0
27,8,233.21,352.59,20.33,17.38,1,5,0
28,5,615.27,328.51,57.07,18.24,1,0,0
28,7,305.98,349.12,57.91,12.66,1,0,0
28,10,223.27,348.16,18.44,17.19,1,5,0
28,12,100.55,337.60,34.91,32.27,1,5,0
28,8,204.59,347.97,23.27,17.72,1,5,0
28,11,230.43,359.13,12.00,6.24,1,0,0
29,5,592.44,337.78,61.02,17.89,1,0,0
29,7,286.65,351.88,56.41,12.47,1,0,0
29,10,203.56,348.49,18.28,16.57,1,5,0
29,12,79.88,335.15,36.32,31.58,1,5,0
29,8,185.32,347.99,22.08,17.48,1,5,0
29,11,207.55,357.30,14.63,7.78,1,0,0
29,1,671.61,341.21,7.46,17.02,1,3,0
30,5,572.35,338.01,58.84,17.60,1,0,0
30,7,265.44,350.72,55.99,11.80,1,0,0
30,10,181.29,346.71,18.68,17.11,1,5,0
30,12,58.30,333.53,33.17,31.75,1,5,0
30,8,164.80,346.69,20.80,17.40,1,5,0
30,11,187.20,357.46,12.58,6.29,1,0,0
30,1,652.01,341.88,8.20,16.27,1,3,0
31,5,551.94,336.65,60.39,17.48,1,0,0
31,7,246.32,354.07,55.28,12.23,1,0,0
31,10,162.42,351.96,18.93,17.56,1,5,0
31,12,40.88,339.57,33.62,32.86,1,5,0
31,8,143.77,351.53,22.74,18.43,1,5,0
31,11,167.93,362.54,13.60,6.97,1,0,0
31,1,635.65,339.94,7.92,15.14,1,3,0
32,5,547.25,336.42,57.61,17.23,1,0,0
32,7,238.41,355.06,56.25,12.44,1,0,0
32,10,153.93,352.74,18.86,17.78,1,5,0
32,12,40.35,342.83,27.20,31.88,1,5,0
