1,1,300.93,235.93,63.23,16.19,1,0,0
1,2,0.36,242.54,8.66,31.86,1,0,0
2,1,342.48,229.77,61.30,17.02,1,0,0
2,2,69.70,228.35,25.03,34.85,1,0,0
3,1,417.54,225.24,59.94,20.24,1,0,0
3,2,141.96,216.83,23.33,35.14,1,0,0
4,1,448.87,230.93,55.06,17.64,1,0,0
4,2,169.60,213.19,22.93,34.91,1,0,0
4,4,0.00,226.15,83.87,23.45,1,0,0
5,1,469.35,231.26,60.67,20.06,1,0,0
5,2,195.41,211.01,22.37,35.54,1,0,0
5,4,0.49,221.86,98.58,23.58,1,0,0
6,1,525.53,233.49,59.82,19.55,1,0,0
6,2,251.66,211.57,22.68,35.15,1,0,0
6,4,42.35,220.94,110.44,24.41,1,0,0
7,1,551.93,232.77,59.78,19.23,1,0,0
7,2,277.92,213.04,22.63,34.58,1,0,0
7,4,68.25,224.63,109.23,23.71,1,0,0
8,1,611.63,225.33,27.86,19.07,1,0,0
8,2,338.58,216.37,22.96,35.38,1,0,0
8,4,127.53,231.71,111.19,26.50,1,0,0
8,5,12.54,235.10,86.62,25.48,1,0,0
9,2,397.65,216.47,22.97,34.97,1,0,0
9,4,188.95,237.15,108.94,27.72,1,0,0
9,5,72.18,246.28,82.77,25.02,1,0,0
10,2,458.05,212.15,23.57,34.14,1,0,0
10,4,247.32,235.25,112.05,28.30,1,0,0
10,5,133.39,245.78,85.17,25.76,1,0,0
11,2,486.65,211.65,23.05,35.11,1,0,0
11,4,277.52,233.39,110.80,28.40,1,0,0
11,5,160.25,242.19,88.70,26.18,1,0,0
11,6,0.17,250.09,59.38,29.75,1,0,0
12,2,547.34,222.51,22.65,34.68,1,0,0
12,4,334.69,234.19,119.12,24.52,1,0,0
12,5,219.71,231.49,87.67,26.99,1,0,0
12,6,26.14,227.64,94.20,29.22,1,0,0
13,2,576.31,231.29,22.73,35.45,1,0,0
13,4,364.35,237.99,124.17,25.17,1,0,0
13,5,249.66,229.72,87.95,28.60,1,0,0
13,6,46.36,219.12,102.23,30.03,1,0,0
14,4,428.16,247.47,125.51,25.82,1,0,0
14,5,313.62,232.05,90.10,31.37,1,0,0
14,6,109.81,215.41,102.79,31.37,1,0,0
15,4,428.16,247.47,125.51,25.82,1,0,0
15,5,313.62,232.05,90.10,31.37,1,0,0
15,6,109.81,215.41,102.79,31.37,1,0,0
16,4,529.45,235.68,107.47,23.19,1,0,0
16,5,415.01,234.25,87.29,29.84,1,0,0
16,6,205.37,239.27,108.50,30.54,1,0,0
17,4,589.01,222.05,50.99,18.73,1,0,0
17,5,477.08,224.03,89.18,29.72,1,0,0
17,6,271.62,241.35,103.07,36.62,1,0,0
18,5,544.78,220.33,92.38,30.47,1,0,0
18,6,340.72,236.22,103.41,34.68,1,0,0
19,5,579.58,230.50,60.42,29.61,1,0,0
19,6,374.42,237.82,103.27,30.49,1,0,0
20,5,610.74,243.16,28.97,29.84,1,0,0
20,6,404.81,244.17,103.06,29.43,1,0,0
21,6,433.95,249.80,101.61,30.32,1,0,0
22,6,499.96,254.55,100.34,29.59,1,0,0
23,6,521.93,245.15,99.42,29.92,1,0,0
24,6,547.25,234.23,91.73,31.03,1,0,0
28,7,90.17,216.02,44.03,78.19,1,3,0
29,7,176.14,220.95,44.96,81.22,1,3,0
30,7,206.61,222.44,45.63,82.84,1,3,0
31,7,239.07,220.38,45.22,84.18,1,3,0
32,7,289.46,216.84,44.78,79.14,1,3,0
33,7,317.59,213.92,50.06,33.95,1,3,0
34,7,324.85,211.99,45.83,23.87,1,3,0
35,7,324.85,211.99,45.83,23.87,1,3,0
36,7,332.20,213.24,45.47,84.94,1,3,0
37,7,335.62,213.89,45.34,74.63,1,3,0
38,7,333.18,212.11,43.60,46.19,1,3,0
39,7,330.46,212.75,36.14,29.87,1,3,0
40,7,327.97,210.74,38.03,62.19,1,3,0
41,7,323.85,212.05,42.62,63.27,1,3,0
42,7,315.82,214.01,47.12,81.86,1,3,0
43,7,311.37,214.52,48.96,83.50,1,3,0
44,7,306.79,214.78,49.49,83.64,1,3,0
45,7,293.12,213.95,50.13,83.10,1,3,0
46,7,265.11,214.31,50.64,82.82,1,3,0
47,7,248.20,213.95,50.93,83.91,1,3,0
48,7,207.72,218.84,51.13,84.38,1,3,0
49,7,171.10,223.90,50.73,87.92,1,3,0
50,7,152.96,224.02,50.92,90.32,1,3,0
51,7,120.41,223.61,51.33,86.36,1,3,0
52,7,112.69,220.68,51.62,84.63,1,3,0
53,7,91.64,210.80,51.57,85.69,1,3,0
54,7,60.89,215.43,51.42,84.95,1,3,0
55,7,49.16,223.52,52.00,84.54,1,3,0
56,7,30.84,231.94,51.74,85.59,1,3,0
57,7,19.55,229.94,52.21,85.38,1,3,0
58,7,2.05,222.60,50.70,87.32,1,3,0
59,7,0.13,220.91,42.96,88.02,1,3,0
87,8,611.04,259.17,28.59,28.97,1,0,0
100,8,616.55,267.74,23.12,28.16,1,0,0
101,8,615.11,267.31,24.43,30.33,1,0,0
104,8,595.59,263.64,44.28,29.01,1,0,0
105,8,576.85,264.12,62.56,29.57,1,0,0
106,8,576.85,264.12,62.56,29.57,1,0,0
107,8,558.33,266.31,81.67,29.93,1,0,0
108,8,508.09,270.50,101.27,30.11,1,0,0
109,8,494.19,270.69,102.16,30.30,1,0,0
110,8,476.97,270.96,102.58,30.29,1,0,0
111,8,449.64,272.63,103.91,30.20,1,0,0
112,8,429.93,273.58,101.84,30.43,1,0,0
113,8,395.63,273.15,102.95,31.20,1,0,0
114,8,338.83,271.23,103.13,30.05,1,0,0
114,10,544.70,263.99,91.43,28.16,1,0,0
115,8,338.83,271.23,103.13,30.05,1,0,0
115,10,544.70,263.99,91.43,28.16,1,0,0
116,8,296.05,272.27,102.03,31.00,1,0,0
116,10,501.93,266.26,87.34,28.44,1,0,0
117,8,268.02,274.45,102.05,29.76,1,0,0
117,10,471.92,271.08,88.15,29.19,1,0,0
117,11,589.04,277.03,50.96,20.39,1,0,0
118,8,196.28,269.46,101.82,29.99,1,0,0
118,10,397.51,276.04,90.94,28.67,1,0,0
118,11,514.03,281.93,114.70,26.47,1,0,0
119,8,120.34,265.43,104.72,30.12,1,0,0
119,10,325.38,272.61,90.58,30.09,1,0,0
119,11,440.74,279.64,113.70,25.19,1,0,0
120,8,51.78,270.67,106.37,29.65,1,0,0
120,10,258.35,271.89,91.35,29.01,1,0,0
120,11,373.06,274.99,116.40,24.47,1,0,0
121,8,22.59,274.00,102.07,28.88,1,0,0
121,10,226.15,272.77,93.75,29.04,1,0,0
121,11,341.80,273.66,118.04,25.21,1,0,0
121,12,551.92,258.28,24.21,34.25,1,0,0
122,8,0.23,273.91,55.23,30.38,1,0,0
122,10,158.42,274.25,91.63,28.26,1,0,0
122,11,272.02,275.39,120.58,24.79,1,0,0
122,12,484.98,260.02,23.04,34.54,1,0,0
123,10,90.84,267.63,94.03,28.68,1,0,0
123,11,204.90,272.76,119.42,24.38,1,0,0
123,12,417.32,262.54,23.23,34.81,1,0,0
124,10,55.55,263.90,90.60,27.40,1,0,0
124,11,168.86,270.89,119.37,23.24,1,0,0
124,12,382.07,261.80,23.64,34.25,1,0,0
125,10,0.00,262.91,63.62,27.90,1,0,0
125,11,87.40,268.63,130.06,24.15,1,0,0
125,12,300.81,259.57,22.74,34.32,1,0,0
126,10,0.00,265.18,28.91,29.97,1,0,0
126,11,50.38,271.54,128.50,23.96,1,0,0
126,12,262.07,259.62,24.31,34.65,1,0,0
126,13,535.43,274.78,65.58,22.58,1,0,0
127,11,0.00,283.20,87.64,24.31,1,0,0
127,12,171.58,265.30,24.15,34.90,1,0,0
127,13,443.56,272.34,67.98,18.84,1,0,0
128,12,85.05,267.01,22.58,33.37,1,0,0
128,13,356.71,272.34,66.02,21.56,1,0,0
129,12,36.76,262.52,22.69,33.86,1,0,0
129,13,308.50,271.42,66.90,22.02,1,0,0
130,13,187.28,264.52,66.66,24.50,1,0,0
130,15,358.82,288.34,10.05,7.14,1,2,0
131,13,133.40,262.35,65.11,24.61,1,0,0
131,15,304.47,287.28,10.69,7.25,1,2,0
132,13,15.88,263.13,65.49,22.66,1,0,0
132,15,185.81,284.79,10.62,6.59,1,2,0
133,15,58.10,286.96,10.70,7.54,1,2,0
137,16,557.43,275.51,12.98,14.77,1,3,0
138,16,425.78,277.80,11.98,14.60,1,3,0
138,17,318.74,283.41,7.05,8.45,1,3,0
139,16,359.39,277.16,12.73,15.00,1,3,0
139,17,252.48,282.64,8.85,9.66,1,3,0
140,17,219.74,275.23,11.89,14.94,1,3,0
141,17,151.67,272.33,13.96,15.57,1,3,0
142,17,85.73,267.95,10.85,16.22,1,3,0
144,19,516.55,221.04,83.70,44.81,1,5,0
145,19,399.56,214.20,85.79,44.89,1,5,0
146,19,347.02,212.35,87.84,45.10,1,5,0
147,19,262.76,211.53,84.60,45.58,1,5,0
147,20,518.61,232.32,120.30,41.60,1,5,0
148,19,205.42,211.74,85.73,46.31,1,5,0
148,20,462.51,232.83,175.92,42.15,1,5,0
149,19,186.60,212.87,84.68,45.38,1,5,0
149,20,442.15,231.83,132.00,44.23,1,5,0
150,19,157.32,211.53,85.95,46.97,1,5,0
150,20,415.14,234.51,194.23,41.91,1,5,0
151,19,147.38,212.79,84.47,46.25,1,5,0
151,20,405.91,233.68,188.49,42.43,1,5,0
152,19,129.42,215.42,86.04,46.98,1,5,0
152,20,416.04,234.29,168.28,41.41,1,5,0
153,19,127.27,214.51,87.12,47.52,1,5,0
153,20,429.31,232.68,156.64,43.55,1,5,0
154,19,129.22,213.00,85.66,47.41,1,5,0
154,20,428.88,234.42,158.20,42.73,1,5,0
155,19,144.55,207.66,87.86,47.27,1,5,0
155,20,444.15,238.02,132.40,42.76,1,5,0
156,19,159.18,207.96,87.19,46.52,1,5,0
156,20,456.73,237.47,118.34,42.86,1,5,0
157,19,169.31,208.89,89.07,47.06,1,5,0
157,20,463.72,238.03,121.09,41.35,1,5,0
158,19,207.45,210.40,87.52,46.64,1,5,0
158,20,466.27,235.08,170.47,41.82,1,5,0
159,19,229.45,210.42,88.17,46.94,1,5,0
159,20,488.93,234.23,150.22,42.79,1,5,0
160,19,292.08,210.54,87.52,47.23,1,5,0
161,19,343.60,211.25,90.00,46.47,1,5,0
161,20,606.21,237.21,33.12,39.45,1,5,0
162,19,376.72,210.37,88.38,47.05,1,5,0
163,19,443.66,208.00,87.46,47.44,1,5,0
164,19,467.10,208.15,88.30,47.38,1,5,0
165,19,485.50,208.42,90.54,47.28,1,5,0
166,19,523.43,208.43,91.60,47.53,1,5,0
167,19,550.61,206.43,88.03,48.11,1,5,0
168,19,562.59,205.42,76.75,49.16,1,5,0
169,19,583.77,206.32,56.09,48.65,1,5,0
170,19,591.67,210.18,48.14,47.23,1,5,0
171,19,602.22,220.30,37.37,40.13,1,5,0
172,19,606.40,219.10,33.09,42.38,1,5,0
178,21,20.98,262.61,13.47,15.05,1,3,0
179,21,47.18,262.34,15.09,16.45,1,3,0
180,21,47.18,262.34,15.09,16.45,1,3,0
181,21,94.54,263.50,15.43,16.40,1,3,0
182,21,116.23,264.50,14.82,16.16,1,3,0
182,22,26.46,266.03,9.03,10.36,1,3,0
183,21,152.90,266.70,14.97,16.86,1,3,0
183,22,63.78,270.43,7.79,10.33,1,3,0
184,21,172.49,268.50,14.91,16.52,1,3,0
184,22,82.76,272.57,7.78,9.45,1,3,0
185,21,227.40,269.32,14.40,16.28,1,3,0
185,22,137.46,272.42,9.99,10.09,1,3,0
186,21,275.70,270.16,14.43,15.94,1,3,0
186,22,186.19,273.78,8.21,9.51,1,3,0
187,21,324.44,271.03,14.78,16.88,1,3,0
187,22,232.01,275.85,8.38,9.74,1,3,0
188,21,355.15,271.29,13.89,16.15,1,3,0
188,22,264.26,276.14,7.81,9.67,1,3,0
189,21,374.66,270.13,14.64,16.20,1,3,0
189,22,285.63,275.26,6.27,8.67,1,3,0
190,21,408.51,270.77,14.31,16.51,1,3,0
190,22,317.83,274.55,8.61,9.99,1,3,0
191,21,423.25,271.56,14.67,16.28,1,3,0
191,22,332.72,274.82,9.04,9.54,1,3,0
192,21,435.35,272.15,14.77,15.88,1,3,0
192,22,344.78,275.25,9.04,9.61,1,3,0
193,21,446.06,270.92,14.78,16.49,1,3,0
193,22,354.46,275.80,8.47,9.67,1,3,0
194,21,444.75,271.24,14.54,16.24,1,3,0
194,22,354.14,276.98,8.70,9.53,1,3,0
