1,1,326.58,368.00,63.41,14.69,1,1,0
1,2,291.56,369.21,31.49,10.46,1,2,0
2,1,329.25,366.97,62.75,14.92,1,1,0
2,2,292.61,367.72,30.65,10.53,1,2,0
3,1,330.74,366.63,65.20,14.71,1,1,0
3,2,296.46,367.12,30.61,10.70,1,2,0
4,1,336.59,367.70,64.17,15.00,1,1,0
4,2,299.98,369.32,32.48,10.86,1,2,0
5,1,335.21,368.56,64.90,15.65,1,1,0
5,2,299.48,372.49,30.86,10.67,1,2,0
6,1,327.45,368.91,69.38,15.31,1,1,0
6,2,295.51,372.61,30.80,11.09,1,2,0
7,1,306.53,368.77,69.09,15.58,1,1,0
7,2,274.66,373.38,30.98,10.30,1,2,0
8,1,301.43,368.91,66.54,15.44,1,1,0
8,2,267.37,373.15,30.23,10.53,1,2,0
9,1,281.09,366.80,65.80,15.77,1,1,0
9,2,248.74,369.02,27.68,10.27,1,2,0
10,1,269.30,364.93,65.13,15.86,1,1,0
10,2,231.82,365.94,31.58,10.93,1,2,0
11,1,266.42,364.96,65.18,16.12,1,1,0
11,2,230.16,367.65,30.46,10.17,1,2,0
12,1,265.98,366.09,65.84,15.97,1,1,0
12,2,227.85,368.28,32.04,10.69,1,2,0
13,1,265.70,366.61,66.12,15.91,1,1,0
13,2,228.92,369.63,31.80,10.51,1,2,0
14,1,264.05,365.39,67.81,16.37,1,1,0
14,2,227.94,367.63,32.03,10.68,1,2,0
15,1,261.64,364.75,66.97,16.71,1,1,0
15,2,224.63,367.45,32.28,10.49,1,2,0
16,1,256.57,366.22,68.83,16.23,1,1,0
16,2,220.90,369.67,31.61,10.35,1,2,0
17,1,238.51,368.51,69.92,16.79,1,1,0
17,2,203.93,373.98,31.73,10.17,1,2,0
18,1,226.33,368.55,68.84,17.49,1,1,0
18,2,190.60,374.26,32.21,10.52,1,2,0
19,1,196.39,366.96,69.60,16.92,1,1,0
19,2,161.05,371.26,31.43,10.82,1,2,0
20,1,163.10,364.58,68.12,17.55,1,1,0
20,2,127.81,369.05,30.50,11.10,1,2,0
21,1,145.71,364.29,70.02,18.52,1,1,0
21,2,110.07,369.31,31.93,11.26,1,2,0
22,1,131.95,363.82,68.43,18.46,1,1,0
22,2,95.66,369.34,31.68,11.21,1,2,0
23,1,121.15,359.84,69.37,18.69,1,1,0
23,2,84.85,364.36,31.74,11.77,1,2,0
24,1,107.72,353.87,69.59,20.07,1,1,0
24,2,71.28,358.00,32.60,11.80,1,2,0
25,1,99.66,354.68,70.08,20.23,1,1,0
25,2,63.86,359.63,32.39,11.36,1,2,0
26,1,98.56,356.33,69.74,19.97,1,1,0
26,2,61.30,361.37,33.22,11.17,1,2,0
27,1,94.00,358.17,69.70,20.05,1,1,0
27,2,58.19,364.25,32.28,11.23,1,2,0
28,1,85.71,354.50,70.25,20.16,1,1,0
28,2,48.66,359.37,33.49,11.12,1,2,0
29,1,79.12,350.20,69.72,21.19,1,1,0
29,2,42.52,355.43,33.70,11.47,1,2,0
30,1,71.40,347.99,70.08,20.82,1,1,0
30,2,40.05,352.93,28.84,11.02,1,2,0
31,1,64.53,348.16,70.66,20.96,1,1,0
31,2,40.05,354.04,21.48,10.90,1,2,0
32,1,59.15,352.46,71.11,21.11,1,1,0
32,2,39.79,358.73,16.82,10.82,1,2,0
33,1,51.95,360.70,71.22,21.42,1,1,0
33,2,39.59,368.34,9.93,11.24,1,2,0
34,1,46.83,363.11,71.74,20.89,1,1,0
35,1,42.52,360.76,71.51,22.09,1,1,0
36,1,40.49,358.70,69.53,21.52,1,1,0
37,1,40.85,364.16,66.33,21.47,1,1,0
38,1,40.09,382.95,67.12,21.52,1,1,0
39,1,40.03,391.74,64.77,22.10,1,1,0
40,1,39.94,391.29,56.50,21.12,1,1,0
41,1,39.96,384.31,40.22,21.81,1,1,0
42,1,39.81,380.97,29.59,19.51,1,1,0
43,1,39.64,378.51,21.73,19.36,1,1,0
44,1,39.67,374.72,12.39,18.87,1,1,0
63,3,656.35,397.12,20.66,10.94,1,1,0
64,3,652.56,396.64,20.57,10.60,1,1,0
65,3,643.23,393.67,23.85,11.90,1,1,0
66,3,637.03,393.92,21.92,11.55,1,1,0
67,3,629.05,395.90,21.76,11.42,1,1,0
68,3,622.92,396.59,22.21,11.09,1,1,0
68,4,656.77,397.28,22.73,10.57,1,1,0
69,3,614.27,396.83,21.41,10.34,1,1,0
69,4,649.39,395.96,26.85,10.53,1,1,0
70,3,607.98,396.56,21.51,10.36,1,1,0
70,4,642.72,395.75,27.21,10.65,1,1,0
71,3,601.63,396.01,21.51,10.41,1,1,0
71,4,635.36,395.67,28.30,10.36,1,1,0
72,3,595.67,395.46,21.61,10.98,1,1,0
72,4,629.17,395.22,28.54,10.94,1,1,0
72,5,663.67,396.07,16.16,8.60,1,1,0
73,3,588.30,395.77,21.46,10.72,1,1,0
73,4,622.69,395.49,27.90,10.82,1,1,0
73,5,656.90,396.65,21.92,8.69,1,1,0
74,3,578.49,394.57,23.06,10.64,1,1,0
74,4,613.15,394.58,26.71,10.55,1,1,0
74,5,645.38,395.54,24.54,9.01,1,1,0
75,3,571.77,394.11,22.68,10.93,1,1,0
75,4,606.08,394.35,28.56,10.69,1,1,0
75,5,639.84,395.70,25.41,9.20,1,1,0
76,3,564.16,395.59,22.65,9.93,1,1,0
76,4,598.33,394.79,28.11,10.59,1,1,0
76,5,631.50,395.69,26.82,9.10,1,1,0
77,3,554.52,394.76,23.66,10.22,1,1,0
77,4,588.15,394.24,28.49,10.67,1,1,0
77,5,621.39,395.17,28.40,9.35,1,1,0
78,3,551.31,394.92,24.28,10.31,1,1,0
78,4,584.73,393.94,28.56,10.96,1,1,0
78,5,618.73,395.21,27.55,9.33,1,1,0
79,3,537.06,394.04,23.48,11.27,1,1,0
79,4,572.01,394.18,28.42,11.02,1,1,0
79,5,607.41,395.70,26.51,8.72,1,1,0
80,3,532.49,395.85,23.05,9.64,1,1,0
80,4,566.74,395.15,28.24,10.79,1,1,0
80,5,601.58,396.12,27.02,9.42,1,1,0
81,3,524.78,396.04,24.83,9.92,1,1,0
81,4,559.10,395.31,29.13,10.78,1,1,0
81,5,595.19,396.52,25.54,9.09,1,1,0
82,3,512.34,394.35,24.77,10.41,1,1,0
82,4,546.93,394.15,29.29,10.58,1,1,0
82,5,583.14,395.41,28.34,9.10,1,1,0
83,3,506.10,394.43,24.87,10.58,1,1,0
83,4,540.10,394.34,29.95,10.92,1,1,0
83,5,576.42,395.43,29.18,9.72,1,1,0
84,3,494.30,394.38,25.36,10.79,1,1,0
84,4,529.78,394.60,29.50,10.69,1,1,0
84,5,566.66,395.67,27.32,9.46,1,1,0
85,3,487.42,394.21,25.34,10.49,1,1,0
85,4,522.49,394.04,30.30,11.16,1,1,0
85,5,560.38,395.62,27.76,9.47,1,1,0
86,3,477.68,394.14,25.00,10.53,1,1,0
86,4,512.12,393.95,31.08,11.00,1,1,0
86,5,550.38,395.39,27.79,9.52,1,1,0
86,6,655.29,397.32,9.87,9.49,1,4,0
87,3,471.87,394.03,25.71,10.82,1,1,0
87,4,507.91,394.55,30.09,10.79,1,1,0
87,5,546.09,395.95,26.96,9.38,1,1,0
88,3,468.37,396.06,27.50,9.96,1,1,0
88,4,503.77,395.47,30.63,11.09,1,1,0
88,5,541.45,397.05,28.67,9.92,1,1,0
89,3,464.79,396.67,26.60,10.42,1,1,0
89,4,499.26,397.01,33.05,10.88,1,1,0
89,5,539.43,398.58,28.47,9.75,1,1,0
90,3,462.98,396.61,27.19,10.12,1,1,0
90,4,498.33,397.11,32.60,10.85,1,1,0
90,5,538.45,398.57,28.77,9.78,1,1,0
90,6,644.31,403.01,10.95,9.37,1,4,0
91,3,464.01,396.28,26.95,9.70,1,1,0
91,4,498.32,395.97,33.17,11.57,1,1,0
91,5,538.21,398.36,29.69,9.79,1,1,0
91,6,645.05,402.79,10.83,9.43,1,4,0
92,3,464.76,393.88,27.18,10.43,1,1,0
92,4,501.36,394.18,31.31,11.03,1,1,0
92,5,541.31,396.20,28.69,9.64,1,1,0
92,6,649.43,399.47,10.31,10.08,1,4,0
93,3,465.78,393.88,27.66,10.30,1,1,0
93,4,501.98,393.75,31.38,11.03,1,1,0
93,5,541.07,395.22,28.67,9.78,1,1,0
94,3,464.42,392.38,28.27,10.68,1,1,0
94,4,501.59,391.86,30.61,11.32,1,1,0
94,5,540.62,392.53,30.29,9.61,1,1,0
94,6,652.58,393.54,10.66,9.93,1,4,0
95,3,462.72,392.51,28.97,10.34,1,1,0
95,4,499.39,391.43,31.72,11.45,1,1,0
95,5,540.05,392.16,28.93,9.42,1,1,0
95,6,650.96,393.04,10.51,10.03,1,4,0
96,3,455.89,392.43,28.78,10.37,1,1,0
96,4,493.38,391.42,31.65,11.25,1,1,0
96,5,532.75,392.71,31.66,9.88,1,1,0
96,6,644.41,394.53,11.21,9.46,1,4,0
97,3,451.48,392.60,31.54,10.73,1,1,0
97,4,490.32,392.56,30.38,11.18,1,1,0
97,5,528.84,393.30,30.09,10.15,1,1,0
97,6,640.89,394.94,11.29,10.59,1,4,0
98,3,447.39,392.75,29.73,10.45,1,1,0
98,4,484.59,392.05,31.64,11.67,1,1,0
98,5,524.64,392.76,30.75,10.15,1,1,0
98,6,638.40,394.97,11.01,10.27,1,4,0
99,3,442.67,392.28,30.66,10.62,1,1,0
99,4,481.45,391.96,31.01,11.39,1,1,0
99,5,520.80,392.97,30.70,10.17,1,1,0
99,6,635.63,395.45,10.46,9.89,1,4,0
100,3,436.79,392.84,32.06,10.58,1,1,0
100,4,474.62,392.99,30.27,10.73,1,1,0
100,5,514.02,393.64,31.74,10.33,1,1,0
100,6,629.98,396.97,11.08,9.74,1,4,0
101,3,433.77,392.94,32.19,10.38,1,1,0
101,4,472.76,392.92,30.34,10.89,1,1,0
101,5,511.74,393.53,33.06,10.58,1,1,0
101,6,628.14,396.83,10.41,10.23,1,4,0
102,3,433.78,392.96,32.05,10.27,1,1,0
102,4,473.01,393.04,29.96,10.78,1,1,0
102,5,511.61,393.35,33.26,10.79,1,1,0
102,6,628.17,397.15,10.24,10.25,1,4,0
103,3,423.66,391.78,31.96,10.59,1,1,0
103,4,462.18,391.59,30.70,11.28,1,1,0
103,5,501.18,391.82,33.85,10.86,1,1,0
103,6,619.12,395.40,11.03,9.97,1,4,0
104,3,419.60,391.40,32.56,10.37,1,1,0
104,4,459.27,391.06,30.20,11.05,1,1,0
104,5,498.63,391.59,32.25,10.79,1,1,0
104,6,618.07,395.30,9.86,9.77,1,4,0
105,3,415.00,389.93,32.27,11.23,1,1,0
105,4,453.99,390.00,31.76,11.68,1,1,0
105,5,494.12,390.78,33.29,10.99,1,1,0
106,3,408.08,390.29,33.62,11.31,1,1,0
106,4,447.51,390.90,31.51,11.12,1,1,0
106,5,487.95,391.74,33.12,10.87,1,1,0
107,3,402.25,390.43,33.55,11.43,1,1,0
107,4,442.29,391.66,31.15,11.46,1,1,0
107,5,481.75,392.75,33.33,10.58,1,1,0
107,6,604.18,397.41,10.17,9.63,1,4,0
108,3,397.94,390.22,33.97,11.54,1,1,0
108,4,438.07,391.41,31.36,11.35,1,1,0
108,5,477.69,392.62,32.88,10.62,1,1,0
109,3,393.70,390.02,30.71,10.59,1,1,0
109,4,432.34,389.95,31.99,11.37,1,1,0
109,5,474.82,391.37,33.20,10.91,1,1,0
110,3,389.97,388.74,32.63,10.98,1,1,0
110,4,428.78,389.37,32.87,11.30,1,1,0
110,5,470.27,390.33,33.41,10.69,1,1,0
111,3,383.77,387.97,33.26,11.32,1,1,0
111,4,422.30,388.21,33.13,11.28,1,1,0
111,5,466.10,389.27,33.29,11.01,1,1,0
112,3,378.79,388.07,33.44,10.94,1,1,0
112,4,417.84,388.16,32.98,11.26,1,1,0
112,5,462.31,389.10,32.97,10.98,1,1,0
113,3,373.16,387.75,33.20,11.07,1,1,0
113,4,413.38,387.99,33.55,11.67,1,1,0
113,5,457.87,389.06,32.44,10.80,1,1,0
113,6,583.43,392.67,10.17,9.98,1,1,0
114,3,368.80,387.11,33.84,10.88,1,1,0
114,4,409.48,387.87,32.66,11.18,1,1,0
114,5,453.18,388.57,31.86,10.86,1,1,0
114,6,579.60,392.50,10.49,9.96,1,1,0
115,3,362.23,386.68,34.44,11.41,1,1,0
115,4,402.34,388.06,29.38,10.55,1,1,0
115,5,447.47,389.10,31.49,10.69,1,1,0
115,6,475.88,388.29,39.84,12.35,1,1,0
115,7,423.94,395.00,4.10,4.90,1,4,0
116,3,360.03,385.02,35.13,12.26,1,1,0
116,4,399.89,387.84,29.62,10.21,1,1,0
116,5,445.61,389.07,31.84,10.74,1,1,0
116,6,473.16,387.90,39.76,12.70,1,1,0
116,7,422.11,395.34,3.91,4.53,1,4,0
