1,1,224.91,393.86,128.66,38.21,1,2,0
1,2,452.28,375.88,137.82,34.71,1,2,0
1,3,382.05,406.31,89.93,19.54,1,2,0
2,1,167.13,400.66,128.44,38.04,1,2,0
2,2,401.07,381.90,137.88,34.99,1,2,0
2,3,326.86,412.33,88.23,20.18,1,2,0
3,1,142.97,408.36,122.83,37.34,1,2,0
3,2,398.82,388.77,115.39,33.85,1,2,0
3,3,339.19,408.36,68.96,18.06,1,2,0
3,4,545.22,376.29,93.95,37.25,1,2,0
3,5,104.92,431.73,32.42,19.28,1,2,0
4,1,137.78,416.23,102.23,36.47,1,2,0
4,2,370.69,395.91,110.26,34.06,1,2,0
4,3,311.12,415.68,69.12,18.90,1,2,0
4,4,512.28,384.40,125.71,39.22,1,2,0
4,6,0.00,229.86,133.95,200.24,1,1,0
5,1,156.14,435.40,49.13,22.15,1,2,0
5,2,335.22,402.57,110.71,34.04,1,2,0
5,3,274.27,423.45,71.53,17.08,1,2,0
5,4,476.18,390.87,141.47,38.80,1,2,0
5,6,0.00,193.24,158.93,236.20,1,1,0
6,2,297.47,407.39,109.55,31.81,1,2,0
6,3,239.11,427.95,70.06,17.08,1,2,0
6,4,439.07,395.92,141.52,39.13,1,2,0
6,6,0.00,211.80,188.13,227.01,1,1,0
7,2,368.86,421.53,127.34,38.70,1,2,0
7,3,258.13,432.94,78.41,31.49,1,2,0
7,4,435.31,434.34,76.49,23.79,1,2,0
7,6,0.38,231.85,264.60,245.21,1,1,0
8,2,344.88,444.05,104.73,37.95,1,2,0
8,6,0.00,246.80,309.40,265.20,1,1,0
9,6,88.02,292.71,318.39,218.19,1,1,0
10,6,216.85,332.24,326.57,179.28,1,1,0
11,6,216.85,332.24,326.57,179.28,1,1,0
11,8,0.85,325.14,307.38,179.36,1,1,0
12,6,312.81,327.04,325.83,182.57,1,1,0
12,8,0.00,231.86,313.65,278.92,1,1,0
13,8,1.20,191.13,318.56,320.87,1,1,0
14,9,0.83,8.30,308.75,313.66,1,1,0
15,9,0.00,75.33,309.24,310.66,1,1,0
15,10,313.47,88.08,326.19,313.64,1,1,0
16,9,0.00,4.84,302.40,311.13,1,1,0
16,10,328.01,0.00,311.99,302.75,1,1,0
17,9,0.00,4.55,307.86,312.15,1,1,0
17,10,327.88,7.58,312.12,301.89,1,1,0
18,9,0.00,1.01,311.68,311.91,1,1,0
18,10,327.90,0.00,312.10,305.21,1,1,0
19,9,0.00,1.01,311.68,311.91,1,1,0
19,10,327.90,0.00,312.10,305.21,1,1,0
20,9,1.30,0.00,310.13,308.38,1,1,0
20,10,328.06,0.00,311.94,300.87,1,1,0
21,9,0.79,3.08,307.38,312.35,1,1,0
21,10,328.08,0.00,311.92,302.44,1,1,0
22,9,1.06,2.99,308.40,311.33,1,1,0
22,10,327.98,0.00,312.02,300.64,1,1,0
23,9,0.00,2.98,306.13,311.28,1,1,0
23,10,328.12,0.00,311.88,306.52,1,1,0
