1,1,107.33,356.25,72.41,14.34,1,5,0
1,2,631.45,368.82,47.69,13.85,1,0,0
2,1,111.86,350.91,72.28,15.00,1,5,0
2,2,635.26,369.21,44.11,14.86,1,0,0
3,1,112.98,351.69,74.41,15.68,1,5,0
3,2,637.44,372.78,41.85,15.01,1,0,0
4,1,115.40,356.41,72.70,14.72,1,5,0
4,2,640.89,375.52,38.38,14.32,1,0,0
5,1,118.02,357.93,74.59,15.04,1,5,0
5,2,643.82,374.44,35.41,14.29,1,0,0
6,1,123.88,349.77,74.50,15.53,1,5,0
6,2,649.23,365.02,30.20,14.45,1,0,0
7,1,125.19,351.51,75.91,14.76,1,5,0
7,2,651.63,366.91,27.87,13.23,1,0,0
8,1,130.81,361.29,74.39,15.08,1,5,0
8,2,657.91,377.82,21.69,14.18,1,0,0
9,1,134.45,353.71,73.20,14.57,1,5,0
9,2,661.30,371.28,18.22,14.50,1,0,0
10,1,138.12,350.35,75.31,15.41,1,5,0
10,2,665.87,368.33,13.45,13.90,1,0,0
11,1,143.35,354.77,76.17,14.94,1,5,0
12,1,152.40,358.91,74.93,15.34,1,5,0
13,1,158.87,356.38,75.07,15.44,1,5,0
14,1,162.25,353.95,76.22,14.79,1,5,0
15,1,168.32,359.09,74.78,14.86,1,5,0
16,1,166.05,360.71,76.58,15.57,1,5,0
17,1,165.04,362.33,75.76,15.24,1,5,0
18,1,160.84,358.89,76.90,15.24,1,5,0
19,1,157.37,356.86,76.11,15.48,1,5,0
20,1,153.03,358.57,76.64,15.60,1,5,0
21,1,148.42,362.86,77.49,15.71,1,5,0
22,1,147.42,356.16,77.03,15.25,1,5,0
23,1,146.79,355.74,77.99,15.72,1,5,0
24,1,145.76,362.43,76.84,15.53,1,5,0
25,1,145.69,358.29,76.68,15.27,1,5,0
26,1,147.67,354.37,76.37,15.89,1,5,0
27,1,147.72,356.55,76.92,15.52,1,5,0
28,1,148.54,360.41,77.75,15.93,1,5,0
29,1,148.98,359.00,76.48,15.41,1,5,0
30,1,143.25,352.55,78.11,15.52,1,5,0
31,1,140.83,356.79,77.48,16.06,1,5,0
32,1,136.87,360.27,79.28,16.18,1,5,0
33,1,136.03,356.01,77.72,16.19,1,5,0
34,1,134.46,352.26,77.64,15.45,1,5,0
35,1,134.55,351.17,76.96,15.25,1,5,0
36,1,137.23,360.90,78.22,16.00,1,5,0
37,1,138.40,353.04,78.78,15.86,1,5,0
38,1,138.67,359.92,80.16,15.76,1,5,0
39,1,138.84,364.36,78.68,15.87,1,5,0
40,1,135.81,352.92,78.94,16.09,1,5,0
41,1,134.82,353.76,78.27,15.99,1,5,0
42,1,128.47,353.89,79.90,16.33,1,5,0
43,1,123.87,352.39,79.70,16.09,1,5,0
43,2,666.24,364.84,13.07,14.31,1,0,0
44,1,120.00,361.58,79.37,16.04,1,5,0
44,2,663.11,367.97,16.14,15.72,1,0,0
45,1,117.24,357.93,79.80,17.07,1,5,0
45,2,661.34,370.86,17.91,15.31,1,0,0
46,1,116.13,351.77,80.59,17.30,1,5,0
46,2,660.92,367.85,18.37,15.61,1,0,0
47,1,116.21,351.59,81.18,17.10,1,5,0
47,2,661.05,367.38,18.19,15.55,1,0,0
48,1,116.61,351.82,81.09,17.27,1,5,0
48,2,662.74,367.10,16.57,15.56,1,0,0
49,1,117.80,352.98,80.54,17.02,1,5,0
49,2,663.87,367.55,15.32,15.55,1,0,0
50,1,117.93,358.09,81.86,17.19,1,5,0
50,2,665.79,371.02,13.39,15.22,1,0,0
51,1,120.83,357.45,81.56,17.00,1,5,0
51,2,667.26,370.57,12.06,14.85,1,0,0
52,1,126.29,355.30,80.66,17.14,1,5,0
53,1,127.00,355.14,80.67,17.27,1,5,0
54,1,127.47,357.75,81.19,17.09,1,5,0
55,1,128.50,356.64,82.47,17.06,1,5,0
56,1,128.45,355.30,81.71,16.59,1,5,0
57,1,127.84,352.48,81.03,16.32,1,5,0
58,1,120.70,360.79,82.32,16.43,1,5,0
59,1,118.13,358.86,81.13,16.70,1,5,0
59,2,668.37,366.35,11.08,14.85,1,0,0
60,1,113.50,349.05,80.74,17.34,1,5,0
60,2,664.25,360.30,15.02,16.06,1,0,0
61,1,108.55,352.22,81.83,17.27,1,5,0
61,2,660.53,367.17,18.71,15.70,1,0,0
62,1,106.63,359.04,82.20,17.20,1,5,0
62,2,660.14,374.42,19.11,15.70,1,0,0
63,1,106.00,351.32,81.92,16.60,1,5,0
63,2,658.79,366.13,20.57,15.00,1,0,0
64,1,105.64,353.74,81.48,16.55,1,5,0
64,2,658.57,363.76,20.87,16.42,1,0,0
65,1,104.93,357.84,82.15,17.03,1,5,0
65,2,659.58,366.81,19.69,16.34,1,0,0
66,1,100.48,351.05,81.74,16.68,1,5,0
66,2,655.44,361.85,23.81,15.79,1,0,0
67,1,101.57,355.13,82.70,16.95,1,5,0
67,2,656.72,366.30,22.65,16.28,1,0,0
68,1,102.37,359.84,83.16,17.32,1,5,0
68,2,658.51,375.42,20.81,16.09,1,0,0
69,1,101.09,348.56,84.07,17.67,1,5,0
69,2,658.01,363.40,21.27,16.41,1,0,0
70,1,101.99,351.92,83.23,16.92,1,5,0
70,2,658.97,359.36,20.17,17.00,1,0,0
71,1,104.60,358.92,82.91,17.18,1,5,0
71,2,662.06,366.09,17.20,15.77,1,0,0
72,1,109.98,355.62,83.18,17.64,1,5,0
72,2,666.97,369.88,12.10,16.06,1,0,0
73,1,112.33,361.66,83.11,17.72,1,5,0
74,1,115.45,355.13,83.43,17.16,1,5,0
75,1,118.69,350.46,83.57,17.06,1,5,0
76,1,122.29,359.37,83.56,17.40,1,5,0
77,1,122.65,356.32,83.68,17.48,1,5,0
78,1,122.75,356.46,83.76,17.87,1,5,0
79,1,120.47,352.20,83.52,17.59,1,5,0
80,1,117.82,353.88,84.53,17.99,1,5,0
81,1,115.35,352.98,84.03,17.27,1,5,0
82,1,113.40,359.36,84.10,17.05,1,5,0
83,1,110.34,352.91,84.36,18.27,1,5,0
84,1,110.15,347.74,84.21,18.04,1,5,0
85,1,108.39,345.46,84.53,18.24,1,5,0
86,1,109.05,363.22,84.87,17.80,1,5,0
87,1,109.32,356.38,85.14,18.41,1,5,0
88,1,111.91,348.49,84.79,18.45,1,5,0
89,1,111.36,352.15,84.56,18.74,1,5,0
90,1,111.17,358.26,85.48,18.88,1,5,0
91,1,110.86,352.46,85.74,18.20,1,5,0
92,1,110.17,346.98,86.23,19.55,1,5,0
93,1,109.76,355.14,86.82,19.36,1,5,0
94,1,113.21,350.19,86.73,18.41,1,5,0
95,1,117.90,350.75,87.40,18.50,1,5,0
96,1,124.93,358.65,87.19,19.50,1,5,0
97,1,129.95,344.10,87.87,19.65,1,5,0
98,1,138.60,353.82,87.20,19.96,1,5,0
99,1,145.09,356.32,88.22,19.96,1,5,0
100,1,152.06,350.72,89.86,19.47,1,5,0
101,1,158.31,355.28,88.99,20.01,1,5,0
102,1,163.77,354.82,90.20,20.90,1,5,0
103,1,164.27,344.73,88.75,21.07,1,5,0
104,1,167.61,356.57,88.01,21.10,1,5,0
105,1,167.84,360.35,89.56,20.52,1,5,0
106,1,175.44,345.06,90.07,21.70,1,5,0
107,1,182.53,346.10,89.62,21.39,1,5,0
108,1,189.16,360.18,91.64,21.40,1,5,0
109,1,194.36,351.31,91.77,19.86,1,5,0
110,1,198.78,351.71,90.78,21.03,1,5,0
111,1,203.11,359.46,92.42,21.58,1,5,0
112,1,201.82,346.99,91.77,20.35,1,5,0
113,1,200.61,345.21,92.63,20.29,1,5,0
114,1,199.29,360.40,91.24,20.94,1,5,0
115,1,196.34,359.18,93.31,21.61,1,5,0
116,1,191.41,348.06,93.99,21.33,1,5,0
117,1,187.36,353.60,92.56,21.73,1,5,0
118,1,187.16,352.16,94.06,21.66,1,5,0
119,1,188.16,355.54,92.79,21.71,1,5,0
120,1,189.15,359.42,93.79,21.35,1,5,0
121,1,187.90,354.61,95.52,21.47,1,5,0
122,1,184.53,355.26,94.68,21.12,1,5,0
123,1,181.73,354.51,94.55,21.75,1,5,0
124,1,176.39,352.84,95.71,21.36,1,5,0
125,1,168.76,357.02,94.88,22.23,1,5,0
126,1,168.53,358.80,96.36,21.27,1,5,0
127,1,165.03,350.02,96.64,21.67,1,5,0
128,1,163.46,351.88,96.06,21.71,1,5,0
129,1,158.36,356.41,96.63,21.43,1,5,0
130,1,151.88,352.56,97.22,21.79,1,5,0
131,1,144.01,354.37,95.35,21.34,1,5,0
132,1,140.22,349.36,96.04,21.23,1,5,0
133,1,133.79,355.57,98.08,22.51,1,5,0
134,1,133.17,356.14,96.77,21.61,1,5,0
135,1,132.48,345.75,96.76,22.02,1,5,0
136,1,132.82,351.49,96.98,21.76,1,5,0
137,1,132.71,352.97,95.80,22.29,1,5,0
138,1,132.84,350.49,97.22,21.63,1,5,0
139,1,132.08,350.73,97.52,21.89,1,5,0
140,1,129.48,351.22,99.06,21.66,1,5,0
141,1,128.02,353.86,98.56,21.94,1,5,0
142,1,121.68,352.92,97.82,21.83,1,5,0
143,1,113.25,344.61,98.79,21.98,1,5,0
144,1,105.04,345.60,98.22,22.10,1,5,0
145,1,102.96,354.36,97.91,22.65,1,5,0
146,1,103.64,353.59,99.57,22.64,1,5,0
147,1,107.85,347.84,99.54,22.04,1,5,0
148,1,113.28,350.98,100.24,21.83,1,5,0
149,1,113.66,351.03,99.38,21.67,1,5,0
150,1,116.73,352.26,99.57,21.75,1,5,0
151,1,116.57,351.55,100.64,22.52,1,5,0
152,1,118.81,355.39,99.68,22.79,1,5,0
153,1,120.50,348.82,100.97,21.39,1,5,0
