1,1,420.77,308.42,60.55,37.59,1,2,0
2,1,399.73,308.58,60.91,36.72,1,2,0
3,1,417.69,308.56,59.96,37.40,1,2,0
4,1,432.42,314.71,63.11,37.57,1,2,0
5,1,428.22,317.73,63.62,37.55,1,2,0
6,1,421.90,317.10,63.66,36.90,1,2,0
7,1,392.21,315.48,63.24,36.71,1,2,0
8,1,379.68,312.09,61.30,36.28,1,2,0
9,1,364.00,305.54,63.67,36.11,1,2,0
10,1,336.66,300.26,61.52,35.26,1,2,0
11,1,321.32,299.58,61.10,35.54,1,2,0
12,1,247.62,281.04,65.23,30.71,1,5,0
13,1,106.89,283.08,62.36,29.43,1,5,0
13,2,0.78,287.06,175.42,63.04,1,1,0
14,1,94.31,282.92,63.55,30.69,1,5,0
14,2,0.25,288.54,160.62,61.94,1,1,0
14,3,513.62,313.80,125.91,54.93,1,1,0
15,1,92.97,283.64,64.85,31.25,1,5,0
15,2,0.95,291.04,183.49,60.10,1,1,0
15,3,513.53,316.92,126.20,52.87,1,1,0
16,1,102.64,280.89,62.57,32.33,1,5,0
16,2,0.32,286.55,171.70,63.12,1,1,0
16,3,524.68,310.27,115.06,57.93,1,1,0
16,4,178.36,305.91,98.91,39.31,1,1,0
17,1,118.62,283.84,66.17,32.17,1,5,0
17,2,0.68,285.26,226.87,68.04,1,1,0
17,3,544.88,318.85,94.91,52.89,1,1,0
17,4,200.35,312.82,96.42,37.80,1,1,0
18,1,133.80,285.22,65.41,32.06,1,5,0
18,2,0.30,288.46,221.49,65.07,1,1,0
18,3,559.14,316.90,80.82,56.66,1,1,0
18,4,213.89,315.15,98.40,40.42,1,1,0
19,1,170.89,282.38,66.24,32.66,1,5,0
19,2,1.02,287.10,241.27,64.71,1,1,0
19,3,599.98,318.55,39.43,48.76,1,1,0
19,4,250.34,313.00,104.73,38.28,1,1,0
20,2,11.31,292.52,278.90,63.59,1,1,0
20,4,298.25,317.36,109.29,40.60,1,1,0
20,7,215.41,285.57,177.33,72.24,1,5,0
21,2,37.56,295.46,281.62,65.99,1,1,0
21,4,324.40,320.78,107.55,39.40,1,1,0
21,7,238.35,288.87,178.72,72.11,1,5,0
21,1,238.19,289.30,65.16,34.32,1,5,0
22,2,75.57,298.80,280.89,63.15,1,1,0
22,4,365.06,323.86,111.90,39.21,1,1,0
22,7,280.16,292.81,178.02,68.59,1,5,0
22,1,280.56,293.16,66.86,32.84,1,5,0
23,2,102.85,303.39,276.10,57.45,1,1,0
23,4,393.95,325.42,110.86,39.64,1,1,0
23,7,307.68,293.96,180.47,70.84,1,5,0
24,2,129.82,306.25,197.58,58.82,1,1,0
24,4,432.93,325.30,115.31,40.21,1,1,0
24,7,349.79,294.33,180.92,71.56,1,5,0
25,2,112.35,304.18,266.98,63.32,1,1,0
25,4,455.64,325.03,115.73,39.36,1,1,0
25,7,369.42,292.02,185.75,72.87,1,5,0
26,2,203.67,297.90,214.86,69.56,1,1,0
26,4,497.00,324.10,111.44,39.28,1,1,0
26,7,412.71,290.06,178.41,74.14,1,5,0
27,2,296.14,306.03,153.77,63.91,1,1,0
27,4,529.57,324.62,106.92,41.34,1,1,0
27,7,444.85,292.02,177.89,75.11,1,5,0
28,2,309.00,305.52,155.51,64.76,1,1,0
28,4,542.54,323.87,96.38,42.12,1,1,0
28,7,457.19,291.37,175.53,74.77,1,5,0
29,2,321.38,299.27,153.26,70.61,1,1,0
29,4,555.97,326.78,81.85,38.81,1,1,0
29,7,469.62,289.95,170.38,75.79,1,5,0
30,2,337.98,295.54,154.54,74.03,1,1,0
30,4,575.46,325.40,64.28,41.25,1,1,0
30,7,489.89,290.28,149.32,74.26,1,5,0
31,2,269.63,291.10,229.98,77.41,1,1,0
31,4,579.20,323.71,60.14,41.24,1,1,0
31,7,494.66,289.47,144.85,74.14,1,5,0
32,2,294.94,288.72,228.68,78.92,1,1,0
32,4,585.55,319.98,53.99,43.37,1,1,0
32,7,499.68,287.60,139.40,73.37,1,5,0
