6,1,0.12,488.35,113.92,22.64,1,0,0
6,2,110.29,506.15,7.07,5.53,1,0,0
7,1,0.01,470.04,118.12,40.57,1,0,0
8,1,0.38,461.75,113.95,40.23,1,0,0
9,1,0.21,460.68,106.79,42.22,1,0,0
10,1,0.00,468.41,100.09,41.21,1,0,0
11,1,0.21,484.26,86.90,26.64,1,0,0
20,1,0.32,487.55,157.34,23.63,1,0,0
21,1,0.46,473.21,170.97,38.31,1,0,0
22,1,0.95,466.50,175.86,39.93,1,0,0
23,1,0.71,466.46,178.14,41.01,1,0,0
24,1,0.13,478.59,175.19,33.09,1,0,0
25,1,4.63,493.02,107.96,18.42,1,0,0
32,2,135.18,501.83,23.98,9.64,1,0,0
33,1,0.12,493.05,165.48,18.52,1,0,0
34,1,5.40,480.21,218.14,31.79,1,0,0
35,1,8.33,478.52,221.70,33.42,1,0,0
36,1,11.93,479.86,218.54,32.14,1,0,0
37,1,11.83,490.86,182.73,20.59,1,0,0
38,1,64.63,496.08,106.06,15.41,1,0,0
39,2,142.83,506.19,22.28,5.48,1,0,0
47,2,182.81,503.12,24.22,8.49,1,0,0
48,2,188.05,502.80,20.56,8.81,1,0,0
49,2,197.52,499.31,23.95,12.25,1,0,0
50,2,204.24,497.97,23.48,13.53,1,0,0
51,2,204.24,497.97,23.48,13.53,1,0,0
52,2,206.79,498.41,22.14,13.03,1,0,0
52,1,121.47,496.97,108.66,14.50,1,0,0
53,2,199.78,497.62,23.13,13.75,1,0,0
53,1,114.88,496.52,106.24,15.14,1,0,0
54,2,197.21,497.27,22.35,14.06,1,0,0
54,1,112.74,497.00,107.28,14.61,1,0,0
55,1,102.42,497.48,105.41,14.16,1,0,0
56,1,101.30,497.35,105.97,14.18,1,0,0
57,2,179.28,499.27,22.27,12.25,1,0,0
58,2,177.08,499.91,23.00,11.67,1,0,0
59,2,177.13,503.45,21.33,8.22,1,0,0
63,2,240.60,502.46,39.37,9.54,1,0,0
64,2,270.29,504.88,21.03,6.77,1,0,0
65,2,273.56,500.55,23.98,11.17,1,0,0
65,1,273.66,490.52,24.41,21.48,1,3,0
66,1,270.44,488.24,28.12,23.21,1,3,0
67,5,118.65,493.54,163.01,18.46,1,0,0
68,5,117.51,493.00,162.49,19.00,1,0,0
69,5,101.67,489.68,163.63,22.32,1,0,0
