1,1,1.00,243.39,294.03,149.58,1,1,0
1,2,475.96,307.82,163.29,101.51,1,2,0
1,3,342.39,304.37,201.04,90.41,1,2,0
2,1,56.04,250.84,317.95,151.06,1,1,0
2,2,444.00,307.06,195.25,87.25,1,2,0
3,1,96.15,243.32,292.42,158.17,1,1,0
4,1,179.93,242.09,309.34,165.23,1,1,0
5,1,312.67,236.29,325.20,170.83,1,1,0
6,1,279.21,238.81,350.89,174.06,1,1,0
7,2,397.71,256.59,241.16,153.88,1,1,0
8,4,48.51,374.86,57.22,23.63,1,2,0
8,2,409.07,257.48,230.68,150.89,1,1,0
9,4,57.87,375.94,56.18,24.12,1,2,0
9,2,410.97,267.05,228.87,140.15,1,1,0
10,4,38.84,375.58,60.59,21.93,1,2,0
10,2,409.30,273.87,230.70,138.47,1,1,0
11,4,12.95,364.49,57.22,23.03,1,2,0
12,4,6.80,357.71,58.69,23.11,1,2,0
13,4,185.00,372.06,59.05,24.21,1,2,0
14,4,203.22,372.96,60.60,23.87,1,2,0
15,4,247.72,373.52,63.64,23.72,1,2,0
15,5,0.38,372.07,26.38,29.94,1,0,0
15,6,25.96,370.70,31.06,30.68,1,0,0
16,4,296.33,372.67,77.69,24.72,1,2,0
16,5,88.00,372.89,29.87,29.97,1,0,0
16,6,48.94,370.93,43.39,32.28,1,0,0
16,7,115.56,376.46,31.43,26.28,1,0,0
17,4,342.63,372.36,86.28,25.95,1,2,0
17,5,142.77,387.10,30.65,29.00,1,0,0
17,6,109.74,385.50,38.57,32.06,1,0,0
17,7,170.57,388.95,31.91,24.85,1,0,0
18,4,401.13,371.26,59.69,24.63,1,2,0
18,5,158.40,387.16,37.94,32.21,1,0,0
18,6,116.30,389.00,43.77,34.06,1,0,0
18,7,195.28,391.36,37.84,25.04,1,0,0
18,8,0.44,415.72,37.02,22.39,1,2,0
19,4,394.38,371.25,60.12,25.84,1,2,0
19,5,152.13,389.19,33.76,33.39,1,0,0
19,6,109.34,392.67,45.33,33.44,1,0,0
19,7,183.71,392.71,42.68,26.40,1,0,0
19,8,0.31,420.71,32.57,20.79,1,2,0
20,4,380.00,373.02,60.17,26.33,1,2,0
20,5,132.54,388.90,33.00,32.45,1,0,0
20,6,90.10,389.45,42.31,34.03,1,0,0
20,7,164.02,393.03,42.86,25.77,1,0,0
21,4,344.14,373.09,58.03,24.66,1,2,0
21,5,119.33,375.35,28.55,28.08,1,0,0
21,6,76.73,373.86,39.51,31.07,1,0,0
21,7,141.61,378.09,29.25,26.13,1,0,0
