1,1,0.56,473.92,123.06,62.80,1,5,0
1,2,1397.32,535.97,98.77,20.37,1,0,0
1,3,855.45,519.09,77.14,19.53,1,0,0
1,4,808.99,519.65,46.20,15.98,1,0,0
1,5,571.34,514.86,17.30,14.45,1,0,0
1,6,277.59,510.34,43.23,12.64,1,0,0
2,1,0.03,481.02,97.70,59.97,1,5,0
2,2,1389.55,534.66,99.97,20.02,1,0,0
2,3,847.90,519.70,77.00,19.53,1,0,0
2,4,800.36,520.48,46.99,16.14,1,0,0
2,5,561.62,516.94,16.72,13.90,1,0,0
2,6,267.78,513.09,40.88,12.39,1,0,0
3,1,0.41,490.87,77.22,47.04,1,5,0
3,2,1387.58,533.63,100.95,19.90,1,0,0
3,3,844.96,517.47,77.13,19.72,1,0,0
3,4,797.83,518.41,46.62,15.99,1,0,0
3,5,557.92,513.54,17.47,14.67,1,0,0
3,6,263.71,510.19,41.10,12.60,1,0,0
4,1,0.15,508.04,47.18,40.56,1,5,0
4,2,1379.96,531.98,101.76,20.03,1,0,0
4,3,835.40,521.25,77.05,19.61,1,0,0
4,4,788.16,522.90,46.79,16.14,1,0,0
4,5,546.02,520.79,18.05,14.67,1,0,0
4,6,249.81,519.28,40.04,12.52,1,0,0
5,1,0.24,480.30,21.84,40.56,1,5,0
5,2,1379.97,531.82,100.82,19.85,1,0,0
5,3,833.84,509.91,76.60,20.03,1,0,0
5,4,786.13,510.42,47.09,15.87,1,0,0
5,5,542.78,503.65,18.69,14.24,1,0,0
5,6,245.81,497.03,42.25,12.76,1,0,0
5,7,176.19,496.73,51.65,7.88,1,0,0
6,2,1383.33,541.34,104.20,20.62,1,0,0
6,3,837.62,521.11,77.45,19.57,1,0,0
6,4,789.97,521.22,47.13,16.08,1,0,0
6,5,546.34,513.50,17.69,15.28,1,0,0
6,6,248.98,508.44,43.03,12.54,1,0,0
6,8,557.48,527.39,4.94,7.27,1,3,0
7,2,1397.99,525.45,103.07,20.51,1,0,0
7,3,847.50,514.82,77.92,19.49,1,0,0
7,4,799.95,516.50,47.04,16.17,1,0,0
7,5,556.85,514.80,16.68,14.12,1,0,0
7,6,260.69,513.31,42.00,12.34,1,0,0
7,8,566.44,527.42,5.23,7.91,1,3,0
7,7,188.78,514.17,51.11,7.92,1,0,0
8,2,1411.02,526.53,102.84,20.98,1,0,0
8,3,856.84,512.76,78.59,19.68,1,0,0
8,4,809.41,513.95,46.51,16.08,1,0,0
8,5,565.73,510.38,17.53,14.68,1,0,0
8,6,272.27,508.37,41.83,12.26,1,0,0
9,2,1412.58,540.27,104.65,21.32,1,0,0
9,3,858.64,526.46,77.29,19.36,1,0,0
9,4,810.77,527.08,46.98,16.33,1,0,0
9,5,567.11,523.04,17.08,15.15,1,0,0
9,6,269.10,519.63,44.49,12.60,1,0,0
9,7,201.93,519.86,49.26,8.91,1,0,0
10,2,1412.69,536.12,105.10,20.57,1,0,0
10,3,858.16,520.13,76.90,19.78,1,0,0
10,4,810.01,521.08,47.63,16.26,1,0,0
10,5,565.43,516.85,17.27,14.52,1,0,0
10,6,267.25,512.30,44.43,12.72,1,0,0
10,7,202.78,512.77,47.29,8.87,1,0,0
11,2,1415.91,535.11,105.02,20.85,1,0,0
11,3,858.96,516.37,78.13,19.71,1,0,0
11,4,810.96,516.37,47.29,16.59,1,0,0
11,5,566.21,511.05,17.32,14.78,1,0,0
11,6,270.64,505.79,42.11,12.52,1,0,0
11,7,202.78,506.02,52.62,8.95,1,0,0
12,2,1419.69,535.73,104.10,20.95,1,0,0
12,3,860.47,521.35,78.47,19.74,1,0,0
12,4,812.80,522.13,47.39,16.28,1,0,0
12,5,567.38,518.76,17.05,14.91,1,0,0
12,6,269.26,515.89,43.09,12.35,1,0,0
12,7,202.43,516.57,51.85,9.00,1,0,0
13,2,1421.49,523.84,105.24,21.08,1,0,0
13,3,861.38,511.09,77.81,19.69,1,0,0
13,4,813.55,512.64,47.05,16.26,1,0,0
13,5,565.87,510.08,17.67,14.89,1,0,0
13,6,268.34,508.29,43.01,12.80,1,0,0
13,7,197.09,507.33,56.51,10.62,1,0,0
13,8,568.38,523.48,5.63,9.19,1,3,0
14,2,1423.88,526.18,105.70,21.72,1,0,0
14,3,861.86,513.13,77.82,19.99,1,0,0
14,4,813.77,514.27,47.24,16.49,1,0,0
14,5,566.58,511.38,17.08,14.50,1,0,0
14,6,267.49,508.46,43.41,12.63,1,0,0
14,8,567.25,523.48,5.09,9.30,1,3,0
15,2,1418.84,535.46,106.32,21.39,1,0,0
15,3,856.03,521.34,78.64,19.94,1,0,0
15,4,809.00,522.72,46.38,16.20,1,0,0
15,5,560.04,519.13,17.09,14.61,1,0,0
15,6,258.79,515.71,44.09,12.58,1,0,0
15,7,182.70,514.36,59.48,10.74,1,0,0
16,2,1417.34,534.40,105.75,20.68,1,0,0
16,3,852.89,517.24,78.80,20.10,1,0,0
16,4,805.76,518.15,46.47,16.37,1,0,0
16,5,557.83,513.85,15.22,14.33,1,0,0
16,6,256.18,509.21,41.84,12.18,1,0,0
16,7,181.57,506.33,58.21,11.54,1,0,0
16,8,554.63,525.21,5.08,9.26,1,3,0
17,2,1434.11,541.96,107.88,22.15,1,0,0
17,3,866.76,520.46,79.60,20.01,1,0,0
17,4,819.96,520.52,46.45,16.13,1,0,0
17,5,569.45,513.43,17.45,14.31,1,0,0
17,6,272.16,505.92,42.44,12.10,1,0,0
17,7,199.82,503.94,55.53,10.96,1,0,0
17,8,567.54,525.25,5.03,8.83,1,3,0
18,2,1463.11,530.74,111.24,21.76,1,0,0
18,3,890.32,514.10,78.16,20.21,1,0,0
18,4,843.03,514.94,46.41,16.35,1,0,0
18,5,593.29,510.44,16.59,14.24,1,0,0
18,6,299.74,506.41,42.55,12.08,1,0,0
18,7,232.74,505.83,52.07,10.35,1,0,0
19,2,1479.62,524.09,112.72,22.84,1,0,0
19,3,904.27,514.80,78.81,19.80,1,0,0
19,4,856.90,516.30,46.54,16.11,1,0,0
19,5,607.77,514.14,17.08,15.38,1,0,0
19,6,316.86,514.45,41.13,12.16,1,0,0
19,7,244.04,515.50,58.32,9.83,1,0,0
19,8,603.24,527.42,4.92,8.93,1,3,0
20,2,1491.21,529.14,111.68,22.38,1,0,0
