1,1,1259.57,462.43,242.88,66.13,1,0,0
2,1,1240.96,507.95,243.20,66.19,1,0,0
3,1,1239.23,508.02,243.28,66.98,1,0,0
4,1,1239.36,506.87,244.27,66.17,1,0,0
5,1,1241.70,490.62,243.41,64.76,1,0,0
6,1,1243.91,504.39,243.85,66.35,1,0,0
7,1,1233.17,496.67,246.19,66.61,1,0,0
8,1,1195.59,489.39,240.82,66.84,1,0,0
9,1,1153.17,491.02,241.96,65.20,1,0,0
9,2,1807.82,497.42,64.50,47.14,1,5,0
10,1,1114.74,492.10,239.45,65.95,1,0,0
10,2,1761.35,496.77,64.69,45.33,1,5,0
11,1,1075.40,489.10,242.86,68.77,1,0,0
11,2,1714.94,484.43,67.41,46.23,1,5,0
11,3,1836.69,498.54,83.31,28.23,1,0,0
12,1,1008.54,494.01,237.48,67.35,1,0,0
12,2,1635.94,503.41,62.69,43.89,1,5,0
12,3,1754.38,516.11,165.62,28.67,1,0,0
13,1,992.79,493.75,238.76,67.01,1,0,0
13,2,1618.04,509.15,63.17,41.77,1,5,0
13,3,1733.35,519.40,186.65,30.35,1,0,0
14,1,995.20,493.90,238.31,68.18,1,0,0
14,2,1617.66,494.59,64.73,45.41,1,5,0
14,3,1735.99,504.49,184.01,32.78,1,0,0
15,1,1018.92,494.41,237.21,66.17,1,0,0
15,2,1642.57,498.36,61.58,44.01,1,5,0
15,3,1758.69,511.45,161.31,27.93,1,0,0
16,1,1021.76,493.55,236.93,66.60,1,0,0
16,2,1646.11,498.75,62.30,43.46,1,5,0
16,3,1763.00,511.79,157.00,27.56,1,0,0
17,1,1029.26,492.75,241.85,67.03,1,0,0
17,2,1656.21,496.44,63.76,43.61,1,5,0
17,3,1774.61,508.15,145.39,28.81,1,0,0
18,1,1064.14,489.52,243.21,69.29,1,0,0
18,2,1696.63,501.76,61.40,45.42,1,5,0
18,3,1814.41,518.42,105.59,27.47,1,0,0
19,1,1081.15,490.57,241.83,68.00,1,0,0
19,2,1711.52,508.60,63.72,43.55,1,5,0
19,3,1831.12,526.37,88.88,25.35,1,0,0
20,1,1116.88,486.68,243.44,69.70,1,0,0
20,2,1753.64,490.69,63.95,45.60,1,5,0
