1,1,920.09,662.37,162.20,35.81,1,0,0
2,1,891.55,695.53,162.69,34.56,1,0,0
3,1,867.01,729.18,163.42,37.72,1,0,0
4,1,856.87,768.61,162.64,33.03,1,0,0
5,1,860.64,788.06,164.70,39.88,1,0,0
6,1,875.20,797.52,164.27,39.30,1,0,0
7,1,894.89,790.51,163.18,45.43,1,0,0
8,1,911.65,776.77,159.42,41.58,1,0,0
8,3,2242.56,704.68,33.35,11.07,1,0,0
9,1,923.76,753.39,160.00,42.98,1,0,0
10,1,935.77,730.31,159.91,43.25,1,0,0
10,3,2276.30,696.05,36.15,10.76,1,0,0
11,1,947.09,718.24,160.11,37.62,1,0,0
12,1,954.55,716.72,160.89,35.32,1,0,0
12,3,2303.72,785.42,31.90,9.67,1,0,0
13,1,955.53,719.29,160.39,36.57,1,0,0
13,3,2304.25,834.48,32.67,9.84,1,0,0
14,1,951.44,732.34,159.60,34.63,1,0,0
14,3,2292.82,864.84,34.25,9.16,1,0,0
15,1,940.97,743.81,160.09,35.04,1,0,0
16,1,929.65,754.13,161.85,36.98,1,0,0
17,1,922.04,765.26,161.60,38.11,1,0,0
17,3,2263.83,791.61,30.93,9.97,1,0,0
18,1,921.06,779.85,161.07,47.61,1,0,0
19,1,925.26,802.62,161.00,45.47,1,0,0
20,1,933.99,808.82,159.94,48.57,1,0,0
20,3,2273.73,692.50,24.01,7.77,1,0,0
21,1,941.99,797.95,159.06,47.52,1,0,0
21,3,2276.94,692.63,42.18,11.81,1,0,0
22,1,945.74,767.76,158.80,38.40,1,0,0
23,1,944.62,712.39,161.74,36.66,1,0,0
24,1,945.11,664.37,160.70,35.57,1,0,0
25,1,945.71,638.47,159.84,35.34,1,0,0
25,3,2291.85,768.91,28.98,9.29,1,0,0
26,1,947.19,643.45,158.22,36.84,1,0,0
26,3,2288.49,789.62,32.65,10.23,1,0,0
27,1,947.73,687.99,160.16,39.06,1,0,0
28,1,951.23,755.38,162.20,36.29,1,0,0
29,1,960.47,818.26,161.78,38.69,1,0,0
30,1,965.50,861.75,161.41,37.30,1,0,0
31,1,963.18,873.31,163.46,36.38,1,0,0
32,1,947.69,839.88,162.35,43.63,1,0,0
33,1,925.15,785.54,162.41,41.61,1,0,0
34,1,905.61,723.00,162.11,37.28,1,0,0
35,1,892.66,664.96,162.47,37.01,1,0,0
36,1,890.59,637.65,161.78,33.54,1,0,0
37,1,894.52,635.65,160.59,37.41,1,0,0
38,1,904.16,674.04,162.99,42.24,1,0,0
