1,1,973.29,653.39,54.29,21.11,1,2,0
1,2,1826.76,717.72,92.38,32.98,1,1,0
2,1,966.50,652.41,55.21,21.77,1,2,0
2,2,1825.87,716.07,93.24,32.98,1,1,0
3,1,956.25,651.45,54.57,21.84,1,2,0
3,2,1819.04,716.87,100.09,33.23,1,1,0
4,1,947.26,650.33,57.90,21.98,1,2,0
4,2,1817.90,718.12,100.07,31.76,1,1,0
5,1,938.24,647.91,58.48,22.34,1,2,0
5,2,1813.72,717.45,105.22,32.40,1,1,0
6,1,932.93,645.73,56.74,22.23,1,2,0
6,2,1812.58,717.92,106.93,31.76,1,1,0
7,1,926.16,642.38,57.84,22.70,1,2,0
7,2,1810.93,716.53,108.68,32.90,1,1,0
8,1,921.63,637.00,56.08,22.65,1,2,0
8,2,1808.55,713.86,111.07,34.18,1,1,0
9,1,918.29,632.00,54.64,22.45,1,2,0
9,2,1809.11,713.71,110.33,33.76,1,1,0
10,1,913.26,628.62,58.04,23.14,1,2,0
10,2,1810.77,713.05,108.52,34.14,1,1,0
11,1,911.46,627.43,56.98,23.34,1,2,0
11,2,1813.73,714.48,105.29,32.45,1,1,0
12,1,910.46,627.63,56.77,23.33,1,2,0
12,2,1818.71,713.91,99.64,33.83,1,1,0
13,1,910.34,629.04,57.74,23.42,1,2,0
13,2,1825.84,715.05,92.82,33.10,1,1,0
14,2,1842.19,732.55,73.67,23.08,1,1,0
15,2,1688.71,733.57,74.68,20.03,1,1,0
15,3,1453.56,721.09,63.64,22.71,1,1,0
15,4,1151.66,704.54,94.25,32.23,1,1,0
15,5,1514.36,721.85,54.20,23.26,1,1,0
15,7,1569.01,731.38,65.70,16.61,1,1,0
15,1,836.38,694.33,76.63,30.47,1,1,0
16,2,1632.06,733.03,71.44,20.58,1,1,0
16,3,1399.13,723.37,67.11,21.79,1,1,0
16,4,1101.60,706.30,92.27,32.60,1,1,0
16,5,1462.92,723.27,56.41,23.12,1,1,0
16,7,1518.31,732.42,60.30,16.01,1,1,0
16,9,1010.88,706.23,110.15,31.77,1,1,0
16,10,1331.74,726.40,27.60,20.41,1,1,0
16,1,781.69,698.39,78.41,29.88,1,1,0
17,2,1646.60,732.28,68.65,21.51,1,1,0
17,3,1414.70,724.01,63.71,21.81,1,1,0
17,4,1107.30,705.58,98.92,34.08,1,1,0
17,5,1472.39,725.13,57.29,22.38,1,1,0
17,7,1531.42,733.36,59.69,16.05,1,1,0
17,9,1021.66,704.75,112.06,34.25,1,1,0
17,10,1344.61,726.32,29.58,20.52,1,1,0
17,1,790.86,697.74,79.20,30.41,1,1,0
17,11,981.18,712.00,23.26,18.60,1,1,0
18,2,1661.85,734.26,72.25,21.81,1,1,0
18,3,1430.94,725.56,63.92,21.75,1,1,0
18,4,1120.73,706.77,99.78,33.82,1,1,0
18,5,1488.93,727.17,55.73,21.88,1,1,0
18,7,1546.51,734.91,61.16,16.56,1,1,0
18,9,1034.09,705.56,112.58,34.09,1,1,0
18,10,1358.05,726.35,29.58,21.68,1,1,0
18,1,802.40,698.34,76.88,29.64,1,1,0
18,11,987.46,710.73,31.58,19.90,1,1,0
19,2,1670.82,734.29,75.54,22.20,1,1,0
19,3,1440.56,725.41,64.08,21.85,1,1,0
19,4,1128.86,706.17,101.65,34.23,1,1,0
19,5,1499.32,726.94,56.26,22.29,1,1,0
19,7,1556.67,735.13,60.10,16.15,1,1,0
