1,1,1354.32,353.19,238.70,94.54,1,5,0
1,2,450.85,473.29,12.50,19.75,1,3,0
1,3,33.62,471.25,58.06,20.92,1,0,0
2,1,1344.44,358.46,241.63,93.68,1,5,0
2,2,441.69,482.92,12.71,20.11,1,3,0
2,3,24.07,481.72,59.14,21.73,1,0,0
3,1,1323.23,368.31,239.51,88.36,1,5,0
3,2,417.40,498.71,13.28,20.54,1,3,0
4,1,1273.63,380.40,236.33,92.00,1,5,0
4,2,359.17,524.75,12.88,19.06,1,3,0
4,4,1823.42,410.30,96.58,91.79,1,5,0
5,1,1201.31,402.74,232.88,86.08,1,5,0
5,2,275.74,537.31,12.77,19.55,1,3,0
5,4,1746.50,409.91,173.50,109.83,1,5,0
6,1,1136.20,406.41,232.40,91.95,1,5,0
6,2,196.80,539.72,12.56,19.49,1,3,0
6,4,1676.54,425.37,243.46,110.01,1,5,0
7,1,1037.16,432.06,230.41,84.06,1,5,0
7,2,74.57,544.88,14.25,22.06,1,3,0
7,4,1572.22,432.85,347.78,127.11,1,5,0
8,1,930.45,447.19,229.56,87.62,1,5,0
8,4,1464.04,414.81,455.96,167.96,1,5,0
9,1,842.13,448.13,228.27,91.70,1,5,0
9,4,1373.18,398.51,546.82,194.27,1,5,0
10,1,739.69,446.88,232.28,88.37,1,5,0
10,4,1273.10,403.01,599.58,191.04,1,5,0
11,1,647.70,438.13,235.75,96.87,1,5,0
11,4,1185.17,406.97,588.64,189.07,1,5,0
12,1,514.95,454.97,239.46,90.13,1,5,0
12,4,1059.47,424.44,574.38,187.04,1,5,0
13,1,372.02,446.41,251.47,96.65,1,5,0
13,4,931.26,424.37,564.81,185.00,1,5,0
13,5,1612.44,503.34,284.27,110.67,1,5,0
14,1,255.10,431.36,259.78,100.82,1,5,0
14,4,828.33,410.68,562.47,184.67,1,5,0
14,5,1501.60,488.57,278.12,110.60,1,5,0
15,1,144.52,422.77,264.13,99.95,1,5,0
15,4,734.75,400.41,564.46,185.98,1,5,0
15,5,1409.02,480.59,267.46,107.20,1,5,0
16,1,18.51,406.98,280.03,102.16,1,5,0
