1,1,625.06,513.57,37.24,17.08,1,0,0
1,2,319.90,509.73,78.02,20.40,1,0,0
1,3,736.15,513.39,24.55,16.41,1,0,0
1,4,239.69,506.82,47.26,21.22,1,0,0
1,5,571.24,515.70,34.65,13.43,1,0,0
1,6,1860.01,522.38,59.99,11.70,1,0,0
1,7,451.76,521.41,27.72,8.26,1,0,0
2,1,617.80,525.70,36.60,15.33,1,0,0
2,2,310.49,521.69,78.50,19.25,1,0,0
2,3,729.69,524.17,23.90,16.12,1,0,0
2,4,227.81,517.60,50.93,21.03,1,0,0
2,5,563.10,525.88,36.63,14.56,1,0,0
2,6,1851.26,532.96,68.63,11.81,1,0,0
2,7,443.10,532.96,28.11,8.16,1,0,0
3,1,611.42,523.03,38.24,15.40,1,0,0
3,2,302.72,518.68,78.97,19.19,1,0,0
3,3,724.29,521.60,24.56,16.40,1,0,0
3,4,221.61,518.02,48.33,18.24,1,0,0
3,5,556.84,523.87,36.98,13.97,1,0,0
3,7,437.35,530.40,27.81,8.32,1,0,0
4,1,612.82,514.29,37.70,15.50,1,0,0
4,2,303.88,508.70,78.50,19.23,1,0,0
4,3,726.75,513.88,23.37,15.59,1,0,0
4,4,222.98,507.11,47.89,17.76,1,0,0
4,5,559.02,515.38,35.37,13.54,1,0,0
4,7,438.96,520.93,28.15,8.26,1,0,0
5,1,609.88,509.81,38.61,15.41,1,0,0
5,2,299.92,503.76,79.55,19.56,1,0,0
5,3,724.04,509.21,24.57,16.25,1,0,0
5,4,219.33,502.33,48.60,17.66,1,0,0
5,5,556.61,510.65,35.97,13.64,1,0,0
5,7,435.78,515.89,28.73,8.47,1,0,0
6,1,606.71,515.08,38.57,16.47,1,0,0
6,2,295.32,510.23,80.32,19.31,1,0,0
6,3,721.01,514.43,25.19,17.24,1,0,0
6,4,215.15,506.52,49.07,20.44,1,0,0
6,5,553.90,515.10,35.98,15.17,1,0,0
6,6,1843.68,530.45,75.88,12.64,1,0,0
7,1,615.33,511.08,37.56,16.57,1,0,0
7,2,304.36,501.29,79.69,20.32,1,0,0
7,3,728.59,512.61,24.48,15.64,1,0,0
7,4,225.81,499.47,47.32,18.44,1,0,0
7,5,560.94,510.70,36.61,14.21,1,0,0
7,6,1854.77,539.59,65.22,11.74,1,0,0
7,7,442.13,515.82,27.97,8.26,1,0,0
8,1,621.30,501.75,39.12,16.18,1,0,0
8,2,312.95,492.00,80.41,21.00,1,0,0
8,3,736.00,502.85,25.64,16.32,1,0,0
8,4,235.92,490.33,47.19,17.71,1,0,0
8,5,570.50,501.49,35.24,14.42,1,0,0
8,6,1867.80,535.32,52.20,11.34,1,0,0
8,7,451.08,506.36,28.84,8.24,1,0,0
9,1,623.83,520.09,38.96,16.73,1,0,0
9,2,313.31,514.67,80.28,22.23,1,0,0
9,3,738.51,520.83,25.27,16.15,1,0,0
9,4,235.70,515.92,49.74,18.12,1,0,0
9,5,572.88,521.32,34.73,14.62,1,0,0
9,6,1874.83,534.17,44.99,11.63,1,0,0
9,7,452.80,527.76,28.38,8.20,1,0,0
10,1,625.18,525.29,39.83,15.90,1,0,0
10,2,315.72,525.61,80.32,19.45,1,0,0
10,3,741.05,522.33,25.13,16.77,1,0,0
10,4,238.70,526.03,48.80,17.91,1,0,0
10,5,574.13,526.85,35.40,14.50,1,0,0
10,6,1884.08,515.97,35.81,11.00,1,0,0
10,7,456.26,535.63,27.90,8.44,1,0,0
11,1,624.53,508.37,38.72,16.09,1,0,0
11,2,311.71,505.94,80.83,20.00,1,0,0
11,3,741.00,507.78,24.02,15.63,1,0,0
11,4,234.83,506.57,49.70,16.95,1,0,0
11,5,573.45,509.84,35.03,14.08,1,0,0
11,6,1883.36,510.36,36.45,10.27,1,0,0
11,7,453.03,516.86,29.28,8.84,1,0,0
12,1,619.88,510.57,38.38,15.74,1,0,0
12,2,304.14,500.68,82.94,20.98,1,0,0
12,3,734.63,508.91,25.74,19.37,1,0,0
12,4,227.36,499.15,50.87,17.83,1,0,0
12,5,567.88,509.30,35.64,14.59,1,0,0
12,6,1876.61,544.28,43.36,10.56,1,0,0
12,7,446.82,515.00,30.11,8.51,1,0,0
13,1,623.06,513.41,39.16,16.14,1,0,0
13,2,309.10,498.24,83.05,22.31,1,0,0
13,3,735.95,513.83,28.02,18.20,1,0,0
13,4,233.64,495.42,50.81,18.86,1,0,0
13,5,570.39,511.39,35.93,15.16,1,0,0
13,6,1886.76,563.78,33.11,10.85,1,0,0
13,7,451.65,515.21,28.73,8.41,1,0,0
14,1,635.33,513.36,40.63,15.79,1,0,0
14,2,325.05,501.77,81.42,22.92,1,0,0
14,3,752.55,514.20,25.85,16.15,1,0,0
14,4,254.82,503.05,46.83,17.10,1,0,0
14,5,585.60,512.87,35.91,14.52,1,0,0
14,6,1911.82,541.86,8.00,11.10,1,0,0
14,7,468.79,517.63,26.93,8.52,1,0,0
15,1,641.13,513.81,39.35,15.37,1,0,0
15,2,329.71,517.82,80.67,20.10,1,0,0
15,3,756.27,511.60,26.28,16.12,1,0,0
15,4,256.91,518.28,48.71,18.30,1,0,0
15,5,591.31,514.38,35.47,15.57,1,0,0
15,7,474.26,525.51,26.73,8.16,1,0,0
16,1,641.31,518.17,39.87,15.81,1,0,0
16,2,328.78,524.24,81.32,19.74,1,0,0
16,3,758.85,512.52,24.83,17.02,1,0,0
16,4,255.65,526.28,50.27,18.00,1,0,0
16,5,591.19,519.31,35.73,15.65,1,0,0
16,7,473.63,531.49,28.48,8.53,1,0,0
17,1,645.92,510.43,38.12,15.43,1,0,0
17,2,334.60,504.43,79.74,20.04,1,0,0
17,3,760.76,509.30,25.68,16.41,1,0,0
17,4,260.99,503.39,49.98,17.02,1,0,0
17,5,594.49,511.08,35.40,13.71,1,0,0
17,7,478.10,516.33,27.81,8.21,1,0,0
18,1,649.42,505.93,39.94,16.45,1,0,0
18,2,338.19,487.48,81.18,22.72,1,0,0
18,3,766.77,508.60,25.60,17.75,1,0,0
18,4,267.95,484.72,48.74,17.40,1,0,0
18,5,598.76,503.51,36.69,15.59,1,0,0
18,7,482.49,505.91,28.26,7.99,1,0,0
19,1,654.53,513.15,39.74,16.47,1,0,0
19,2,343.26,500.03,81.08,24.15,1,0,0
19,3,771.08,514.26,25.44,18.09,1,0,0
19,4,274.30,500.56,48.57,17.56,1,0,0
19,5,606.26,511.42,34.61,15.75,1,0,0
19,7,489.18,516.70,28.23,8.22,1,0,0
20,1,659.73,522.90,40.21,16.24,1,0,0
20,2,348.39,527.12,80.19,20.43,1,0,0
20,3,777.57,519.64,25.17,16.27,1,0,0
20,4,280.10,528.49,49.61,17.90,1,0,0
20,5,610.95,524.17,35.56,15.28,1,0,0
20,7,495.46,535.48,27.68,8.31,1,0,0
21,1,660.31,525.64,40.65,15.76,1,0,0
21,2,348.46,530.23,79.93,21.07,1,0,0
21,3,779.00,520.37,25.11,16.63,1,0,0
21,4,280.36,533.46,48.92,17.36,1,0,0
21,5,613.21,527.19,34.36,14.59,1,0,0
21,7,496.75,538.60,26.86,8.13,1,0,0
22,1,660.18,513.53,39.88,15.49,1,0,0
22,2,346.20,507.80,80.87,20.76,1,0,0
22,3,778.59,511.09,25.24,16.83,1,0,0
22,4,278.29,508.99,48.67,16.61,1,0,0
22,5,610.73,514.12,35.71,14.48,1,0,0
22,7,494.44,520.62,29.05,8.67,1,0,0
23,1,656.06,511.25,40.31,15.74,1,0,0
23,2,338.45,499.44,83.70,21.14,1,0,0
23,3,774.13,511.66,26.96,16.98,1,0,0
23,4,269.98,498.00,50.44,17.45,1,0,0
23,5,607.20,510.71,34.56,14.29,1,0,0
23,7,489.34,515.12,27.84,8.20,1,0,0
24,1,644.70,519.82,38.40,16.02,1,0,0
24,2,321.38,511.90,86.04,20.66,1,0,0
24,3,762.47,520.40,26.06,16.49,1,0,0
24,4,254.75,509.68,53.22,18.79,1,0,0
24,5,594.39,517.71,36.47,16.31,1,0,0
24,7,475.07,525.04,29.67,8.37,1,0,0
25,1,636.63,520.04,40.24,15.81,1,0,0
25,2,314.20,514.46,84.17,21.30,1,0,0
25,3,756.46,519.00,26.43,16.75,1,0,0
25,4,245.93,514.20,53.08,18.13,1,0,0
25,5,587.40,520.23,36.10,14.40,1,0,0
25,7,469.66,527.33,29.40,8.70,1,0,0
26,1,635.31,503.67,39.15,16.17,1,0,0
26,2,310.68,497.23,84.59,20.69,1,0,0
26,3,755.08,504.13,25.50,15.66,1,0,0
26,4,242.61,497.14,50.25,17.58,1,0,0
26,5,585.68,503.44,34.64,14.77,1,0,0
26,7,467.64,510.70,28.15,9.00,1,0,0
27,1,630.84,513.93,40.73,16.11,1,0,0
27,2,304.69,507.42,85.38,20.71,1,0,0
27,3,751.66,514.33,26.17,16.12,1,0,0
27,4,237.28,505.62,52.59,18.61,1,0,0
27,5,582.53,512.96,35.33,15.52,1,0,0
27,7,463.51,520.15,29.21,8.46,1,0,0
28,1,625.18,521.83,41.47,15.91,1,0,0
28,2,297.79,516.46,85.90,21.61,1,0,0
28,3,747.87,520.34,25.59,16.91,1,0,0
28,4,230.79,517.05,52.05,18.08,1,0,0
28,5,576.52,521.12,36.43,15.38,1,0,0
28,7,458.85,529.07,28.06,8.39,1,0,0
29,1,623.09,514.23,40.09,15.81,1,0,0
29,2,292.27,510.84,86.16,21.28,1,0,0
29,3,745.21,514.16,25.43,15.35,1,0,0
29,4,224.75,511.86,52.38,18.00,1,0,0
29,5,574.66,514.96,34.04,14.28,1,0,0
29,7,454.18,522.85,30.54,9.15,1,0,0
30,1,615.22,508.95,42.38,15.85,1,0,0
30,2,282.84,504.00,87.57,20.95,1,0,0
30,3,739.07,507.79,26.59,16.82,1,0,0
30,4,214.37,503.18,55.35,18.82,1,0,0
30,5,567.54,508.26,35.71,15.53,1,0,0
30,7,447.12,516.31,30.03,8.71,1,0,0
31,1,609.19,521.52,41.72,16.50,1,0,0
31,2,273.53,514.78,87.99,21.52,1,0,0
31,3,732.07,520.53,26.73,17.99,1,0,0
31,4,205.11,512.35,55.38,19.77,1,0,0
31,5,559.82,520.55,36.50,15.66,1,0,0
31,7,439.40,527.81,29.48,8.28,1,0,0
31,6,1909.08,540.44,10.55,10.53,1,0,0
32,1,602.35,522.67,41.35,15.91,1,0,0
32,2,263.59,513.61,88.85,21.93,1,0,0
32,3,727.12,523.52,25.63,15.87,1,0,0
32,4,196.30,513.37,53.80,18.47,1,0,0
32,5,553.04,522.06,37.06,14.63,1,0,0
32,7,433.71,528.48,28.32,8.44,1,0,0
32,6,1899.27,544.98,19.87,10.62,1,0,0
33,1,600.35,494.52,40.24,16.39,1,0,0
33,2,259.25,489.46,89.20,20.44,1,0,0
33,3,723.89,495.90,25.81,15.23,1,0,0
33,4,192.53,489.45,53.25,17.45,1,0,0
33,5,550.46,494.80,35.62,14.80,1,0,0
33,7,430.67,502.28,29.00,8.65,1,0,0
33,6,1895.70,512.44,23.89,11.34,1,0,0
34,1,600.17,503.81,41.39,16.83,1,0,0
34,2,257.98,498.40,89.49,22.56,1,0,0
34,3,724.10,504.59,27.24,16.70,1,0,0
34,4,192.56,498.76,54.43,18.02,1,0,0
34,5,551.25,501.75,36.05,17.58,1,0,0
34,7,431.59,511.40,29.51,8.76,1,0,0
34,6,1904.04,518.86,15.41,10.38,1,0,0
35,1,599.27,523.39,40.86,17.09,1,0,0
35,2,255.32,516.75,91.87,20.24,1,0,0
35,3,723.77,524.05,26.93,16.95,1,0,0
35,4,188.98,514.57,57.66,18.79,1,0,0
35,5,550.14,522.33,36.06,15.81,1,0,0
35,7,429.74,529.74,29.40,8.44,1,0,0
35,6,1904.00,544.06,15.74,12.43,1,0,0
36,1,598.84,505.23,40.86,17.76,1,0,0
36,2,253.79,499.41,90.54,21.26,1,0,0
36,3,724.56,506.94,25.54,15.09,1,0,0
36,4,189.14,498.77,54.61,18.24,1,0,0
36,5,550.26,505.65,34.59,15.12,1,0,0
36,7,431.20,512.85,27.81,8.55,1,0,0
36,6,1904.51,523.97,14.26,13.19,1,0,0
37,1,596.37,510.79,42.74,16.66,1,0,0
37,2,251.54,507.96,91.71,20.14,1,0,0
37,3,722.76,509.39,27.99,17.60,1,0,0
37,4,186.26,507.39,58.33,18.25,1,0,0
37,5,548.67,508.49,36.92,17.13,1,0,0
37,7,429.06,518.72,30.13,8.55,1,0,0
37,6,1907.67,515.92,11.29,11.02,1,0,0
38,1,591.56,520.30,42.70,16.19,1,0,0
38,2,242.49,518.09,93.58,20.32,1,0,0
38,3,718.70,517.51,27.20,18.03,1,0,0
38,4,178.12,516.27,59.22,19.28,1,0,0
38,5,543.34,519.91,37.79,15.80,1,0,0
38,7,421.97,528.70,29.13,8.41,1,0,0
39,1,586.27,517.71,43.77,16.09,1,0,0
39,2,236.36,511.50,93.15,20.12,1,0,0
39,3,714.12,516.90,28.46,17.20,1,0,0
39,4,171.99,509.47,58.59,19.28,1,0,0
39,5,538.33,516.55,37.72,16.00,1,0,0
