11,1,320.84,579.91,38.69,46.23,1,1,0
400,2,754.95,598.54,102.86,36.54,1,0,0
423,2,814.10,557.10,110.82,37.36,1,0,0
436,2,842.97,551.68,113.37,40.24,1,0,0
439,2,841.36,606.29,114.98,40.66,1,0,0
442,2,850.32,611.68,120.66,40.39,1,0,0
444,2,839.15,594.82,118.01,37.53,1,0,0
445,2,840.19,602.42,120.78,39.33,1,0,0
446,2,852.68,602.67,122.63,40.43,1,0,0
447,2,856.34,601.05,121.78,43.15,1,0,0
451,2,844.77,601.77,123.65,41.62,1,0,0
453,2,850.61,618.89,121.48,37.82,1,0,0
454,2,851.50,589.34,126.40,41.89,1,0,0
457,2,826.50,619.51,128.34,40.64,1,0,0
461,2,800.54,608.47,129.31,43.46,1,0,0
467,2,825.29,595.49,132.05,41.16,1,0,0
469,2,810.58,582.88,133.23,42.99,1,0,0
471,2,834.29,624.13,131.66,44.95,1,0,0
472,2,842.60,562.69,137.86,45.44,1,0,0
473,2,846.05,577.11,135.38,43.49,1,0,0
474,2,848.52,600.31,138.02,43.47,1,0,0
475,2,862.82,617.01,138.18,44.64,1,0,0
476,2,869.47,600.34,139.50,45.17,1,0,0
477,2,875.10,597.04,141.09,45.23,1,0,0
481,2,890.33,649.10,142.08,50.92,1,0,0
484,2,889.80,591.54,146.08,45.61,1,0,0
485,2,888.36,610.84,145.42,44.14,1,0,0
486,2,884.78,603.39,145.14,46.62,1,0,0
487,2,899.78,595.01,148.89,47.60,1,0,0
488,2,911.12,558.69,149.91,48.53,1,0,0
490,2,924.25,637.86,151.58,45.57,1,0,0
491,2,934.91,565.98,145.96,48.05,1,0,0
492,2,932.00,547.36,153.17,48.85,1,0,0
493,2,937.52,602.57,152.76,47.32,1,0,0
494,2,939.34,642.54,154.43,48.21,1,0,0
495,2,938.78,624.93,153.58,47.03,1,0,0
496,2,938.81,574.82,152.37,51.08,1,0,0
497,2,934.39,550.93,157.21,48.29,1,0,0
498,2,923.87,625.58,158.25,49.91,1,0,0
499,2,917.16,651.00,160.89,50.41,1,0,0
