1,1,919.78,665.07,161.88,33.47,1,0,0
2,1,891.13,696.45,162.66,33.40,1,0,0
3,1,867.08,731.91,163.30,35.32,1,0,0
4,1,856.78,770.48,162.77,30.83,1,0,0
5,1,860.21,788.55,163.98,38.21,1,0,0
5,2,2184.47,825.85,26.48,8.62,1,0,0
6,1,875.64,798.94,162.56,38.06,1,0,0
6,2,2211.39,798.63,29.98,9.79,1,0,0
7,1,894.92,792.67,162.06,42.28,1,0,0
8,1,911.04,776.46,160.52,41.09,1,0,0
8,2,2247.88,705.71,27.69,9.79,1,0,0
9,1,923.30,752.11,160.97,44.08,1,0,0
10,1,935.35,735.44,160.45,37.52,1,0,0
10,2,2277.30,696.27,35.28,10.09,1,0,0
11,1,946.60,720.28,160.15,34.94,1,0,0
11,2,2298.47,734.69,30.59,9.43,1,0,0
12,1,954.16,715.65,160.77,35.46,1,0,0
12,2,2304.58,786.62,28.19,7.39,1,0,0
13,1,955.74,717.29,159.47,37.96,1,0,0
13,2,2304.98,834.40,32.63,8.95,1,0,0
14,1,951.31,729.96,159.53,36.15,1,0,0
15,1,940.05,742.30,160.69,37.14,1,0,0
16,1,929.06,754.40,162.37,35.70,1,0,0
17,1,921.96,765.73,161.90,38.02,1,0,0
17,2,2264.61,792.74,30.11,8.71,1,0,0
18,1,920.37,785.10,160.73,42.02,1,0,0
18,2,2264.58,742.11,27.98,8.97,1,0,0
19,1,924.91,801.44,161.48,46.42,1,0,0
20,1,933.01,807.53,157.47,50.22,1,0,0
21,1,941.68,800.47,159.55,44.09,1,0,0
21,2,2276.06,692.77,42.65,11.96,1,0,0
22,1,944.87,767.31,159.98,38.64,1,0,0
23,1,943.98,714.11,161.18,35.67,1,0,0
23,2,2299.24,732.26,32.19,8.93,1,0,0
24,1,944.63,664.51,160.57,35.38,1,0,0
25,1,945.01,637.67,160.06,35.70,1,0,0
25,2,2290.61,769.76,31.75,8.80,1,0,0
26,1,946.88,642.67,158.37,37.50,1,0,0
27,1,946.65,689.41,160.87,35.71,1,0,0
27,2,2286.94,815.73,30.65,9.02,1,0,0
28,1,950.19,754.50,163.16,37.56,1,0,0
29,1,960.09,819.29,161.24,36.13,1,0,0
30,1,964.72,863.79,160.64,35.78,1,0,0
30,2,2214.86,858.04,24.50,7.88,1,0,0
31,1,962.44,876.14,162.79,34.16,1,0,0
32,1,947.61,841.56,161.36,41.21,1,0,0
33,1,924.88,788.03,161.90,39.18,1,0,0
34,1,905.13,725.20,161.97,34.57,1,0,0
35,1,891.91,666.88,162.95,34.66,1,0,0
36,1,889.73,638.62,162.07,32.63,1,0,0
36,2,2228.51,696.19,29.22,9.02,1,0,0
37,1,894.19,638.23,160.34,35.83,1,0,0
38,1,904.05,677.77,161.91,38.24,1,0,0
39,1,918.88,729.46,161.40,42.89,1,0,0
40,1,934.83,771.40,161.16,47.83,1,0,0
40,2,2277.29,709.72,30.21,8.31,1,0,0
41,1,941.75,796.53,161.92,43.16,1,0,0
41,2,2279.23,736.13,35.80,10.09,1,0,0
42,1,937.70,794.08,164.80,38.94,1,0,0
42,2,2270.70,764.98,23.68,8.44,1,0,0
43,1,927.16,772.79,161.57,31.56,1,0,0
43,2,2271.64,789.41,29.24,8.10,1,0,0
44,1,911.89,745.76,161.57,31.45,1,0,0
45,1,896.96,723.83,161.83,32.10,1,0,0
45,2,2241.05,830.71,25.44,7.78,1,0,0
46,1,882.55,713.72,161.17,30.52,1,0,0
46,2,2208.62,834.24,32.91,9.89,1,0,0
47,1,868.29,708.17,162.37,33.75,1,0,0
48,1,856.00,714.76,163.21,35.00,1,0,0
49,1,846.80,731.14,163.80,36.12,1,0,0
49,2,2183.55,762.95,22.90,7.52,1,0,0
50,1,842.69,754.70,164.31,41.74,1,0,0
50,2,2175.58,734.17,24.96,8.58,1,0,0
51,1,842.74,783.75,164.73,43.14,1,0,0
51,2,2175.36,725.19,21.65,7.36,1,0,0
52,1,846.64,807.05,164.14,47.18,1,0,0
52,2,2174.48,734.71,25.17,8.38,1,0,0
53,1,850.60,827.54,164.26,43.42,1,0,0
53,2,2180.25,763.73,24.91,8.13,1,0,0
54,1,852.93,834.94,163.52,38.94,1,0,0
54,2,2183.74,798.79,29.28,9.10,1,0,0
55,1,853.67,827.25,163.92,38.44,1,0,0
55,2,2184.95,829.84,30.97,9.50,1,0,0
56,1,855.56,806.71,164.02,35.57,1,0,0
57,1,860.02,777.61,164.33,33.05,1,0,0
58,1,865.43,741.86,162.18,29.00,1,0,0
59,1,868.44,696.52,162.62,31.30,1,0,0
59,2,2206.65,766.71,23.38,7.84,1,0,0
60,1,866.66,653.81,163.74,31.58,1,0,0
61,1,859.95,618.02,164.31,33.31,1,0,0
61,2,2201.64,661.12,20.99,6.94,1,0,0
62,1,849.74,603.42,162.93,33.89,1,0,0
63,1,833.16,612.32,164.65,36.47,1,0,0
64,1,816.89,654.32,163.63,34.37,1,0,0
65,1,800.78,710.70,166.48,35.27,1,0,0
66,1,787.44,773.09,167.77,34.45,1,0,0
66,2,2112.64,789.30,25.40,7.39,1,0,0
67,1,784.03,824.90,165.64,37.23,1,0,0
68,1,783.72,863.56,166.80,38.04,1,0,0
69,1,790.23,881.49,167.03,38.71,1,0,0
69,2,2113.04,889.72,23.30,8.09,1,0,0
70,1,800.10,879.06,164.52,37.13,1,0,0
70,2,2125.58,883.53,20.66,7.01,1,0,0
71,1,804.32,848.33,165.56,35.95,1,0,0
