1,1,592.18,711.77,73.68,20.37,1,0,0
2,1,592.36,707.18,75.50,20.59,1,0,0
3,1,592.95,696.74,75.32,21.82,1,0,0
4,1,592.68,694.64,74.57,21.23,1,0,0
5,1,590.69,686.63,74.49,22.60,1,0,0
6,1,587.60,682.20,74.56,21.74,1,0,0
7,1,584.62,672.43,74.33,21.84,1,0,0
8,1,582.26,664.95,75.14,21.82,1,0,0
9,1,580.46,656.20,75.44,22.98,1,0,0
10,1,577.60,653.47,78.99,21.03,1,0,0
11,1,576.55,648.68,77.70,22.63,1,0,0
12,1,574.61,648.31,75.12,21.50,1,0,0
13,1,572.31,646.95,77.67,23.13,1,0,0
14,1,570.80,646.90,77.40,23.16,1,0,0
15,1,568.42,648.41,76.37,22.63,1,0,0
16,1,568.73,649.14,74.86,22.53,1,0,0
17,1,566.41,651.02,75.63,22.95,1,0,0
18,1,567.39,651.05,75.81,24.80,1,0,0
19,1,566.51,654.02,78.18,23.71,1,0,0
20,1,568.02,655.32,79.02,23.41,1,0,0
21,1,568.27,658.38,82.95,23.45,1,0,0
22,1,577.70,660.74,78.43,23.00,1,0,0
23,1,590.24,662.88,79.89,22.86,1,0,0
24,1,585.57,662.41,78.03,22.27,1,0,0
25,1,601.92,663.83,76.74,22.51,1,0,0
26,1,609.90,666.82,76.32,20.16,1,0,0
27,1,622.02,668.74,71.48,19.51,1,0,0
28,1,629.70,669.53,72.60,18.91,1,0,0
29,1,641.19,673.94,59.06,15.82,1,0,0
30,1,649.37,675.53,67.75,15.88,1,0,0
31,1,664.57,678.90,68.28,16.63,1,0,0
32,1,674.25,681.49,64.18,15.36,1,0,0
33,1,678.38,680.04,74.15,17.86,1,0,0
34,1,681.49,680.79,73.85,17.58,1,0,0
35,1,686.65,680.68,73.76,18.05,1,0,0
36,1,688.57,681.94,70.81,16.63,1,0,0
37,1,702.57,681.80,76.26,16.62,1,0,0
38,1,708.93,682.17,72.01,16.46,1,0,0
39,1,714.03,682.12,67.24,16.09,1,0,0
40,1,714.01,681.92,67.19,16.29,1,0,0
41,1,714.13,681.88,69.53,17.22,1,0,0
42,1,682.83,691.41,62.35,14.55,1,0,0
43,1,676.21,700.07,78.28,15.74,1,0,0
44,1,664.33,703.02,82.58,14.72,1,0,0
45,1,652.81,713.06,82.20,16.62,1,0,0
46,1,643.53,721.47,82.46,15.42,1,0,0
47,1,629.75,734.04,81.33,16.05,1,0,0
48,1,632.65,728.39,87.59,17.45,1,0,0
49,1,626.35,739.22,80.01,15.19,1,0,0
50,1,623.75,742.18,79.36,15.22,1,0,0
51,1,607.76,741.74,83.58,17.24,1,0,0
52,1,608.92,745.19,71.73,14.94,1,0,0
53,1,589.37,745.33,80.36,17.59,1,0,0
54,1,580.14,754.95,71.67,15.62,1,0,0
55,1,566.53,762.24,75.46,14.49,1,0,0
56,1,562.84,770.78,74.69,13.62,1,0,0
57,1,555.17,776.33,69.01,13.50,1,0,0
58,1,543.60,783.26,76.36,16.50,1,0,0
59,1,522.88,791.48,89.55,15.41,1,0,0
60,1,533.16,791.37,74.61,15.10,1,0,0
61,1,512.14,792.01,91.12,18.87,1,0,0
62,1,503.32,790.88,90.00,19.78,1,0,0
63,1,498.70,789.06,88.63,21.68,1,0,0
64,1,478.46,791.02,91.82,20.53,1,0,0
65,1,467.28,790.47,91.88,23.02,1,0,0
66,1,449.04,793.00,96.05,25.25,1,0,0
67,1,434.42,795.88,96.35,26.64,1,0,0
68,1,409.47,807.58,92.02,26.14,1,0,0
69,1,393.20,808.52,93.01,29.39,1,0,0
70,1,385.66,808.92,94.62,29.91,1,0,0
71,1,361.83,809.57,95.75,29.66,1,0,0
72,1,336.19,813.69,96.04,29.53,1,0,0
73,1,324.56,811.26,100.04,34.24,1,0,0
74,1,316.91,819.81,100.39,30.76,1,0,0
75,1,313.99,821.14,97.21,31.66,1,0,0
76,1,312.91,825.25,98.05,34.92,1,0,0
77,1,314.77,824.41,100.34,33.59,1,0,0
82,1,291.05,829.81,102.34,35.64,1,0,0
83,1,280.08,835.03,99.07,36.67,1,0,0
84,1,257.62,848.88,91.49,31.12,1,0,0
85,1,234.21,852.63,88.67,27.37,1,0,0
86,1,214.88,855.92,83.04,24.08,1,0,0
87,1,184.80,847.67,102.80,32.33,1,0,0
88,1,183.08,846.86,106.11,33.14,1,0,0
89,1,179.04,834.89,103.45,34.32,1,0,0
90,1,174.81,818.54,103.22,32.86,1,0,0
91,1,166.19,806.23,105.40,32.29,1,0,0
92,1,159.62,798.42,107.02,28.99,1,0,0
93,1,143.01,788.35,112.80,30.37,1,0,0
94,1,129.07,784.02,108.23,31.04,1,0,0
95,1,95.50,790.90,111.53,31.59,1,0,0
96,1,102.55,786.56,112.40,30.70,1,0,0
97,1,71.67,797.70,116.07,32.73,1,0,0
98,1,62.95,801.46,112.37,33.51,1,0,0
99,1,23.70,824.55,117.33,33.93,1,0,0
100,1,40.69,812.13,114.49,33.17,1,0,0
101,1,18.14,831.94,114.48,32.74,1,0,0
102,1,8.33,828.90,114.82,33.63,1,0,0
103,1,5.93,823.11,109.17,32.81,1,0,0
104,1,1.85,804.08,109.93,30.95,1,0,0
105,1,0.95,789.09,104.46,27.97,1,0,0
106,1,1.19,764.09,97.02,24.91,1,0,0
107,1,0.85,705.84,94.97,24.02,1,0,0
108,1,0.89,741.86,99.75,24.14,1,0,0
109,1,3.20,677.68,101.43,23.66,1,0,0
110,1,7.24,637.84,106.85,22.99,1,0,0
111,1,33.28,570.80,124.09,23.34,1,0,0
112,1,12.59,609.80,113.90,22.54,1,0,0
113,1,44.52,562.54,105.92,24.83,1,0,0
114,1,85.88,541.75,90.90,20.42,1,0,0
115,1,111.79,516.78,84.02,19.57,1,0,0
116,1,110.85,496.33,98.68,28.47,1,0,0
117,1,137.28,484.24,98.49,29.67,1,0,0
118,1,158.00,480.52,96.25,30.94,1,0,0
119,1,182.76,479.34,96.25,32.34,1,0,0
120,1,196.11,484.86,98.75,32.99,1,0,0
121,1,219.20,504.00,97.17,32.85,1,0,0
122,1,247.37,529.75,103.49,30.53,1,0,0
123,1,256.43,530.76,106.83,31.90,1,0,0
124,1,281.28,542.21,105.58,31.34,1,0,0
125,1,292.98,547.89,102.65,30.17,1,0,0
126,1,298.88,553.86,100.47,29.15,1,0,0
127,1,317.34,563.14,100.55,27.37,1,0,0
128,1,327.45,567.86,101.80,27.84,1,0,0
129,1,344.97,582.44,99.59,26.34,1,0,0
130,1,355.45,585.73,99.98,25.70,1,0,0
