1,1,1353.20,351.49,237.62,96.70,1,5,0
2,1,1345.96,358.83,239.07,93.64,1,5,0
3,1,1323.96,367.08,237.79,88.98,1,5,0
3,2,417.62,498.55,11.47,19.54,1,3,0
4,1,1273.82,379.38,235.13,90.90,1,5,0
4,2,359.74,522.99,12.64,19.94,1,3,0
5,1,1199.01,400.23,233.49,87.49,1,5,0
5,2,276.68,539.48,11.50,16.26,1,3,0
5,3,1747.25,426.27,172.75,92.94,1,5,0
6,1,1133.81,404.90,234.18,93.34,1,5,0
6,2,197.07,540.10,12.18,18.58,1,3,0
6,3,1677.14,438.26,242.86,97.27,1,5,0
7,1,1036.12,432.11,229.70,83.16,1,5,0
7,2,75.24,543.87,13.17,22.10,1,3,0
7,3,1573.29,434.71,346.71,124.75,1,5,0
8,1,928.32,446.56,230.64,88.56,1,5,0
8,3,1464.15,413.22,455.85,167.21,1,5,0
9,1,841.63,446.31,227.73,93.63,1,5,0
9,3,1372.35,397.82,547.65,194.61,1,5,0
10,1,737.76,447.00,229.84,87.03,1,5,0
10,3,1272.57,402.38,594.86,191.79,1,5,0
11,1,647.01,438.49,234.84,94.23,1,5,0
11,3,1187.18,405.55,583.65,190.28,1,5,0
12,1,511.71,455.51,240.86,88.33,1,5,0
12,3,1059.05,422.64,571.59,187.97,1,5,0
13,1,370.65,445.47,249.12,95.77,1,5,0
13,3,928.45,423.41,565.86,184.62,1,5,0
13,4,1612.51,502.29,272.82,110.53,1,5,0
14,1,252.26,437.54,261.15,92.55,1,5,0
14,3,828.91,409.48,558.80,186.05,1,5,0
14,4,1503.23,487.66,266.83,109.61,1,5,0
15,1,144.56,423.11,263.71,97.19,1,5,0
15,3,736.34,399.69,559.02,185.28,1,5,0
15,4,1409.65,477.99,265.18,108.25,1,5,0
16,1,9.49,412.09,289.91,95.01,1,5,0
16,3,631.89,390.65,564.49,186.77,1,5,0
16,4,1305.81,475.30,258.44,105.83,1,5,0
17,1,0.06,397.77,161.24,90.55,1,5,0
17,3,506.97,383.09,575.36,187.20,1,5,0
17,4,1190.57,474.84,249.54,104.03,1,5,0
18,1,0.00,440.30,73.56,45.05,1,5,0
18,3,422.44,380.06,585.51,191.97,1,5,0
18,4,1115.71,477.64,248.20,103.58,1,5,0
19,3,329.73,378.74,595.93,196.77,1,5,0
19,4,1032.34,479.65,247.02,103.39,1,5,0
20,3,244.17,377.54,608.09,196.65,1,5,0
20,4,960.17,479.03,249.18,101.29,1,5,0
20,5,1745.30,548.10,174.70,63.28,1,1,0
21,3,150.21,374.46,624.92,200.24,1,5,0
21,4,883.18,479.79,251.22,101.19,1,5,0
21,5,1659.85,549.53,260.15,66.23,1,1,0
22,3,51.76,381.89,645.61,204.55,1,5,0
22,4,807.85,490.82,249.03,103.46,1,5,0
22,5,1580.66,565.41,339.34,68.47,1,1,0
23,3,0.05,393.78,636.80,206.65,1,5,0
23,4,749.24,504.64,249.25,104.49,1,5,0
23,5,1519.04,578.21,371.00,69.36,1,1,0
24,3,0.00,406.84,576.41,206.98,1,5,0
24,4,691.28,513.20,249.24,103.11,1,5,0
24,5,1464.24,577.93,365.36,66.04,1,1,0
25,3,0.91,397.12,540.73,212.31,1,5,0
25,4,656.86,503.13,254.60,104.62,1,5,0
25,5,1430.32,561.36,362.33,63.28,1,1,0
26,3,0.74,386.61,488.85,215.16,1,5,0
26,4,606.66,486.91,258.82,107.65,1,5,0
26,5,1383.37,537.21,358.25,61.65,1,1,0
27,3,0.45,382.89,417.68,217.88,1,5,0
27,4,539.60,482.59,264.61,108.85,1,5,0
27,5,1323.13,530.38,353.23,61.91,1,1,0
27,6,1885.82,532.61,34.18,66.15,1,1,0
28,3,0.38,375.20,365.89,224.24,1,5,0
28,4,490.71,480.47,264.21,113.65,1,5,0
28,5,1277.48,536.72,351.77,61.77,1,1,0
28,6,1833.17,545.29,49.95,60.68,1,1,0
28,7,1762.37,556.15,79.99,49.33,1,1,0
29,3,0.54,357.22,295.09,230.56,1,5,0
29,4,422.79,479.42,268.41,107.18,1,5,0
29,5,1218.07,537.71,348.22,62.65,1,1,0
29,6,1768.35,549.91,49.08,60.47,1,1,0
29,7,1699.09,560.14,77.36,50.07,1,1,0
29,8,1797.10,391.92,122.90,230.91,1,5,0
30,3,0.00,417.83,241.91,149.54,1,5,0
30,4,370.81,459.16,275.22,110.35,1,5,0
30,5,1175.93,527.28,345.49,63.74,1,1,0
30,6,1721.68,542.91,48.36,59.34,1,1,0
30,7,1653.86,552.25,76.14,50.00,1,1,0
30,8,1750.65,383.71,169.35,235.56,1,5,0
31,3,0.00,412.93,165.94,128.04,1,5,0
31,4,298.26,432.77,283.71,113.47,1,5,0
31,5,1116.07,511.76,343.65,64.24,1,1,0
31,6,1657.30,530.83,49.10,59.55,1,1,0
31,7,1589.74,540.21,75.55,48.92,1,1,0
31,8,1686.62,391.65,233.38,219.29,1,5,0
32,4,194.99,427.78,296.60,116.76,1,5,0
32,5,1032.25,511.84,342.39,64.45,1,1,0
32,6,1570.98,531.71,53.67,59.65,1,1,0
32,7,1504.70,539.83,73.80,50.59,1,1,0
32,8,1601.68,377.85,296.07,235.98,1,5,0
33,4,119.01,431.42,301.79,120.65,1,5,0
33,5,971.79,518.20,343.44,64.59,1,1,0
33,6,1509.39,538.10,54.54,59.94,1,1,0
33,7,1444.25,546.33,72.13,49.79,1,1,0
33,8,1542.57,384.17,292.09,235.62,1,5,0
34,4,30.77,430.80,310.88,121.64,1,5,0
34,5,906.25,518.52,342.52,65.43,1,1,0
34,6,1442.30,537.75,54.95,61.15,1,1,0
34,7,1377.06,547.22,72.54,50.22,1,1,0
34,8,1478.03,386.58,289.39,234.66,1,5,0
35,4,0.27,420.38,274.59,124.85,1,5,0
35,5,848.06,514.01,343.95,65.50,1,1,0
35,6,1384.49,534.38,56.39,60.21,1,1,0
35,7,1320.52,543.98,71.56,49.14,1,1,0
35,8,1421.40,384.45,288.29,233.28,1,5,0
36,4,0.07,422.57,184.63,125.93,1,5,0
36,5,775.40,518.09,346.43,65.77,1,1,0
36,6,1314.00,539.13,54.65,60.19,1,1,0
36,7,1250.16,548.97,71.53,47.82,1,1,0
36,8,1352.56,386.08,288.20,235.06,1,5,0
37,4,0.65,484.02,98.97,89.55,1,5,0
37,5,709.26,536.57,349.29,64.30,1,1,0
37,6,1251.37,555.03,53.97,59.56,1,1,0
37,7,1187.45,564.94,72.47,48.47,1,1,0
37,8,1290.23,399.75,290.76,235.82,1,5,0
38,4,0.30,518.92,50.93,59.96,1,5,0
38,5,674.43,544.91,351.57,65.06,1,1,0
38,6,1218.95,563.33,54.09,61.70,1,1,0
38,7,1153.80,573.67,73.15,49.04,1,1,0
38,8,1259.17,411.81,290.84,233.63,1,5,0
39,5,634.66,542.91,354.96,67.89,1,1,0
39,6,1183.87,566.50,54.77,62.06,1,1,0
39,7,1118.81,577.39,71.65,48.94,1,1,0
39,8,1225.78,416.59,293.64,237.05,1,5,0
40,5,616.40,530.07,357.40,71.12,1,1,0
40,6,1168.07,559.68,56.32,62.22,1,1,0
40,7,1103.03,569.65,72.41,49.54,1,1,0
40,8,1210.90,410.49,297.30,240.74,1,5,0
41,5,605.84,518.11,359.15,71.50,1,1,0
41,6,1162.06,549.39,55.02,61.88,1,1,0
41,7,1097.43,558.87,72.48,49.65,1,1,0
41,8,1203.64,397.82,304.40,244.41,1,5,0
42,5,606.43,504.29,361.20,72.23,1,1,0
42,6,1165.73,534.84,59.08,64.05,1,1,0
42,7,1101.15,544.91,71.45,50.06,1,1,0
42,8,1211.25,383.13,308.43,246.41,1,5,0
43,5,611.51,491.70,363.40,73.02,1,1,0
43,6,1173.14,522.97,56.31,63.85,1,1,0
43,7,1107.53,533.59,72.79,49.66,1,1,0
43,8,1217.59,368.83,315.18,249.22,1,5,0
44,5,618.50,482.06,363.81,71.80,1,1,0
44,6,1184.08,513.76,56.51,62.54,1,1,0
44,7,1116.84,524.27,73.58,49.00,1,1,0
44,8,1227.89,354.57,323.75,253.98,1,5,0
45,5,619.87,478.33,365.90,72.65,1,1,0
45,6,1188.09,507.79,60.39,65.03,1,1,0
45,7,1120.96,520.83,74.82,48.68,1,1,0
45,8,1235.74,349.94,326.87,255.34,1,5,0
46,5,615.07,478.53,369.10,71.65,1,1,0
46,6,1187.35,504.20,59.62,64.95,1,1,0
46,7,1121.13,517.82,74.78,49.34,1,1,0
46,8,1232.75,345.49,334.77,254.63,1,5,0
47,5,594.47,482.99,372.13,67.42,1,1,0
47,6,1172.30,496.51,62.58,67.22,1,1,0
47,7,1104.03,512.34,76.83,49.60,1,1,0
47,8,1226.21,331.31,333.50,255.72,1,5,0
48,5,570.83,491.52,373.69,66.43,1,1,0
48,6,1151.34,495.48,64.18,67.15,1,1,0
48,7,1084.62,512.34,77.54,49.79,1,1,0
48,8,1205.90,326.66,339.14,252.45,1,5,0
49,5,536.52,510.91,378.87,70.76,1,1,0
49,6,1122.99,506.18,62.98,68.03,1,1,0
49,7,1056.16,525.23,78.18,49.62,1,1,0
49,8,1176.74,334.79,346.59,250.80,1,5,0
50,5,506.23,531.88,383.62,72.79,1,1,0
50,6,1097.06,527.39,65.78,65.76,1,1,0
50,7,1030.60,543.93,78.63,49.94,1,1,0
50,8,1155.28,342.50,349.50,261.51,1,5,0
51,5,468.63,545.72,388.53,71.36,1,1,0
51,6,1067.24,542.88,65.24,67.32,1,1,0
51,7,999.06,560.53,79.29,50.11,1,1,0
51,8,1125.92,367.16,353.54,255.33,1,5,0
52,5,419.27,535.09,394.33,69.57,1,1,0
52,6,1026.45,542.62,66.74,67.72,1,1,0
52,7,957.83,560.13,78.98,49.22,1,1,0
52,8,1086.74,367.16,357.81,260.71,1,5,0
53,5,386.17,524.11,399.29,72.02,1,1,0
53,6,1001.52,542.15,65.65,68.50,1,1,0
53,7,930.57,557.58,81.08,50.40,1,1,0
53,8,1061.03,367.29,363.49,268.48,1,5,0
54,5,349.63,508.88,404.80,79.44,1,1,0
54,6,972.52,542.68,66.52,69.34,1,1,0
54,7,900.05,554.52,81.66,52.63,1,1,0
54,8,1033.50,370.77,368.45,277.78,1,5,0
55,5,332.45,495.99,407.67,82.81,1,1,0
55,6,960.16,536.62,66.24,71.50,1,1,0
55,7,886.68,548.79,81.75,52.10,1,1,0
55,8,1018.96,368.05,373.85,280.25,1,5,0
56,5,319.05,476.84,411.57,83.77,1,1,0
56,6,951.38,519.36,66.38,72.29,1,1,0
56,7,877.44,532.05,81.91,53.18,1,1,0
56,8,1011.88,345.69,379.92,291.19,1,5,0
57,5,312.45,465.70,415.31,83.79,1,1,0
57,6,950.04,507.19,68.40,70.30,1,1,0
57,7,875.71,518.93,83.07,52.71,1,1,0
57,8,1011.42,330.10,385.76,291.13,1,5,0
58,5,308.57,471.82,418.79,81.24,1,1,0
58,6,950.91,507.09,70.28,71.19,1,1,0
58,7,876.84,519.24,82.91,53.97,1,1,0
58,8,1014.22,328.58,392.82,290.01,1,5,0
59,5,308.29,475.64,421.37,80.02,1,1,0
59,6,955.73,506.64,72.00,71.66,1,1,0
59,7,881.29,520.02,83.94,54.28,1,1,0
59,8,1020.39,321.72,399.18,294.48,1,5,0
60,5,312.85,474.21,422.18,78.96,1,1,0
60,6,961.79,502.06,71.44,72.17,1,1,0
60,7,886.85,517.02,84.47,53.61,1,1,0
60,8,1026.49,315.55,408.23,294.68,1,5,0
61,5,317.00,470.10,424.46,78.49,1,1,0
61,6,969.33,497.21,72.75,70.96,1,1,0
61,7,894.10,511.56,86.28,53.90,1,1,0
61,8,1032.77,308.31,421.17,296.27,1,5,0
62,5,269.04,380.04,367.33,135.45,1,5,0
65,13,275.06,248.92,885.72,256.32,1,5,0
65,14,1346.48,375.83,372.67,145.65,1,5,0
66,13,257.08,244.32,892.59,260.46,1,5,0
66,14,1334.54,380.29,377.45,143.59,1,5,0
67,13,82.90,240.77,931.30,264.95,1,5,0
67,14,1208.19,382.84,369.40,140.45,1,5,0
68,14,1146.70,484.82,438.06,84.54,1,1,0
68,5,53.23,374.01,417.52,148.28,1,5,0
70,17,1537.67,279.33,382.33,357.36,1,5,0
70,18,784.85,492.00,426.61,79.87,1,1,0
70,20,1377.26,529.38,98.80,59.14,1,1,0
70,21,1463.13,510.60,86.50,81.24,1,1,0
71,17,1545.71,305.91,374.29,331.38,1,5,0
71,18,785.48,488.59,430.90,80.93,1,1,0
71,20,1382.26,528.26,100.04,58.43,1,1,0
71,21,1469.25,508.30,89.34,82.21,1,1,0
72,17,1561.79,328.31,358.21,312.77,1,5,0
72,18,796.31,484.14,431.15,83.45,1,1,0
72,20,1396.26,527.78,100.44,60.20,1,1,0
72,21,1484.33,509.75,82.81,82.03,1,1,0
73,17,1567.07,335.77,352.93,320.76,1,5,0
73,18,793.54,483.62,434.82,86.60,1,1,0
73,20,1397.15,534.15,100.03,61.12,1,1,0
73,21,1486.43,517.20,90.31,83.49,1,1,0
74,17,1571.24,348.89,348.76,314.10,1,5,0
74,18,795.49,482.82,435.83,88.87,1,1,0
74,20,1401.60,536.58,100.65,62.09,1,1,0
74,21,1491.00,520.03,86.40,83.98,1,1,0
75,17,1586.59,282.99,333.41,374.82,1,5,0
75,18,797.59,481.18,441.46,89.46,1,1,0
75,20,1411.91,534.66,104.45,61.37,1,1,0
75,21,1500.95,516.36,95.27,86.38,1,1,0
76,17,1602.73,272.70,317.27,377.44,1,5,0
76,18,803.98,488.68,445.59,88.07,1,1,0
76,20,1424.64,535.85,106.34,61.59,1,1,0
76,21,1514.91,516.70,95.66,86.03,1,1,0
77,17,1621.94,275.21,298.06,385.04,1,5,0
77,18,815.29,508.02,449.38,85.86,1,1,0
77,20,1442.45,548.29,108.73,64.23,1,1,0
77,21,1533.80,527.65,91.69,88.09,1,1,0
78,17,1639.66,257.43,280.34,396.21,1,5,0
78,18,823.12,510.71,453.47,84.25,1,1,0
78,20,1455.30,546.15,111.48,65.56,1,1,0
78,21,1549.51,523.67,95.92,91.53,1,1,0
79,17,1663.10,241.06,256.90,398.42,1,5,0
79,18,834.40,507.92,458.18,84.58,1,1,0
79,20,1474.54,541.35,113.87,65.81,1,1,0
79,21,1569.68,518.58,95.88,91.14,1,1,0
80,17,1683.08,229.65,236.92,410.39,1,5,0
