1,1,1609.22,696.61,52.15,60.85,1,5,0
1,2,2335.86,701.83,106.95,24.22,1,0,0
1,3,2068.25,706.54,128.25,26.34,1,0,0
2,1,1605.80,689.06,52.94,59.48,1,5,0
2,2,2339.98,692.64,106.72,24.47,1,0,0
2,3,2063.68,697.23,125.02,27.50,1,0,0
3,1,1609.74,693.15,52.54,60.00,1,5,0
3,2,2349.57,696.30,108.12,24.46,1,0,0
3,3,2071.30,701.92,124.35,26.91,1,0,0
4,1,1612.23,693.41,52.44,60.54,1,5,0
4,2,2360.17,695.42,108.84,24.30,1,0,0
4,3,2070.99,701.60,125.79,27.05,1,0,0
5,1,1613.00,694.88,51.89,60.31,1,5,0
5,2,2364.94,701.23,115.21,24.30,1,0,0
5,3,2070.40,706.11,128.28,26.59,1,0,0
6,1,1608.20,687.86,51.48,60.11,1,5,0
6,2,2364.63,693.90,115.26,25.25,1,0,0
6,3,2063.41,699.03,129.80,26.91,1,0,0
6,5,698.58,795.17,40.00,11.67,1,4,0
7,1,1611.12,696.58,51.97,60.99,1,5,0
7,2,2374.70,702.02,113.02,23.88,1,0,0
7,3,2067.02,707.33,131.69,26.49,1,0,0
7,5,696.48,803.92,42.59,13.53,1,4,0
8,1,1611.48,692.33,51.38,60.21,1,5,0
8,2,2379.30,694.61,114.75,25.04,1,0,0
8,3,2071.16,701.87,126.74,26.80,1,0,0
8,5,698.77,805.06,41.30,12.77,1,4,0
9,1,1607.94,689.91,53.17,60.56,1,5,0
9,2,2379.07,691.88,112.07,24.95,1,0,0
9,3,2065.97,698.91,127.49,27.51,1,0,0
9,5,696.91,802.79,41.42,12.33,1,4,0
10,1,1603.98,693.00,51.94,61.02,1,5,0
10,2,2381.24,696.48,107.72,24.43,1,0,0
10,3,2063.73,703.39,125.25,26.75,1,0,0
10,7,1154.37,774.02,9.98,6.73,1,4,0
11,1,1599.70,693.26,51.94,60.40,1,5,0
11,2,2380.05,696.64,109.08,24.85,1,0,0
11,3,2058.44,704.44,125.00,26.39,1,0,0
11,7,1151.71,773.26,10.35,6.87,1,4,0
12,1,1597.49,693.24,52.22,60.22,1,5,0
12,2,2378.79,695.00,111.58,25.40,1,0,0
12,3,2056.31,702.94,123.69,26.79,1,0,0
13,1,1594.37,691.70,51.24,59.59,1,5,0
13,2,2378.31,692.63,114.99,25.56,1,0,0
13,3,2050.19,700.85,126.07,26.90,1,0,0
14,1,1592.58,692.99,51.92,59.54,1,5,0
14,2,2378.48,693.20,117.48,26.07,1,0,0
14,3,2047.82,701.34,125.61,27.42,1,0,0
15,1,1588.90,690.98,51.73,59.92,1,5,0
15,2,2378.79,691.46,119.06,25.33,1,0,0
15,3,2042.18,699.19,127.55,27.82,1,0,0
15,5,678.06,798.28,37.71,10.89,1,4,0
15,7,1140.53,770.35,9.68,7.01,1,4,0
16,1,1592.07,692.79,51.66,59.85,1,5,0
16,2,2388.04,692.26,119.32,25.73,1,0,0
