1,1,1513.28,524.31,406.72,56.22,1,0,0
1,2,504.14,510.53,27.64,11.78,1,0,0
2,1,1528.27,519.54,391.73,53.50,1,0,0
2,2,512.49,520.80,28.65,11.70,1,0,0
3,1,1528.59,521.45,391.41,52.84,1,0,0
3,2,510.85,532.73,27.73,10.59,1,0,0
3,3,0.31,527.40,19.80,8.00,1,0,0
4,1,1539.05,520.94,380.95,55.88,1,0,0
4,2,518.73,514.13,27.35,11.80,1,0,0
4,3,0.35,502.78,31.20,7.96,1,0,0
5,1,1563.89,524.20,356.11,56.73,1,0,0
5,2,537.70,514.41,23.12,11.38,1,0,0
5,3,0.24,499.87,56.78,10.34,1,0,0
6,1,1567.06,512.17,352.94,51.39,1,0,0
6,2,535.49,529.54,26.37,11.34,1,0,0
6,3,0.74,529.02,57.67,7.70,1,0,0
7,1,1575.00,519.71,345.00,52.04,1,0,0
7,2,539.13,521.16,27.13,10.43,1,0,0
7,3,0.80,512.43,60.87,10.13,1,0,0
8,1,1578.10,531.82,341.90,56.76,1,0,0
8,2,541.97,512.80,24.91,11.17,1,0,0
8,3,0.45,494.09,64.10,11.00,1,0,0
9,1,1577.47,510.78,342.53,51.97,1,0,0
9,2,532.80,521.02,27.41,11.29,1,0,0
9,3,0.57,516.08,54.23,8.71,1,0,0
10,1,1585.99,524.09,334.01,56.08,1,0,0
10,2,537.32,514.66,24.21,11.32,1,0,0
10,3,0.30,501.32,61.04,9.37,1,0,0
11,1,1584.67,522.75,335.33,53.64,1,0,0
11,2,531.08,525.67,27.29,11.40,1,0,0
11,3,0.51,517.13,52.86,9.77,1,0,0
12,1,1586.44,515.52,333.56,54.01,1,0,0
12,2,532.55,515.91,26.22,11.05,1,0,0
13,1,1586.01,523.23,333.99,55.07,1,0,0
13,2,527.35,520.09,25.34,11.50,1,0,0
13,3,0.47,509.63,47.50,8.89,1,0,0
14,1,1574.00,521.68,346.00,55.15,1,0,0
14,2,513.14,520.34,29.74,11.07,1,0,0
14,3,0.27,509.98,30.34,8.92,1,0,0
15,1,1573.72,519.17,346.28,52.88,1,0,0
15,2,507.99,520.60,29.03,11.14,1,0,0
15,3,0.47,511.86,21.40,8.15,1,0,0
16,1,1568.81,513.97,351.19,54.13,1,0,0
16,2,502.27,511.20,26.19,11.05,1,0,0
16,3,0.02,501.38,9.50,8.28,1,0,0
17,1,1555.02,521.99,364.98,54.93,1,0,0
17,2,482.83,526.27,30.65,11.76,1,0,0
18,1,1551.23,517.32,368.77,54.28,1,0,0
18,2,482.44,513.51,26.79,11.22,1,0,0
19,1,1555.28,522.18,364.72,56.74,1,0,0
19,2,479.39,512.05,28.76,10.73,1,0,0
20,1,1550.05,519.11,369.95,53.98,1,0,0
20,2,472.64,517.94,29.08,12.11,1,0,0
21,1,1574.82,522.54,345.18,56.52,1,0,0
21,2,483.39,511.07,34.31,11.03,1,0,0
22,1,1597.91,518.79,322.09,55.20,1,0,0
22,2,504.14,522.97,29.68,10.16,1,0,0
22,3,0.21,514.14,15.63,7.05,1,0,0
23,1,1657.80,526.36,262.20,54.34,1,0,0
23,2,536.20,508.85,40.51,10.96,1,0,0
23,3,0.82,491.85,80.74,10.44,1,0,0
24,1,1710.17,550.03,209.83,49.54,1,0,0
24,2,582.40,527.88,32.62,10.77,1,0,0
24,3,50.77,506.75,84.52,11.91,1,0,0
25,1,1795.42,531.75,124.58,38.96,1,0,0
25,2,642.83,515.60,29.02,10.61,1,0,0
25,3,32.87,501.71,82.03,7.05,1,0,0
26,2,704.07,502.73,38.01,10.90,1,0,0
26,3,125.49,481.94,102.20,7.81,1,0,0
26,5,240.04,484.17,65.47,8.64,1,0,0
27,2,771.12,539.30,35.14,10.45,1,0,0
27,3,55.60,523.66,78.48,10.45,1,0,0
27,5,224.96,528.46,85.60,8.21,1,0,0
28,2,847.63,515.91,30.12,9.01,1,0,0
28,3,158.17,493.51,77.07,9.40,1,0,0
28,5,315.77,501.43,76.18,6.25,1,0,0
28,6,402.83,503.69,63.52,7.60,1,0,0
29,2,897.25,520.36,32.35,10.34,1,0,0
29,3,236.65,500.05,66.14,6.69,1,0,0
29,5,376.09,504.13,76.39,7.98,1,0,0
29,6,456.44,504.67,70.02,10.31,1,0,0
30,2,951.50,535.57,33.85,9.68,1,0,0
