1,1,815.46,509.96,180.05,28.12,1,0,0
1,2,1025.71,513.68,119.03,25.02,1,0,0
1,3,1287.69,527.19,62.79,17.86,1,0,0
1,4,613.26,522.63,50.04,9.05,1,0,0
1,5,1422.48,524.48,87.53,19.90,1,0,0
1,6,1746.39,525.87,132.82,25.59,1,0,0
2,1,828.85,502.83,177.78,32.37,1,0,0
2,2,1040.84,507.72,111.03,27.72,1,0,0
2,3,1298.27,524.09,62.87,16.11,1,0,0
2,4,625.15,515.21,52.42,10.16,1,0,0
2,5,1440.72,518.57,81.94,24.86,1,0,0
2,6,1792.10,530.20,126.38,25.18,1,0,0
3,1,832.19,495.18,180.65,27.94,1,0,0
3,2,1042.88,501.62,116.37,22.44,1,0,0
3,3,1302.49,517.00,63.23,16.98,1,0,0
3,4,629.95,504.58,53.05,11.40,1,0,0
3,5,1440.12,508.51,90.96,24.59,1,0,0
3,6,1802.13,526.18,116.18,20.83,1,0,0
4,1,818.52,501.89,179.65,28.67,1,0,0
4,2,1033.26,507.50,120.45,25.10,1,0,0
4,3,1291.63,522.77,66.44,20.47,1,0,0
4,4,617.48,513.68,52.71,10.35,1,0,0
4,5,1435.47,516.46,79.72,25.24,1,0,0
4,6,1796.35,534.13,102.44,20.27,1,0,0
5,1,801.39,484.28,183.04,29.40,1,0,0
5,2,1017.20,491.69,125.22,22.43,1,0,0
5,3,1278.06,509.80,63.45,16.67,1,0,0
5,4,602.38,493.58,49.60,10.22,1,0,0
5,5,1418.22,500.73,84.89,26.27,1,0,0
5,6,1773.47,521.60,109.11,21.69,1,0,0
6,1,783.21,491.42,183.49,28.09,1,0,0
6,2,999.27,498.21,131.90,23.71,1,0,0
6,3,1258.93,516.72,63.66,18.45,1,0,0
6,4,583.79,500.38,52.17,10.43,1,0,0
6,5,1404.08,510.60,81.05,24.67,1,0,0
6,6,1755.06,529.47,103.11,17.55,1,0,0
7,1,775.08,493.62,184.28,27.56,1,0,0
7,2,991.31,501.02,125.10,22.71,1,0,0
7,3,1256.77,520.59,64.42,16.37,1,0,0
7,4,579.32,502.32,52.08,10.55,1,0,0
7,5,1393.42,512.35,82.79,27.66,1,0,0
7,6,1761.53,532.56,77.78,15.72,1,0,0
8,1,764.85,497.90,186.14,28.74,1,0,0
8,2,982.79,505.76,121.88,24.48,1,0,0
8,3,1247.48,525.08,65.74,16.99,1,0,0
8,4,566.31,507.14,52.18,11.32,1,0,0
8,5,1386.00,518.78,79.79,24.29,1,0,0
8,6,1734.96,537.49,92.41,17.12,1,0,0
9,1,755.73,506.19,186.46,27.84,1,0,0
9,2,972.64,512.08,123.06,22.98,1,0,0
9,3,1238.18,528.39,65.47,17.19,1,0,0
9,4,556.07,516.90,53.54,10.86,1,0,0
9,5,1367.69,519.58,85.82,25.88,1,0,0
9,6,1734.46,535.39,93.68,18.89,1,0,0
10,1,748.62,509.46,189.46,30.15,1,0,0
10,2,970.69,517.40,126.09,25.57,1,0,0
10,3,1235.11,536.87,64.10,16.39,1,0,0
10,4,550.82,517.86,49.30,10.10,1,0,0
10,5,1367.03,530.87,82.78,23.41,1,0,0
10,6,1728.09,550.22,110.21,23.19,1,0,0
11,1,743.12,512.85,188.77,29.43,1,0,0
11,2,964.21,520.36,120.03,23.71,1,0,0
11,3,1230.25,536.68,65.39,16.02,1,0,0
11,4,545.45,524.16,46.13,9.81,1,0,0
11,5,1366.21,528.21,85.36,25.04,1,0,0
11,6,1730.94,546.04,97.61,20.06,1,0,0
12,1,741.19,510.07,193.76,30.25,1,0,0
12,2,969.48,514.91,119.63,27.03,1,0,0
12,3,1235.78,537.20,60.57,15.39,1,0,0
12,4,546.26,519.36,45.26,8.88,1,0,0
12,5,1363.41,528.55,81.59,22.99,1,0,0
12,6,1735.59,548.03,89.64,19.16,1,0,0
13,1,744.15,506.17,191.33,31.20,1,0,0
13,2,968.69,513.56,118.60,24.57,1,0,0
13,3,1234.39,530.69,70.15,17.27,1,0,0
13,4,545.31,518.74,52.27,9.86,1,0,0
13,5,1376.49,524.94,75.35,23.76,1,0,0
13,6,1744.58,539.80,88.71,15.07,1,0,0
14,1,751.26,504.18,192.75,29.89,1,0,0
14,2,975.59,511.42,122.06,25.47,1,0,0
14,3,1247.65,530.21,64.62,15.78,1,0,0
14,4,554.94,513.90,52.90,10.80,1,0,0
14,5,1376.75,522.65,85.71,24.90,1,0,0
14,6,1761.29,543.56,95.17,16.26,1,0,0
15,1,761.44,499.54,191.71,30.92,1,0,0
15,2,988.23,506.70,118.65,26.13,1,0,0
15,3,1263.94,526.96,63.78,16.95,1,0,0
15,4,566.65,509.61,55.02,11.77,1,0,0
15,5,1390.43,518.06,85.71,26.80,1,0,0
15,6,1796.62,542.49,89.05,16.02,1,0,0
16,1,765.28,506.50,193.98,30.43,1,0,0
16,2,993.69,514.52,124.93,23.96,1,0,0
16,3,1270.83,528.91,59.89,15.98,1,0,0
16,4,571.14,521.14,52.20,10.91,1,0,0
16,5,1384.11,519.97,93.95,26.02,1,0,0
16,6,1791.01,537.92,116.49,17.08,1,0,0
17,1,760.77,488.76,196.21,32.11,1,0,0
17,2,989.37,497.18,130.79,25.88,1,0,0
17,3,1266.11,517.60,65.65,16.74,1,0,0
17,4,568.74,500.80,52.77,11.37,1,0,0
17,5,1397.93,510.32,81.37,24.86,1,0,0
17,6,1798.06,530.66,102.69,16.20,1,0,0
18,1,762.35,496.17,195.10,29.29,1,0,0
18,2,992.55,503.92,111.07,22.81,1,0,0
18,3,1275.31,525.17,59.33,14.90,1,0,0
18,4,569.14,507.04,50.40,10.96,1,0,0
18,5,1399.02,518.24,89.07,22.59,1,0,0
19,1,762.45,494.64,197.36,29.50,1,0,0
19,2,993.70,501.00,128.33,26.32,1,0,0
19,3,1271.54,522.49,71.26,16.17,1,0,0
19,4,571.32,508.04,50.15,11.29,1,0,0
19,5,1411.98,514.00,79.18,24.52,1,0,0
19,6,1822.33,532.38,97.67,18.34,1,0,0
20,1,761.09,486.37,199.57,30.54,1,0,0
20,2,991.34,493.75,126.66,26.07,1,0,0
20,3,1280.38,513.30,62.06,15.15,1,0,0
20,4,570.90,499.63,50.23,10.71,1,0,0
20,5,1405.03,507.12,84.87,24.36,1,0,0
20,6,1827.87,526.97,92.13,18.21,1,0,0
21,1,755.33,502.32,197.39,31.02,1,0,0
21,2,987.01,510.89,127.09,24.01,1,0,0
21,3,1275.89,528.78,61.49,16.79,1,0,0
21,4,561.86,513.60,61.59,12.33,1,0,0
21,5,1409.25,522.69,79.28,23.98,1,0,0
21,6,1832.90,544.37,87.10,20.87,1,0,0
22,1,752.67,495.31,200.09,31.97,1,0,0
22,2,988.56,503.15,116.94,24.31,1,0,0
22,3,1279.97,521.37,63.75,15.44,1,0,0
22,5,1411.98,513.85,80.28,24.18,1,0,0
22,6,1822.74,533.30,97.26,21.12,1,0,0
23,1,752.81,502.83,199.79,31.09,1,0,0
23,2,987.63,512.32,123.20,25.38,1,0,0
23,3,1278.26,530.79,63.22,16.15,1,0,0
23,5,1415.73,524.09,73.53,23.02,1,0,0
23,6,1844.21,544.66,75.79,16.78,1,0,0
23,4,561.35,515.55,54.95,11.03,1,0,0
24,1,744.25,505.00,203.61,30.40,1,0,0
24,2,981.60,513.55,118.24,24.73,1,0,0
24,3,1274.31,533.54,67.68,16.06,1,0,0
24,5,1412.80,523.95,68.68,22.79,1,0,0
24,6,1836.59,542.35,83.41,18.97,1,0,0
24,4,555.46,519.59,55.30,10.61,1,0,0
25,1,736.76,508.65,203.71,30.75,1,0,0
25,2,975.41,517.46,125.36,25.28,1,0,0
25,3,1270.48,538.37,67.28,16.56,1,0,0
25,5,1400.09,528.65,84.05,25.51,1,0,0
25,6,1822.95,552.69,97.05,17.58,1,0,0
25,4,504.55,517.32,61.22,10.27,1,0,0
26,1,731.85,508.85,205.98,31.35,1,0,0
26,2,971.01,518.01,119.28,24.27,1,0,0
26,3,1270.56,536.32,64.49,15.83,1,0,0
26,5,1401.99,527.44,76.04,23.03,1,0,0
26,6,1826.37,545.59,93.63,18.40,1,0,0
26,4,498.44,519.93,59.42,10.36,1,0,0
27,1,731.65,511.79,206.35,32.37,1,0,0
27,2,972.95,520.51,122.63,25.76,1,0,0
27,3,1270.41,544.03,68.65,16.53,1,0,0
27,5,1406.38,534.28,79.31,24.41,1,0,0
27,6,1859.08,559.15,60.92,14.77,1,0,0
27,4,498.74,520.21,56.40,10.12,1,0,0
28,1,725.93,509.06,207.79,31.68,1,0,0
28,2,969.79,516.14,115.57,25.73,1,0,0
28,3,1269.20,537.87,69.22,16.44,1,0,0
28,5,1396.86,525.60,83.94,24.39,1,0,0
28,6,1850.67,546.05,69.33,16.75,1,0,0
29,1,722.25,503.00,210.63,33.02,1,0,0
29,2,969.95,512.69,120.52,25.26,1,0,0
29,3,1275.31,531.56,61.07,15.79,1,0,0
29,5,1398.12,522.34,73.24,24.14,1,0,0
29,4,478.47,516.05,34.18,8.24,1,0,0
30,1,724.96,508.86,212.29,32.68,1,0,0
30,2,971.44,517.75,123.05,27.23,1,0,0
30,3,1280.49,541.51,62.39,15.78,1,0,0
30,5,1399.14,530.77,81.33,27.29,1,0,0
30,4,287.41,528.64,51.78,17.51,1,2,0
31,1,720.27,498.34,212.19,33.53,1,0,0
31,2,972.24,507.68,117.54,25.54,1,0,0
31,3,1280.57,527.29,64.43,16.97,1,0,0
31,5,1406.48,519.38,74.01,22.56,1,0,0
31,4,271.88,530.25,48.56,14.70,1,2,0
32,1,718.80,509.30,211.05,33.12,1,0,0
32,2,967.96,518.87,124.20,25.09,1,0,0
32,3,1278.49,540.89,64.96,17.47,1,0,0
32,5,1402.57,531.95,81.70,22.97,1,0,0
32,4,254.52,533.04,56.00,13.73,1,2,0
32,9,478.74,517.02,62.70,11.42,1,0,0
33,1,714.02,498.62,212.73,35.06,1,0,0
33,2,965.57,509.82,118.82,24.22,1,0,0
33,3,1278.25,533.01,64.05,15.60,1,0,0
33,5,1405.45,524.83,70.46,20.38,1,0,0
33,4,246.08,520.19,52.95,17.04,1,2,0
33,9,472.46,507.96,49.85,11.35,1,0,0
34,1,716.29,496.41,215.25,32.63,1,0,0
34,2,967.77,506.78,121.39,26.79,1,0,0
34,3,1280.63,529.09,65.80,15.95,1,0,0
34,5,1413.49,521.45,70.40,24.10,1,0,0
34,4,234.06,523.87,52.24,12.99,1,2,0
34,9,475.67,506.44,37.36,9.95,1,0,0
35,1,718.35,513.34,214.96,31.99,1,0,0
35,2,970.78,522.84,120.51,22.95,1,0,0
35,3,1291.58,542.91,61.93,16.30,1,0,0
35,5,1419.30,533.48,68.65,22.48,1,0,0
35,4,215.57,534.92,44.74,17.57,1,2,0
35,9,474.04,524.79,40.45,8.49,1,0,0
36,1,711.66,504.01,217.59,35.41,1,0,0
36,2,972.22,512.07,117.77,27.56,1,0,0
36,3,1286.25,532.21,62.37,16.63,1,0,0
36,5,1417.49,524.39,63.96,21.19,1,0,0
36,9,467.77,516.87,40.81,9.04,1,0,0
37,1,715.56,500.42,221.03,33.35,1,0,0
