1,1,0.72,443.15,267.09,180.00,1,1,0
1,2,1376.62,563.80,179.18,54.70,1,1,0
1,3,1520.27,545.68,157.23,72.26,1,5,0
1,4,559.90,562.49,77.86,33.69,1,1,0
1,5,1595.52,585.22,103.37,31.58,1,1,0
1,6,742.94,573.23,103.13,22.03,1,1,0
1,7,1898.84,598.28,21.16,26.36,1,1,0
1,8,1136.19,586.89,27.21,15.57,1,2,0
1,9,541.69,570.15,43.34,23.53,1,1,0
1,10,687.93,574.61,54.08,18.61,1,1,0
1,11,556.15,615.02,13.68,11.76,1,4,0
1,12,219.88,540.81,72.72,50.01,1,1,0
1,13,503.92,582.78,35.65,9.55,1,2,0
1,14,644.76,584.50,28.06,9.12,1,2,0
1,15,770.89,588.93,50.30,9.79,1,2,0
1,16,636.09,621.92,9.53,8.58,1,4,0
1,17,451.75,578.41,50.70,12.72,1,2,0
1,18,1338.92,591.13,24.73,15.86,1,1,0
2,1,0.27,455.58,222.99,176.04,1,1,0
2,2,1359.48,560.51,179.87,54.59,1,1,0
2,3,1504.40,537.81,159.15,75.38,1,5,0
2,4,541.30,565.45,77.73,33.90,1,1,0
2,5,1580.83,581.21,107.83,30.30,1,1,0
2,6,723.73,575.45,103.48,21.58,1,1,0
2,7,1884.94,594.35,35.06,25.07,1,1,0
2,8,1118.95,585.67,28.81,16.52,1,2,0
2,9,521.61,573.69,42.81,23.50,1,1,0
2,10,669.91,576.65,53.62,18.53,1,1,0
2,11,519.01,618.63,13.98,11.40,1,4,0
2,12,176.38,547.52,89.71,49.08,1,1,0
2,13,482.96,586.20,36.10,10.49,1,2,0
2,14,623.61,586.70,29.44,9.41,1,2,0
2,15,753.87,590.26,49.39,10.15,1,2,0
2,16,597.44,625.16,11.39,9.61,1,4,0
2,17,428.41,584.45,52.63,12.13,1,2,0
2,18,1337.69,587.69,23.28,17.45,1,1,0
3,1,0.54,456.16,223.34,182.29,1,1,0
3,2,1376.65,559.73,181.82,54.40,1,1,0
3,3,1521.68,537.49,164.50,74.01,1,5,0
3,4,555.32,569.84,78.18,32.27,1,1,0
3,5,1601.73,578.97,106.30,30.91,1,1,0
3,6,739.21,577.13,103.91,22.29,1,1,0
3,7,1906.37,598.75,13.63,16.85,1,1,0
3,8,1136.46,586.81,28.45,16.20,1,2,0
3,9,535.90,577.25,43.84,23.50,1,1,0
3,10,684.92,579.88,53.65,18.06,1,1,0
3,11,523.26,622.96,14.57,11.08,1,4,0
3,12,177.25,550.80,102.05,51.09,1,1,0
3,13,498.69,589.41,36.46,11.09,1,2,0
3,14,636.76,588.85,32.33,10.21,1,2,0
3,15,768.70,591.80,50.74,10.21,1,2,0
3,17,444.41,587.69,52.19,12.97,1,2,0
3,18,1341.30,593.35,18.39,10.59,1,1,0
3,19,1355.52,587.75,22.79,16.56,1,1,0
4,1,0.08,466.99,211.74,182.50,1,1,0
4,2,1391.18,560.50,180.68,53.98,1,1,0
4,3,1535.71,536.28,169.17,75.19,1,5,0
4,4,564.82,577.07,79.02,32.83,1,1,0
4,5,1617.25,578.70,104.60,30.04,1,1,0
4,6,748.17,584.14,105.26,21.31,1,1,0
4,8,1149.36,590.03,29.04,16.13,1,2,0
4,9,547.39,585.56,41.72,23.39,1,1,0
4,10,697.94,586.44,49.67,18.09,1,1,0
4,11,518.64,631.16,14.04,11.89,1,4,0
4,12,181.95,563.70,103.72,48.26,1,1,0
4,13,507.20,598.00,37.57,10.76,1,2,0
4,14,648.68,595.63,33.85,10.16,1,2,0
4,15,777.32,598.59,53.86,10.65,1,2,0
4,17,452.64,596.56,51.02,12.35,1,2,0
4,18,1356.30,595.57,17.50,10.17,1,1,0
4,19,1370.81,588.47,22.24,18.18,1,1,0
4,16,543.02,595.95,21.01,12.33,1,2,0
5,1,0.00,477.89,187.17,181.89,1,1,0
5,2,1386.92,562.41,185.01,54.05,1,1,0
5,3,1533.74,539.30,167.13,74.22,1,5,0
5,4,556.76,584.08,79.25,33.16,1,1,0
5,5,1611.08,579.50,107.52,30.12,1,1,0
5,6,746.16,590.50,101.04,20.57,1,1,0
5,8,1144.25,594.25,28.87,15.68,1,2,0
5,9,537.17,591.59,43.53,24.90,1,1,0
5,10,689.46,592.45,55.59,19.27,1,1,0
5,11,498.63,639.83,15.46,11.17,1,4,0
5,12,174.33,573.80,100.23,46.60,1,1,0
5,13,500.53,606.58,35.12,9.73,1,2,0
5,14,642.90,601.49,33.55,10.17,1,2,0
5,15,772.56,604.78,50.46,10.02,1,2,0
5,17,450.06,604.08,47.60,12.26,1,2,0
5,18,1351.93,598.81,21.55,10.17,1,1,0
5,16,576.45,643.33,10.86,10.72,1,4,0
6,1,0.07,486.56,161.97,174.15,1,1,0
6,2,1381.84,560.79,184.01,54.60,1,1,0
6,3,1528.39,539.03,168.90,71.96,1,5,0
6,4,549.08,583.94,79.06,32.79,1,1,0
6,5,1606.97,577.73,104.62,30.09,1,1,0
6,6,737.34,590.27,103.50,20.32,1,1,0
6,8,1139.13,593.24,29.66,15.73,1,2,0
6,9,530.45,591.43,41.78,24.60,1,1,0
6,10,682.47,591.96,55.42,19.29,1,1,0
6,11,479.10,639.75,14.86,11.94,1,4,0
6,12,152.41,572.84,109.87,47.71,1,1,0
6,13,494.18,605.77,34.43,10.25,1,2,0
6,14,634.50,601.22,35.31,10.26,1,2,0
6,15,764.95,604.33,52.28,10.43,1,2,0
6,17,443.51,603.74,47.68,12.22,1,2,0
6,18,1347.33,598.15,17.44,9.60,1,1,0
6,19,1360.62,593.19,21.54,15.35,1,1,0
7,1,0.04,442.28,111.25,213.26,1,1,0
7,2,1365.98,562.64,184.35,54.71,1,1,0
7,3,1513.74,541.63,165.19,72.75,1,5,0
7,4,526.64,580.52,81.10,33.02,1,1,0
7,5,1591.95,581.08,107.63,31.08,1,1,0
7,6,717.81,588.30,104.85,20.58,1,1,0
7,8,1124.40,593.35,29.23,15.76,1,2,0
7,9,507.46,588.18,43.53,24.32,1,1,0
7,10,663.05,590.01,54.94,18.54,1,1,0
7,11,437.08,635.90,15.14,13.61,1,4,0
7,12,122.24,566.00,116.87,49.05,1,1,0
7,13,472.48,601.38,33.76,10.99,1,2,0
7,14,612.97,599.28,33.36,9.87,1,2,0
7,15,744.53,601.49,53.62,10.21,1,2,0
7,17,418.41,599.32,50.23,12.76,1,2,0
7,18,1333.24,597.48,22.03,11.29,1,1,0
7,19,1344.22,593.94,22.46,14.86,1,1,0
7,7,1902.87,592.30,17.13,23.24,1,1,0
8,1,0.00,487.20,53.91,156.35,1,1,0
8,2,1345.62,560.35,186.71,55.74,1,1,0
8,3,1493.36,541.62,167.00,72.63,1,5,0
8,4,503.25,571.26,80.38,33.36,1,1,0
8,5,1573.07,581.24,107.19,31.39,1,1,0
8,6,697.71,580.10,104.91,21.67,1,1,0
8,8,1105.10,589.59,28.79,15.56,1,2,0
8,9,486.34,579.09,41.07,24.00,1,1,0
8,10,639.26,581.70,56.51,19.30,1,1,0
8,11,391.87,625.87,16.57,14.00,1,4,0
8,12,93.23,551.02,113.82,51.95,1,1,0
8,13,478.91,591.80,21.08,11.24,1,2,0
8,14,587.93,590.04,37.89,11.16,1,2,0
8,15,723.26,595.33,54.92,10.58,1,2,0
8,17,391.59,588.15,50.78,13.74,1,2,0
8,18,1313.46,596.15,16.92,10.17,1,1,0
