2,0,526,362,1149,789,1,-1,-1
3,0,526,362,1149,789,1,-1,-1
4,0,526,362,1149,789,1,-1,-1
5,0,526,362,1149,789,1,-1,-1
6,0,526,362,1149,789,1,-1,-1
8,0,524,362,1151,789,1,-1,-1
9,0,526,362,1149,789,1,-1,-1
11,0,526,362,1149,789,1,-1,-1
12,0,526,362,1149,789,1,-1,-1
13,0,526,362,1149,789,1,-1,-1
15,0,526,362,1149,789,1,-1,-1
16,0,526,362,1149,789,1,-1,-1
17,0,526,362,1149,789,1,-1,-1
19,0,1040,363,416,2,1,-1,-1
19,1,526,362,1149,789,1,-1,-1
20,0,526,362,1149,789,1,-1,-1
22,0,526,362,1149,789,1,-1,-1
22,1,1040,362,464,3,1,-1,-1
24,0,526,364,1149,787,1,-1,-1
24,1,1008,363,384,2,1,-1,-1
24,2,1456,362,219,4,1,-1,-1
28,0,526,362,1149,789,1,-1,-1
30,0,526,362,1149,789,1,-1,-1
32,0,526,362,1149,789,1,-1,-1
33,0,526,362,1149,789,1,-1,-1
35,0,526,362,1149,789,1,-1,-1
39,0,526,362,1149,789,1,-1,-1
40,0,526,362,1149,789,1,-1,-1
43,0,526,362,1149,789,1,-1,-1
44,0,526,362,1149,789,1,-1,-1
46,0,526,362,1149,789,1,-1,-1
47,0,526,362,1149,789,1,-1,-1
48,0,526,362,1149,789,1,-1,-1
49,0,526,362,1149,789,1,-1,-1
51,0,526,362,1149,789,1,-1,-1
52,0,526,362,1149,789,1,-1,-1
53,0,526,362,1149,789,1,-1,-1
54,0,526,362,1149,789,1,-1,-1
56,0,526,362,1149,789,1,-1,-1
57,0,526,362,1149,789,1,-1,-1
58,0,526,362,1149,789,1,-1,-1
59,0,526,362,1149,789,1,-1,-1
59,1,529,362,272,3,1,-1,-1
60,0,526,362,1149,789,1,-1,-1
61,0,526,362,1149,789,1,-1,-1
64,0,526,362,1149,789,1,-1,-1
65,0,526,362,1149,789,1,-1,-1
68,0,526,362,1149,789,1,-1,-1
71,0,1504,362,171,4,1,-1,-1
71,1,526,362,1149,789,1,-1,-1
74,0,526,362,1149,789,1,-1,-1
75,0,526,362,1149,789,1,-1,-1
79,0,960,363,288,2,1,-1,-1
79,1,1440,362,235,4,1,-1,-1
79,2,526,362,1149,789,1,-1,-1
81,0,526,362,1149,789,1,-1,-1
82,0,1040,362,272,4,1,-1,-1
82,1,526,362,1149,789,1,-1,-1
83,0,527,362,1148,789,1,-1,-1
85,0,526,362,1149,789,1,-1,-1
86,0,526,362,1149,789,1,-1,-1
90,0,526,362,1149,789,1,-1,-1
91,0,526,362,1149,789,1,-1,-1
92,0,526,362,1149,789,1,-1,-1
94,0,526,362,1149,789,1,-1,-1
97,0,526,362,1149,789,1,-1,-1
98,0,526,362,1149,789,1,-1,-1
102,0,526,362,1149,789,1,-1,-1
103,0,526,366,1149,785,1,-1,-1
103,1,1008,362,480,3,1,-1,-1
104,0,526,366,1149,785,1,-1,-1
104,1,1150,362,322,3,1,-1,-1
105,0,526,362,1149,789,1,-1,-1
107,0,1504,362,171,4,1,-1,-1
107,1,526,362,1149,789,1,-1,-1
109,0,526,366,1149,785,1,-1,-1
109,1,912,363,352,2,1,-1,-1
109,2,1440,362,235,4,1,-1,-1
111,0,526,366,1149,785,1,-1,-1
111,1,896,363,352,2,1,-1,-1
111,2,1376,362,299,4,1,-1,-1
112,0,526,366,1149,785,1,-1,-1
112,1,896,363,352,2,1,-1,-1
112,2,1360,362,315,4,1,-1,-1
113,0,526,366,1149,785,1,-1,-1
113,1,912,363,336,2,1,-1,-1
113,2,1360,362,315,4,1,-1,-1
116,0,1408,362,267,4,1,-1,-1
116,1,526,362,1149,789,1,-1,-1
117,0,526,366,1149,785,1,-1,-1
117,1,1408,362,267,4,1,-1,-1
117,2,976,362,304,3,1,-1,-1
118,0,526,366,1149,785,1,-1,-1
118,1,1488,362,187,4,1,-1,-1
118,2,832,362,608,3,1,-1,-1
119,0,526,365,1149,786,1,-1,-1
119,1,1488,362,187,4,1,-1,-1
119,2,912,362,528,3,1,-1,-1
