7,0,762,334,479,398,1,-1,-1
8,0,762,334,479,398,1,-1,-1
9,0,762,334,479,398,1,-1,-1
11,0,762,334,479,398,1,-1,-1
12,0,762,334,479,398,1,-1,-1
13,0,762,334,479,398,1,-1,-1
14,0,762,334,479,398,1,-1,-1
16,0,762,334,479,398,1,-1,-1
20,0,762,334,479,398,1,-1,-1
22,0,762,334,479,398,1,-1,-1
24,0,762,334,479,398,1,-1,-1
26,0,762,334,479,398,1,-1,-1
27,0,762,336,4,190,1,-1,-1
27,1,766,334,475,398,1,-1,-1
32,0,762,379,4,149,1,-1,-1
32,1,762,334,479,398,1,-1,-1
34,0,762,334,479,398,1,-1,-1
35,0,764,334,477,398,1,-1,-1
36,0,762,335,479,397,1,-1,-1
37,0,762,335,479,397,1,-1,-1
38,0,762,335,479,397,1,-1,-1
39,0,762,335,479,397,1,-1,-1
40,0,764,335,477,397,1,-1,-1
43,0,762,334,479,398,1,-1,-1
46,0,762,335,479,397,1,-1,-1
47,0,762,334,479,398,1,-1,-1
48,0,762,334,479,398,1,-1,-1
49,0,762,334,479,398,1,-1,-1
50,0,762,334,479,398,1,-1,-1
51,0,762,335,479,397,1,-1,-1
52,0,762,334,479,398,1,-1,-1
53,0,762,335,479,397,1,-1,-1
54,0,762,334,479,398,1,-1,-1
55,0,762,334,479,398,1,-1,-1
56,0,762,334,479,398,1,-1,-1
58,0,762,334,479,398,1,-1,-1
59,0,762,334,479,398,1,-1,-1
60,0,762,334,479,398,1,-1,-1
61,0,762,334,479,398,1,-1,-1
62,0,762,334,479,398,1,-1,-1
63,0,762,334,479,398,1,-1,-1
64,0,762,334,479,398,1,-1,-1
66,0,762,335,479,397,1,-1,-1
69,0,762,334,479,398,1,-1,-1
71,0,762,334,479,398,1,-1,-1
77,0,762,334,479,398,1,-1,-1
78,0,762,335,479,397,1,-1,-1
79,0,762,334,479,398,1,-1,-1
80,0,762,335,479,397,1,-1,-1
81,0,762,334,479,398,1,-1,-1
82,0,762,334,479,398,1,-1,-1
83,0,762,335,479,397,1,-1,-1
85,0,762,334,479,398,1,-1,-1
88,0,762,335,479,397,1,-1,-1
