1,0,935,715,357,215,1,-1,-1
2,0,935,715,357,215,1,-1,-1
3,0,935,715,357,215,1,-1,-1
4,0,935,715,357,215,1,-1,-1
5,0,935,715,357,215,1,-1,-1
7,0,935,715,357,215,1,-1,-1
9,0,935,715,357,215,1,-1,-1
11,0,935,715,357,215,1,-1,-1
12,0,935,715,357,215,1,-1,-1
13,0,935,715,357,214,1,-1,-1
14,0,935,715,357,214,1,-1,-1
15,0,935,715,357,215,1,-1,-1
16,0,935,715,357,215,1,-1,-1
18,0,935,715,357,215,1,-1,-1
20,0,935,715,357,215,1,-1,-1
23,0,935,715,357,215,1,-1,-1
24,0,935,715,357,215,1,-1,-1
25,0,935,715,357,215,1,-1,-1
26,0,935,715,357,215,1,-1,-1
28,0,935,715,357,215,1,-1,-1
29,0,935,715,357,215,1,-1,-1
31,0,935,715,357,213,1,-1,-1
33,0,935,715,357,215,1,-1,-1
35,0,935,715,357,215,1,-1,-1
36,0,935,715,357,215,1,-1,-1
37,0,935,715,357,215,1,-1,-1
41,0,935,715,357,213,1,-1,-1
42,0,935,715,357,214,1,-1,-1
44,0,935,715,357,215,1,-1,-1
45,0,935,715,357,215,1,-1,-1
47,0,935,715,357,215,1,-1,-1
51,0,935,715,357,215,1,-1,-1
52,0,935,715,357,215,1,-1,-1
53,0,935,715,357,215,1,-1,-1
56,0,935,715,357,215,1,-1,-1
58,0,935,715,357,215,1,-1,-1
61,0,935,715,357,215,1,-1,-1
63,0,935,715,357,214,1,-1,-1
65,0,935,715,357,215,1,-1,-1
66,0,935,715,357,215,1,-1,-1
67,0,935,715,357,215,1,-1,-1
68,0,935,715,357,215,1,-1,-1
70,0,935,715,357,215,1,-1,-1
71,0,935,715,357,215,1,-1,-1
73,0,935,715,357,215,1,-1,-1
74,0,935,715,357,215,1,-1,-1
76,0,935,715,357,215,1,-1,-1
79,0,935,715,357,215,1,-1,-1
80,0,935,715,357,215,1,-1,-1
81,0,935,715,357,214,1,-1,-1
82,0,935,715,357,213,1,-1,-1
84,0,935,715,357,215,1,-1,-1
85,0,935,715,357,215,1,-1,-1
86,0,935,715,357,215,1,-1,-1
87,0,935,715,357,215,1,-1,-1
89,0,935,715,357,215,1,-1,-1
90,0,935,715,357,214,1,-1,-1
91,0,935,715,357,215,1,-1,-1
93,0,935,715,357,215,1,-1,-1
94,0,935,715,357,215,1,-1,-1
96,0,935,715,357,215,1,-1,-1
97,0,935,715,357,215,1,-1,-1
100,0,935,715,357,215,1,-1,-1
101,0,935,715,357,215,1,-1,-1
105,0,935,715,357,215,1,-1,-1
106,0,935,715,357,215,1,-1,-1
107,0,935,715,357,215,1,-1,-1
108,0,935,715,357,215,1,-1,-1
113,0,935,715,357,215,1,-1,-1
115,0,935,715,357,215,1,-1,-1
116,0,935,715,357,215,1,-1,-1
119,0,935,718,357,211,1,-1,-1
